actual,prediction,split
53.05,35.54513014782514,evaluation
64.0,43.99359962448707,evaluation
71.47,52.701811801301176,evaluation
73.6,44.979168657405154,evaluation
64.03,37.49553981415929,evaluation
59.75,39.558255814508975,evaluation
58.0,37.91250743890985,evaluation
55.45,35.998303573202485,evaluation
58.0,34.936076438451444,evaluation
53.77,35.251114379639475,evaluation
55.12,33.68233913981841,evaluation
51.7,34.983651870938616,evaluation
52.2,37.31761850122371,evaluation
59.3,40.39172008491281,evaluation
62.2,38.8489776877366,evaluation
61.48,37.16234783151926,evaluation
52.45,33.44216236360536,evaluation
47.1,33.02556611574547,evaluation
41.65,32.910289497299054,evaluation
44.95,33.339535574424964,evaluation
42.05,32.722371513892945,evaluation
43.47,33.064858733856255,evaluation
45.15,33.01661940315865,evaluation
46.5,33.63023555988146,evaluation
55.48,41.40434923830557,evaluation
74.6,53.09124602755664,evaluation
75.4,51.869061358802526,evaluation
75.68,50.99430208704328,evaluation
71.38,52.1362125456897,evaluation
68.25,51.59928237327815,evaluation
69.12,47.4241163777284,evaluation
66.47,45.74086651986924,evaluation
64.4,43.39644766790219,evaluation
56.8,39.53480282957333,evaluation
62.68,37.08599599745972,evaluation
63.72,39.43843214011002,evaluation
60.35,44.068193480476175,evaluation
51.7,45.87201038014069,evaluation
52.2,39.59372475034243,evaluation
54.28,36.45412644943697,evaluation
52.7,35.04360744188787,evaluation
49.7,35.27902378768937,evaluation
46.08,35.166130792210055,evaluation
46.6,36.071695853065975,evaluation
46.35,34.82032240645245,evaluation
48.25,34.69551983276721,evaluation
49.45,35.03716767776984,evaluation
56.65,40.78089225300786,evaluation
69.8,55.70098481564085,evaluation
83.3,65.57236631476903,evaluation
80.7,66.3047729275347,evaluation
80.57,65.47135436297557,evaluation
89.62,66.14446825303702,evaluation
88.38,63.306986191528,evaluation
90.25,59.63693167632009,evaluation
85.25,56.71710819126246,evaluation
87.0,54.03725457723197,evaluation
70.17,56.86474545944185,evaluation
64.55,55.60677467001633,evaluation
59.6,57.46113141560236,evaluation
66.1,56.53800145790476,evaluation
63.85,57.48593220670752,evaluation
56.95,57.18906824626459,evaluation
59.25,58.34196751302338,evaluation
63.12,51.66986663016244,evaluation
65.85,47.07316994462262,evaluation
64.32,38.37973588400445,evaluation
53.98,36.82346414879886,evaluation
50.55,35.66757501817054,evaluation
50.58,37.00366456649986,evaluation
52.95,38.63436862854709,evaluation
56.95,46.29478084734677,evaluation
89.15,56.61743412202195,evaluation
89.32,65.44290541497583,evaluation
112.2,65.34662213537567,evaluation
109.65,65.85265422983838,evaluation
100.4,60.71259564202189,evaluation
96.2,55.1311236442584,evaluation
93.28,49.76266476425514,evaluation
92.68,48.60177337159404,evaluation
85.0,45.25962170982124,evaluation
89.63,50.63953817538867,evaluation
85.52,47.99051419650196,evaluation
79.3,51.26990234131133,evaluation
75.08,49.52170391643436,evaluation
69.05,50.11144548514474,evaluation
72.78,59.698119552845135,evaluation
85.2,65.22145255922064,evaluation
81.53,63.19147470218592,evaluation
71.4,54.68976087039693,evaluation
56.05,48.91029798616666,evaluation
55.88,38.21936911182655,evaluation
51.55,35.97793868078875,evaluation
49.68,36.98564396056299,evaluation
50.62,40.8948134851602,evaluation
64.68,50.08285534064717,evaluation
82.82,61.16601086257329,evaluation
101.48,66.01213623085631,evaluation
104.7,64.57062661701183,evaluation
99.52,62.3834977985826,evaluation
96.82,58.357630907406254,evaluation
91.07,55.92373931794507,evaluation
92.05,45.59834296342364,evaluation
99.55,42.071062017679466,evaluation
94.8,41.5623038042028,evaluation
83.43,42.064221015954864,evaluation
73.95,46.500308511115485,evaluation
70.3,41.15889022293427,evaluation
64.58,44.0147117245229,evaluation
71.22,48.599596143665,evaluation
77.02,60.52314222912015,evaluation
96.4,68.42782117073605,evaluation
84.75,66.49216854951686,evaluation
69.1,60.807428082525256,evaluation
52.08,40.612909934090055,evaluation
49.28,36.596980585075286,evaluation
47.03,36.86787395177469,evaluation
48.58,39.43862386921701,evaluation
74.05,44.64190674285379,evaluation
109.4,60.0671554299984,evaluation
112.88,60.41829355593112,evaluation
99.75,62.98429384002492,evaluation
86.82,60.5864512769453,evaluation
84.02,57.75371515923884,evaluation
83.0,58.23246548248219,evaluation
85.35,54.66674452560165,evaluation
80.05,55.42272648469215,evaluation
81.3,58.60772008761823,evaluation
87.63,54.03195688281373,evaluation
79.32,53.69583246163262,evaluation
64.27,51.286642109567495,evaluation
54.3,45.3496232554042,evaluation
53.02,47.635760466714686,evaluation
56.38,45.30971045203495,evaluation
61.32,41.00649952728044,evaluation
55.97,37.73261154971667,evaluation
52.52,36.20718996330234,evaluation
47.0,34.4904061593608,evaluation
40.85,34.73057310175739,evaluation
40.3,34.71060127479834,evaluation
42.62,35.07784605595425,evaluation
44.75,33.667232256143286,evaluation
47.98,34.723052917198565,evaluation
59.88,45.22035804293021,evaluation
68.9,54.338467861519405,evaluation
71.05,53.14815683074162,evaluation
73.45,55.87828739493775,evaluation
71.95,47.46780162979384,evaluation
65.82,44.22369371819596,evaluation
58.18,37.07412993669326,evaluation
54.62,35.18307798966109,evaluation
50.0,34.63879317495594,evaluation
47.4,34.93625911394361,evaluation
45.22,35.20269911947656,evaluation
47.35,37.3482628595176,evaluation
58.8,41.882491693756165,evaluation
54.58,48.2081165572292,evaluation
50.62,42.4114910310483,evaluation
56.35,38.37653965869151,evaluation
52.25,34.93073635840044,evaluation
46.5,34.54775716130952,evaluation
41.47,34.26772276231534,evaluation
43.22,34.70176509665005,evaluation
40.6,33.65019709929015,evaluation
42.42,33.91992033474055,evaluation
42.48,32.88256339482523,evaluation
46.85,34.238746646338875,evaluation
53.28,41.55266262823429,evaluation
63.72,45.35282611234554,evaluation
66.1,45.02502343037022,evaluation
68.75,42.26756217944745,evaluation
62.68,41.69479662876756,evaluation
60.25,39.98314245596592,evaluation
64.75,46.32489825004843,evaluation
69.53,41.68671852272343,evaluation
62.3,40.31120695460812,evaluation
56.87,37.36123417925653,evaluation
53.7,42.28767189614479,evaluation
43.35,44.66245814296836,evaluation
43.95,50.65923034401451,evaluation
51.4,47.76133391512257,evaluation
51.9,46.35525856593372,evaluation
54.65,42.58118003761906,evaluation
56.42,38.49538215542132,evaluation
49.45,34.86505049936798,evaluation
48.95,34.60412632387512,evaluation
49.92,34.801781361975465,evaluation
49.2,34.46390446237265,evaluation
49.35,34.61838746269564,evaluation
49.02,35.39160454333661,evaluation
50.98,36.26210244033653,evaluation
65.4,43.847263861336295,evaluation
80.95,54.82750637341665,evaluation
79.1,60.00076385423264,evaluation
90.25,59.73393012610453,evaluation
88.42,57.47861300046373,evaluation
95.68,56.49896399860484,evaluation
88.45,53.49509828470584,evaluation
84.9,53.44300918715618,evaluation
90.4,53.50060036152891,evaluation
77.73,57.839455668300246,evaluation
69.25,58.33712461727097,evaluation
64.38,59.606903496107726,evaluation
63.4,58.34620779104844,evaluation
67.35,58.19367374785656,evaluation
74.25,60.73194551396683,evaluation
81.78,59.28137671182279,evaluation
86.42,50.680692562604015,evaluation
86.48,47.32699025816832,evaluation
66.97,38.38372351049864,evaluation
56.15,36.98389233393323,evaluation
53.42,34.8292886036377,evaluation
52.3,39.61282367953056,evaluation
50.12,39.08781146280924,evaluation
71.75,45.16013386590341,evaluation
90.28,56.79485163237999,evaluation
97.35,57.31531186509892,evaluation
99.62,57.89759713056478,evaluation
96.55,57.70157999298242,evaluation
108.2,55.08336697108245,evaluation
113.45,49.60039044585529,evaluation
94.62,48.47838951347433,evaluation
78.45,47.25943741618244,evaluation
92.6,54.508998766214205,evaluation
89.2,49.79217769388905,evaluation
83.9,40.7660522297369,evaluation
82.98,36.83787317066931,evaluation
79.95,33.36209151688472,evaluation
69.18,34.74999263907972,evaluation
75.0,40.14160644240321,evaluation
70.72,54.94461373427984,evaluation
64.5,44.804902876854015,evaluation
54.97,34.84872599255383,evaluation
55.12,33.6660123999373,evaluation
49.8,33.30363543994345,evaluation
44.68,33.679856622408295,evaluation
44.38,32.73493089812954,evaluation
42.05,33.11925094161397,evaluation
46.85,37.33056770113304,evaluation
67.22,45.78889733883086,evaluation
78.62,46.06625382629952,evaluation
99.15,50.41549072192516,evaluation
85.95,46.16392999251886,evaluation
89.0,45.97963532998535,evaluation
85.72,45.72667319670392,evaluation
83.5,43.13495715911922,evaluation
81.38,41.933945467716455,evaluation
78.7,40.16388496387494,evaluation
77.07,40.55149317542204,evaluation
77.25,38.33516886095406,evaluation
64.08,36.60522047206743,evaluation
61.25,36.39527312603659,evaluation
60.32,35.27902163619807,evaluation
72.92,44.25209955303395,evaluation
86.9,52.64486120405914,evaluation
85.43,44.89802795050096,evaluation
78.92,41.181875232565645,evaluation
58.2,35.377593230409865,evaluation
49.42,37.34158650345099,evaluation
48.72,33.85724588425035,evaluation
59.7,32.79165697772092,evaluation
61.63,32.16703892973003,evaluation
75.9,36.54112387908859,evaluation
110.78,53.17206574407107,evaluation
116.62,57.256314334277725,evaluation
108.3,59.126107532741074,evaluation
103.08,56.35071678158023,evaluation
97.12,51.08734266481381,evaluation
95.12,49.1633275893888,evaluation
94.65,56.11469967931794,evaluation
99.62,52.5926280899636,evaluation
95.4,52.41502260907302,evaluation
90.5,51.02969698571032,evaluation
86.15,50.88191092987908,evaluation
81.22,49.92566045913711,evaluation
65.53,48.024451066757,evaluation
60.82,48.12512397788357,evaluation
65.38,56.99172262777941,evaluation
85.33,60.666018244211735,evaluation
106.55,55.79667619878033,evaluation
79.28,40.29682666136463,evaluation
60.72,35.8684354059035,evaluation
50.58,34.7875151451178,evaluation
49.47,32.81939164382767,evaluation
51.88,33.45051790085624,evaluation
50.52,34.38582235358046,evaluation
60.32,37.20737762772262,evaluation
93.35,52.24956659667197,evaluation
100.72,58.13268141696126,evaluation
105.32,57.797454362388606,evaluation
105.05,57.47903593417655,evaluation
94.12,56.45582346287512,evaluation
94.6,53.56285600307,evaluation
82.75,45.11806077206015,evaluation
79.2,44.90967328798271,evaluation
83.5,44.645105058901535,evaluation
83.8,49.05671447240024,evaluation
79.55,47.85381672085145,evaluation
84.28,44.43382628944613,evaluation
75.97,43.34326677142267,evaluation
72.9,44.93359522250005,evaluation
64.62,50.55873396336854,evaluation
70.57,48.04638830002477,evaluation
69.92,40.07880671150016,evaluation
66.35,35.72119724207851,evaluation
59.92,34.84291465214406,evaluation
55.4,35.209781846206305,evaluation
53.78,34.37025190981555,evaluation
54.62,34.493298051230724,evaluation
56.7,33.85814170728419,evaluation
64.4,36.35164982217888,evaluation
93.55,54.03228332013064,evaluation
105.75,61.11343111559372,evaluation
117.2,58.53832700128796,evaluation
103.55,58.76469120874355,evaluation
81.72,56.432673283975966,evaluation
83.38,56.816463966352,evaluation
68.85,52.32862178643635,evaluation
81.85,52.98524854635788,evaluation
78.5,52.20300583588164,evaluation
63.43,51.15212764087804,evaluation
49.88,40.87397456059036,evaluation
53.68,37.00018779740211,evaluation
44.58,39.89163499267265,evaluation
45.45,40.10930625853061,evaluation
53.52,44.56172315202895,evaluation
59.65,48.57729354954105,evaluation
46.3,42.69072284383531,evaluation
45.28,36.266197658680575,evaluation
42.28,34.400919583907765,evaluation
38.72,34.595709998789765,evaluation
33.7,34.7554805342872,evaluation
34.6,33.995377280105124,evaluation
37.3,33.46452087506351,evaluation
39.65,35.496753969238455,evaluation
40.33,37.29687064100042,evaluation
45.92,40.93204573394965,evaluation
48.0,39.91891931492248,evaluation
46.1,40.72081236963781,evaluation
49.45,41.10733737657918,evaluation
51.1,47.1738936321709,evaluation
50.12,47.57112520850848,evaluation
61.12,47.23493473903724,evaluation
69.3,44.44920039092006,evaluation
59.73,45.742249075193534,evaluation
56.42,42.1371303098462,evaluation
49.5,40.710525674539966,evaluation
47.05,36.873422240897895,evaluation
51.08,38.31431019966865,evaluation
54.15,39.994500256671934,evaluation
52.58,50.128223930393,evaluation
55.15,41.82726881856154,evaluation
46.58,34.72125650719589,evaluation
45.25,36.27315285153947,evaluation
47.28,39.10364890886185,evaluation
52.85,37.14532210462756,evaluation
51.2,34.51109237584044,evaluation
46.8,33.07319581859962,evaluation
58.5,35.79501709296872,evaluation
63.42,37.33657621102179,evaluation
62.4,39.38976468802228,evaluation
64.62,42.35589081469979,evaluation
63.8,42.1172800445932,evaluation
60.68,41.33130293110692,evaluation
52.85,35.5393488395987,evaluation
58.82,35.62745214296052,evaluation
60.88,35.881613204133565,evaluation
59.0,33.96332748460906,evaluation
50.97,37.470440929348406,evaluation
42.95,36.37346745948038,evaluation
46.45,33.03344873272394,evaluation
48.32,33.40369226127592,evaluation
49.58,39.09274114369582,evaluation
42.45,37.49665188625177,evaluation
48.68,37.410919075824175,evaluation
56.7,36.015636657012315,evaluation
48.3,34.115313034160245,evaluation
51.6,35.3672550174871,evaluation
46.45,35.202291368481,evaluation
44.85,35.169622275945656,evaluation
45.12,35.31811353504355,evaluation
53.68,35.19624160608622,evaluation
61.68,39.604033186092046,evaluation
65.6,49.43486055678624,evaluation
84.2,58.69869426705587,evaluation
87.28,60.59830660261919,evaluation
76.98,56.01468804380156,evaluation
75.4,53.19824727386157,evaluation
72.35,48.506714949831824,evaluation
70.18,42.663864891315846,evaluation
75.2,42.27212990269839,evaluation
69.3,43.92994214964808,evaluation
68.85,42.568625255045625,evaluation
66.8,41.54816398967225,evaluation
52.62,45.028696112491474,evaluation
59.22,43.99853937855861,evaluation
58.45,53.742688791477065,evaluation
61.8,48.982342206301134,evaluation
68.32,40.71076146656552,evaluation
59.52,36.933605066955465,evaluation
56.8,34.61886850275445,evaluation
50.2,33.35620488795753,evaluation
42.12,32.509147215456814,evaluation
43.6,32.994390706327295,evaluation
46.18,34.791614424138295,evaluation
46.68,34.81802068800321,evaluation
55.82,41.53743126661798,evaluation
71.7,54.00402333799761,evaluation
86.25,61.0695527555316,evaluation
84.35,65.15087400387014,evaluation
82.28,56.60441264158269,evaluation
79.5,53.44787463956025,evaluation
75.05,47.66249801307542,evaluation
72.85,41.9769429392268,evaluation
75.2,39.5141168749728,evaluation
71.97,39.397495439381935,evaluation
68.62,38.830141148076166,evaluation
61.58,44.7787143806704,evaluation
56.9,47.2509176067716,evaluation
55.65,48.492366192084894,evaluation
69.08,54.82158839034055,evaluation
74.77,49.89970008066112,evaluation
68.85,40.982776801436,evaluation
64.0,36.89255508981285,evaluation
60.52,34.27120569323063,evaluation
56.6,34.9246478816295,evaluation
49.42,35.884904733291435,evaluation
42.68,34.21490453995972,evaluation
45.62,35.61344443988688,evaluation
50.88,35.18225106665703,evaluation
63.55,44.54692549619024,evaluation
92.28,60.0829760021968,evaluation
96.68,62.29545498605076,evaluation
89.1,59.68043433099293,evaluation
85.0,56.272014672012,evaluation
78.58,49.52217780922603,evaluation
78.47,45.85172730685592,evaluation
74.2,43.1131037420931,evaluation
84.3,41.5085161671077,evaluation
68.8,41.775905956180495,evaluation
68.62,44.7426048554577,evaluation
67.12,44.34432624047499,evaluation
66.28,47.81981693049255,evaluation
61.12,49.462194670759246,evaluation
63.08,58.0588999446252,evaluation
73.35,53.90811857226864,evaluation
76.18,40.282964580261975,evaluation
65.4,37.47159062406969,evaluation
58.38,35.12298294839431,evaluation
55.53,34.25964752492196,evaluation
46.03,36.1243861218754,evaluation
45.88,33.909520564379385,evaluation
50.25,33.01825209072955,evaluation
60.28,37.08495958665799,evaluation
106.05,51.054826476011456,evaluation
111.48,63.43808685234298,evaluation
105.35,67.14998623378798,evaluation
104.98,63.69161840206812,evaluation
82.95,57.83718115102575,evaluation
68.05,53.93383392011993,evaluation
51.9,49.95170545153675,evaluation
44.42,52.28946663542492,evaluation
43.7,52.80109967942193,evaluation
46.73,48.880227347397046,evaluation
42.42,49.19205894940503,evaluation
61.48,51.821475252411766,evaluation
68.5,48.60008775760704,evaluation
66.38,51.956405425976165,evaluation
72.55,46.00640868722343,evaluation
65.88,60.73471025325662,evaluation
68.75,49.57745999017622,evaluation
56.22,47.39199444931182,evaluation
50.25,45.27616487544653,evaluation
47.0,45.91114645342077,evaluation
38.75,42.93019489743616,evaluation
35.33,37.038189958116696,evaluation
34.72,37.57942932362411,evaluation
45.48,41.472857793075946,evaluation
65.43,60.70137501653434,evaluation
79.18,72.22419408097102,evaluation
