actual,prediction,split
49.92,26.309175,evaluation
49.2,24.74898,evaluation
49.35,26.489431,evaluation
49.02,23.915405,evaluation
50.98,27.884111,evaluation
65.4,39.493305,evaluation
80.95,62.0095,evaluation
79.1,71.71897,evaluation
90.25,69.68271,evaluation
88.42,65.85858,evaluation
95.68,63.852657,evaluation
88.45,55.474228,evaluation
84.9,55.546432,evaluation
90.4,53.521454,evaluation
77.73,51.50049,evaluation
69.25,58.968937,evaluation
64.38,63.654736,evaluation
63.4,52.60071,evaluation
67.35,51.561676,evaluation
74.25,65.89859,evaluation
81.78,63.947422,evaluation
86.42,44.80237,evaluation
86.48,42.576324,evaluation
66.97,36.300102,evaluation
56.15,33.51591,evaluation
53.42,27.551805,evaluation
52.3,35.442955,evaluation
50.12,33.544056,evaluation
71.75,43.67189,evaluation
90.28,72.82922,evaluation
97.35,70.28839,evaluation
99.62,64.83789,evaluation
96.55,67.381966,evaluation
108.2,53.526237,evaluation
113.45,43.714973,evaluation
94.62,35.776466,evaluation
78.45,36.736233,evaluation
92.6,47.448734,evaluation
89.2,45.49269,evaluation
83.9,27.147287,evaluation
82.98,26.418682,evaluation
79.95,19.931845,evaluation
69.18,18.520742,evaluation
75.0,28.029516,evaluation
70.72,54.145477,evaluation
64.5,38.22776,evaluation
54.97,23.920658,evaluation
55.12,23.730371,evaluation
49.8,23.15529,evaluation
44.68,24.124456,evaluation
44.38,22.679388,evaluation
42.05,22.806147,evaluation
46.85,26.970331,evaluation
67.22,44.28182,evaluation
78.62,45.69892,evaluation
99.15,51.354088,evaluation
85.95,45.32412,evaluation
89.0,36.230927,evaluation
85.72,28.894777,evaluation
83.5,23.638647,evaluation
81.38,19.902994,evaluation
78.7,18.59073,evaluation
77.07,15.135091,evaluation
77.25,14.3433695,evaluation
64.08,14.862723,evaluation
61.25,18.36218,evaluation
60.32,17.735325,evaluation
72.92,26.214464,evaluation
86.9,41.788727,evaluation
85.43,44.390503,evaluation
78.92,33.515434,evaluation
58.2,25.524775,evaluation
49.42,32.021053,evaluation
48.72,24.558493,evaluation
59.7,23.225153,evaluation
61.63,21.807314,evaluation
75.9,29.204988,evaluation
110.78,57.737488,evaluation
116.62,62.89787,evaluation
108.3,58.54303,evaluation
103.08,49.91078,evaluation
97.12,33.718376,evaluation
95.12,31.92446,evaluation
94.65,46.156883,evaluation
99.62,39.404938,evaluation
95.4,39.666718,evaluation
90.5,40.583263,evaluation
86.15,38.274612,evaluation
81.22,34.06222,evaluation
65.53,30.203014,evaluation
60.82,33.741676,evaluation
65.38,56.12808,evaluation
85.33,70.514206,evaluation
106.55,57.755966,evaluation
79.28,35.21631,evaluation
60.72,27.521322,evaluation
50.58,25.654116,evaluation
49.47,20.903923,evaluation
51.88,22.33917,evaluation
50.52,23.256887,evaluation
60.32,27.638311,evaluation
93.35,54.42096,evaluation
100.72,64.31374,evaluation
105.32,53.940422,evaluation
105.05,52.95761,evaluation
94.12,47.500526,evaluation
94.6,41.15074,evaluation
82.75,28.136242,evaluation
79.2,23.975264,evaluation
83.5,25.88028,evaluation
83.8,32.45002,evaluation
79.55,29.617002,evaluation
84.28,27.825052,evaluation
75.97,26.987589,evaluation
72.9,29.526854,evaluation
64.62,40.50624,evaluation
70.57,39.654022,evaluation
69.92,33.21698,evaluation
66.35,26.921246,evaluation
59.92,25.494448,evaluation
55.4,26.463018,evaluation
53.78,24.83597,evaluation
54.62,26.666998,evaluation
56.7,24.28567,evaluation
64.4,28.65719,evaluation
93.55,54.661682,evaluation
105.75,69.246445,evaluation
117.2,65.783714,evaluation
103.55,60.66925,evaluation
81.72,50.24764,evaluation
83.38,47.962646,evaluation
68.85,41.272873,evaluation
81.85,41.997623,evaluation
78.5,39.652573,evaluation
63.43,41.204964,evaluation
49.88,29.378977,evaluation
53.68,21.691694,evaluation
44.58,29.944637,evaluation
45.45,29.908998,evaluation
53.52,39.720024,evaluation
59.65,45.142094,evaluation
46.3,36.624268,evaluation
45.28,27.913313,evaluation
42.28,23.194302,evaluation
38.72,24.244116,evaluation
33.7,26.360289,evaluation
34.6,26.36675,evaluation
37.3,23.946856,evaluation
39.65,23.751928,evaluation
40.33,27.571632,evaluation
45.92,37.021294,evaluation
48.0,29.582666,evaluation
46.1,34.402702,evaluation
49.45,32.594658,evaluation
51.1,44.58349,evaluation
50.12,45.000397,evaluation
61.12,45.609604,evaluation
69.3,39.752804,evaluation
59.73,39.470604,evaluation
56.42,37.210793,evaluation
49.5,31.973345,evaluation
47.05,26.740486,evaluation
51.08,26.933867,evaluation
54.15,31.253962,evaluation
52.58,48.071106,evaluation
55.15,37.867207,evaluation
46.58,22.281221,evaluation
45.25,23.564373,evaluation
47.28,32.311127,evaluation
52.85,28.965393,evaluation
51.2,27.113749,evaluation
46.8,21.4867,evaluation
58.5,23.475521,evaluation
63.42,29.295519,evaluation
62.4,30.274683,evaluation
64.62,29.354753,evaluation
63.8,30.162746,evaluation
60.68,32.04652,evaluation
52.85,23.509916,evaluation
58.82,23.189909,evaluation
60.88,22.743822,evaluation
59.0,17.226042,evaluation
50.97,24.634861,evaluation
42.95,21.25648,evaluation
46.45,20.604559,evaluation
48.32,19.911077,evaluation
49.58,26.124609,evaluation
42.45,24.700514,evaluation
48.68,24.188873,evaluation
56.7,24.242216,evaluation
48.3,20.317682,evaluation
51.6,25.94491,evaluation
46.45,25.814222,evaluation
44.85,26.078064,evaluation
45.12,24.515158,evaluation
53.68,26.229332,evaluation
61.68,37.36842,evaluation
65.6,52.882515,evaluation
84.2,65.60402,evaluation
87.28,68.868546,evaluation
76.98,64.319466,evaluation
75.4,57.059288,evaluation
72.35,49.462357,evaluation
70.18,38.30948,evaluation
75.2,36.203022,evaluation
69.3,43.346542,evaluation
68.85,37.35576,evaluation
66.8,41.207333,evaluation
52.62,47.63361,evaluation
59.22,45.887493,evaluation
58.45,57.553253,evaluation
61.8,51.457134,evaluation
68.32,39.56524,evaluation
59.52,30.553793,evaluation
56.8,24.388723,evaluation
50.2,23.19288,evaluation
42.12,21.276968,evaluation
43.6,21.580301,evaluation
46.18,23.576515,evaluation
46.68,24.689342,evaluation
55.82,38.513924,evaluation
71.7,61.192444,evaluation
86.25,70.101166,evaluation
84.35,73.80904,evaluation
82.28,64.026474,evaluation
79.5,57.77694,evaluation
75.05,48.8196,evaluation
72.85,42.732853,evaluation
75.2,34.27545,evaluation
71.97,24.63368,evaluation
68.62,28.879873,evaluation
61.58,43.052345,evaluation
56.9,50.281517,evaluation
55.65,51.173004,evaluation
69.08,57.135094,evaluation
74.77,51.99736,evaluation
68.85,38.80703,evaluation
64.0,28.720457,evaluation
60.52,25.496336,evaluation
56.6,26.589483,evaluation
49.42,28.165657,evaluation
42.68,24.209383,evaluation
45.62,27.557863,evaluation
50.88,26.90947,evaluation
63.55,46.951492,evaluation
92.28,67.50391,evaluation
96.68,68.98114,evaluation
89.1,68.70503,evaluation
85.0,57.400314,evaluation
78.58,47.30793,evaluation
78.47,40.852737,evaluation
74.2,31.109503,evaluation
84.3,21.673395,evaluation
68.8,27.655111,evaluation
68.62,40.498642,evaluation
67.12,40.178528,evaluation
66.28,47.502556,evaluation
61.12,50.651466,evaluation
63.08,60.904434,evaluation
73.35,58.15975,evaluation
76.18,38.108517,evaluation
65.4,32.28292,evaluation
58.38,26.83085,evaluation
55.53,24.35753,evaluation
46.03,27.066618,evaluation
45.88,23.227716,evaluation
50.25,23.091888,evaluation
60.28,30.858519,evaluation
106.05,56.461094,evaluation
111.48,75.18873,evaluation
105.35,76.55678,evaluation
104.98,67.167786,evaluation
82.95,61.164566,evaluation
68.05,58.337456,evaluation
51.9,43.226616,evaluation
44.42,43.019493,evaluation
43.7,50.32238,evaluation
46.73,49.07041,evaluation
42.42,49.44352,evaluation
61.48,50.537605,evaluation
68.5,52.052284,evaluation
66.38,44.43599,evaluation
72.55,47.45127,evaluation
65.88,71.94942,evaluation
68.75,54.503414,evaluation
56.22,39.700714,evaluation
50.25,33.827965,evaluation
47.0,37.472095,evaluation
38.75,35.613365,evaluation
35.33,28.33768,evaluation
34.72,28.624174,evaluation
45.48,41.107864,evaluation
65.43,66.45444,evaluation
79.18,82.32616,evaluation
77.75,80.65193,evaluation
72.75,85.19229,evaluation
52.12,76.381775,evaluation
52.28,75.88605,evaluation
45.82,69.804146,evaluation
43.08,66.44593,evaluation
48.1,52.655685,evaluation
38.83,60.77675,evaluation
37.52,64.82735,evaluation
41.32,65.21046,evaluation
40.1,64.881485,evaluation
62.0,57.378036,evaluation
61.7,45.599583,evaluation
46.25,41.72293,evaluation
46.05,40.0212,evaluation
32.3,34.737686,evaluation
34.85,34.098267,evaluation
34.1,31.41591,evaluation
36.9,31.552172,evaluation
34.55,33.588768,evaluation
45.4,42.0579,evaluation
52.38,40.18811,evaluation
58.3,47.706173,evaluation
55.95,46.918327,evaluation
50.03,44.468987,evaluation
47.05,42.63094,evaluation
44.63,44.38781,evaluation
41.08,35.103447,evaluation
48.3,33.25103,evaluation
39.57,30.572136,evaluation
39.98,29.209723,evaluation
37.5,25.69079,evaluation
34.95,25.158789,evaluation
36.25,27.913778,evaluation
35.5,28.07625,evaluation
34.3,27.81283,evaluation
39.67,30.87949,evaluation
40.12,34.44021,evaluation
36.4,35.084957,evaluation
33.33,35.017056,evaluation
33.5,31.29392,evaluation
31.92,32.56658,evaluation
30.7,33.22055,evaluation
30.98,43.412926,evaluation
37.78,43.31941,evaluation
36.5,41.704933,evaluation
37.42,40.87797,evaluation
37.98,43.863144,evaluation
34.02,38.527206,evaluation
29.85,38.661713,evaluation
32.03,36.193554,evaluation
34.18,34.59925,evaluation
36.8,36.66921,evaluation
44.93,35.462612,evaluation
44.9,32.018852,evaluation
44.68,29.366735,evaluation
39.85,32.61556,evaluation
38.95,30.501802,evaluation
38.25,35.443687,evaluation
36.17,30.974913,evaluation
35.2,29.477282,evaluation
34.18,26.65148,evaluation
36.48,27.486727,evaluation
36.05,29.010042,evaluation
31.5,23.96998,evaluation
30.17,25.587984,evaluation
31.35,25.953722,evaluation
33.95,37.83658,evaluation
45.58,40.839424,evaluation
55.4,50.29167,evaluation
58.68,57.926224,evaluation
61.25,62.92071,evaluation
62.32,54.514812,evaluation
69.78,19.570856,evaluation
50.02,31.956648,evaluation
43.42,34.334797,evaluation
40.92,29.658474,evaluation
37.55,25.847918,evaluation
34.8,24.397955,evaluation
45.12,66.629196,evaluation
47.8,78.263336,evaluation
45.9,78.94191,evaluation
53.7,75.82579,evaluation
54.05,68.58552,evaluation
50.35,59.731937,evaluation
48.62,57.94557,evaluation
44.4,40.453533,evaluation
38.13,34.150547,evaluation
36.55,28.495092,evaluation
41.38,28.833113,evaluation
43.35,43.080902,evaluation
44.0,43.229095,evaluation
43.6,41.47883,evaluation
46.88,25.740034,evaluation
36.75,25.666943,evaluation
34.08,20.752174,evaluation
32.78,20.756233,evaluation
39.12,21.69587,evaluation
43.32,22.222685,evaluation
46.38,20.40693,evaluation
45.15,20.248644,evaluation
45.02,22.134247,evaluation
40.67,20.213661,evaluation
40.7,22.776028,evaluation
42.3,22.48923,evaluation
40.83,21.601315,evaluation
40.75,20.9242,evaluation
42.7,18.875254,evaluation
41.0,19.060675,evaluation
37.1,16.691313,evaluation
35.83,16.772614,evaluation
38.4,16.216608,evaluation
42.12,19.960205,evaluation
44.97,22.175158,evaluation
45.5,22.390215,evaluation
47.05,22.791643,evaluation
46.75,20.654081,evaluation
45.47,19.42222,evaluation
45.85,18.523947,evaluation
45.1,20.080564,evaluation
41.72,18.863665,evaluation
37.97,18.254784,evaluation
38.65,17.548044,evaluation
38.52,17.076557,evaluation
41.98,17.417713,evaluation
43.7,20.244009,evaluation
51.52,19.826212,evaluation
53.92,22.647276,evaluation
52.65,22.128653,evaluation
49.4,22.609,evaluation
50.08,21.07037,evaluation
55.22,22.068499,evaluation
53.88,21.054144,evaluation
52.2,18.46319,evaluation
46.3,16.712343,evaluation
52.05,18.12457,evaluation
45.15,21.553297,evaluation
47.12,23.731531,evaluation
56.42,33.890617,evaluation
53.25,27.594175,evaluation
53.5,21.787588,evaluation
49.12,20.62091,evaluation
46.9,20.791536,evaluation
45.5,20.97476,evaluation
42.28,20.115404,evaluation
42.35,19.344896,evaluation
42.15,18.322557,evaluation
45.15,16.956972,evaluation
43.1,18.287212,evaluation
51.25,30.38003,evaluation
72.12,55.13908,evaluation
76.5,68.08436,evaluation
80.2,64.03697,evaluation
77.65,55.827515,evaluation
76.42,53.649452,evaluation
75.78,38.982903,evaluation
77.97,35.842216,evaluation
82.7,30.556643,evaluation
72.23,20.825972,evaluation
63.3,24.82308,evaluation
59.92,36.663746,evaluation
67.8,44.5808,evaluation
67.88,34.37454,evaluation
76.02,48.669006,evaluation
83.22,38.745296,evaluation
67.85,26.957582,evaluation
48.77,19.82044,evaluation
51.02,21.534414,evaluation
49.38,24.141214,evaluation
40.72,20.24978,evaluation
41.45,20.167519,evaluation
47.3,19.097635,evaluation
50.18,17.147312,evaluation
61.47,23.902338,evaluation
76.95,47.009377,evaluation
85.6,53.02999,evaluation
96.68,54.752834,evaluation
96.52,44.483818,evaluation
85.8,37.62377,evaluation
84.85,30.07841,evaluation
71.88,32.791626,evaluation
72.8,31.933817,evaluation
51.9,27.280325,evaluation
52.3,30.244184,evaluation
50.0,27.739916,evaluation
53.7,34.470295,evaluation
55.38,30.048603,evaluation
62.7,20.992191,evaluation
57.9,18.566534,evaluation
47.65,17.073633,evaluation
46.05,18.327255,evaluation
45.6,18.227703,evaluation
41.12,19.051863,evaluation
49.8,18.086935,evaluation
54.72,16.938414,evaluation
62.62,20.82574,evaluation
85.1,31.222694,evaluation
88.65,47.34365,evaluation
86.5,46.14383,evaluation
86.1,38.987755,evaluation
92.2,39.683857,evaluation
89.85,31.854475,evaluation
88.22,30.274353,evaluation
89.7,38.393612,evaluation
71.47,30.986795,evaluation
59.92,26.40837,evaluation
64.82,29.80632,evaluation
64.97,27.150764,evaluation
66.57,32.746864,evaluation
68.0,45.919617,evaluation
66.9,43.478844,evaluation
58.5,29.482191,evaluation
43.4,27.590328,evaluation
40.1,23.761366,evaluation
38.7,27.13369,evaluation
35.62,29.39421,evaluation
43.05,24.31697,evaluation
44.4,20.283585,evaluation
49.72,25.996393,evaluation
55.15,39.383728,evaluation
53.52,46.985313,evaluation
51.08,51.834774,evaluation
48.52,50.984077,evaluation
54.78,45.233788,evaluation
48.9,43.639694,evaluation
49.03,39.663345,evaluation
43.4,35.73521,evaluation
44.03,31.299828,evaluation
43.6,27.962885,evaluation
44.02,29.749155,evaluation
45.18,31.436954,evaluation
55.7,32.06349,evaluation
48.27,26.740307,evaluation
49.88,27.880926,evaluation
50.6,25.709429,evaluation
38.48,22.915152,evaluation
33.5,34.850018,evaluation
35.98,36.326202,evaluation
42.72,35.968143,evaluation
43.7,24.119774,evaluation
44.7,25.652979,evaluation
60.9,31.35059,evaluation
68.55,35.650272,evaluation
70.53,37.95397,evaluation
71.4,41.381172,evaluation
66.45,43.589752,evaluation
66.15,45.56679,evaluation
61.8,35.846527,evaluation
61.5,33.252113,evaluation
49.37,33.453613,evaluation
51.65,30.239714,evaluation
55.42,37.69043,evaluation
49.9,36.880394,evaluation
57.53,38.395493,evaluation
59.25,45.24588,evaluation
54.7,39.7754,evaluation
51.78,30.180958,evaluation
46.08,32.022835,evaluation
43.5,29.875072,evaluation
46.15,27.416605,evaluation
49.18,20.891582,evaluation
51.0,18.727583,evaluation
53.9,19.951088,evaluation
58.25,21.79159,evaluation
89.42,37.364094,evaluation
106.45,41.16999,evaluation
110.65,44.669094,evaluation
106.25,50.21848,evaluation
101.8,48.883533,evaluation
90.9,34.522095,evaluation
77.75,37.243866,evaluation
77.43,38.342155,evaluation
79.6,28.891897,evaluation
68.5,30.351395,evaluation
69.4,28.791803,evaluation
63.55,30.958735,evaluation
67.4,31.13448,evaluation
65.02,32.202133,evaluation
63.32,42.74359,evaluation
69.38,36.648262,evaluation
64.58,26.354612,evaluation
58.35,24.534445,evaluation
46.4,24.033163,evaluation
45.55,22.455404,evaluation
41.3,21.670256,evaluation
43.4,20.271034,evaluation
45.7,21.20196,evaluation
49.32,24.14029,evaluation
58.45,27.734877,evaluation
70.08,39.422382,evaluation
80.5,48.691135,evaluation
80.62,40.284836,evaluation
78.5,46.127937,evaluation
75.38,46.08167,evaluation
71.35,34.96649,evaluation
72.4,35.561226,evaluation
54.5,34.04155,evaluation
60.47,26.12161,evaluation
56.58,28.322006,evaluation
48.65,32.209076,evaluation
57.05,41.83899,evaluation
54.12,52.61698,evaluation
54.95,45.393524,evaluation
58.47,33.041443,evaluation
61.4,36.015987,evaluation
68.82,43.81124,evaluation
50.68,39.417145,evaluation
45.1,27.341934,evaluation
41.62,23.446619,evaluation
42.55,19.118248,evaluation
45.62,21.24381,evaluation
60.05,39.10563,evaluation
80.82,40.7696,evaluation
71.28,56.423706,evaluation
41.05,31.913225,evaluation
40.92,36.769512,evaluation
55.95,40.344975,evaluation
61.32,40.932617,evaluation
50.28,42.093933,evaluation
46.62,35.528603,evaluation
46.5,34.953354,evaluation
37.27,26.223799,evaluation
40.35,26.710276,evaluation
39.58,30.723,evaluation
56.65,33.30969,evaluation
58.27,28.271498,evaluation
54.0,36.012905,evaluation
46.05,21.294098,evaluation
44.2,17.125526,evaluation
41.2,16.494074,evaluation
34.65,18.151278,evaluation
34.4,17.940865,evaluation
35.75,17.043104,evaluation
36.28,17.491327,evaluation
37.45,22.441828,evaluation
42.58,20.932405,evaluation
42.18,20.434074,evaluation
39.05,23.020178,evaluation
38.82,23.605402,evaluation
39.57,24.201763,evaluation
39.62,20.250372,evaluation
44.5,21.708197,evaluation
43.82,16.20555,evaluation
37.67,15.776376,evaluation
31.98,15.487006,evaluation
35.12,18.003418,evaluation
34.8,17.931541,evaluation
36.8,18.540976,evaluation
35.35,18.494219,evaluation
35.1,18.995893,evaluation
30.9,15.491297,evaluation
29.93,16.266861,evaluation
29.92,20.086731,evaluation
33.17,21.454851,evaluation
32.12,20.66263,evaluation
33.65,20.739061,evaluation
40.65,27.884844,evaluation
53.32,38.36716,evaluation
52.23,25.901089,evaluation
49.55,23.682343,evaluation
44.72,25.107218,evaluation
42.52,24.401888,evaluation
41.55,25.574203,evaluation
40.0,26.006338,evaluation
50.5,20.885946,evaluation
44.63,21.781313,evaluation
40.12,20.162699,evaluation
38.35,25.449213,evaluation
43.1,23.389605,evaluation
47.38,24.91826,evaluation
45.18,21.798851,evaluation
44.18,21.327278,evaluation
51.98,21.025131,evaluation
45.52,19.37588,evaluation
34.9,20.097395,evaluation
32.3,19.265495,evaluation
38.9,20.542318,evaluation
44.3,20.397545,evaluation
49.05,24.447214,evaluation
51.35,31.851887,evaluation
54.3,28.959549,evaluation
54.8,24.59288,evaluation
47.22,22.696646,evaluation
42.25,26.65888,evaluation
41.22,24.80538,evaluation
44.6,30.603182,evaluation
42.17,25.024092,evaluation
36.53,21.039202,evaluation
40.2,23.836935,evaluation
42.7,29.270718,evaluation
37.17,30.293327,evaluation
46.72,22.881277,evaluation
43.6,21.84007,evaluation
44.95,21.947409,evaluation
43.42,19.072691,evaluation
33.55,19.412596,evaluation
31.75,20.289682,evaluation
38.42,19.855211,evaluation
38.75,20.449738,evaluation
47.1,21.287107,evaluation
54.48,22.811064,evaluation
62.52,36.811497,evaluation
69.62,39.62581,evaluation
70.5,29.009523,evaluation
67.18,26.987906,evaluation
67.6,26.683622,evaluation
75.12,26.72273,evaluation
80.0,25.60561,evaluation
68.97,20.714975,evaluation
68.45,13.9822445,evaluation
84.62,20.541018,evaluation
49.0,31.246592,evaluation
54.4,67.95772,evaluation
63.6,79.36703,evaluation
