actual,prediction,split
31.0,37.12034,training
44.0,33.51781,training
44.0,35.289085,training
42.0,36.266483,training
46.0,35.475918,training
27.0,31.88015,training
33.0,27.359165,training
40.0,30.010796,training
50.0,34.724396,training
16.0,20.929571,training
18.0,25.108341,training
18.0,20.184298,training
20.0,23.07463,training
28.0,30.530859,training
31.0,30.902334,training
34.0,30.084284,training
34.0,34.742374,training
35.0,33.90748,training
34.0,40.58032,training
40.0,43.25134,training
46.0,48.1904,training
56.0,55.107388,training
51.0,54.25851,training
51.0,50.62107,training
46.0,39.882435,training
53.0,41.79039,training
29.0,30.54795,training
33.0,26.491707,training
25.0,25.308384,training
25.0,26.980572,training
23.0,29.60743,training
22.0,28.57318,training
28.0,32.812313,training
33.0,31.777021,training
52.0,33.387638,training
41.0,33.441833,training
31.0,34.197968,training
39.0,37.099373,training
34.0,33.44369,training
41.0,35.330624,training
40.0,37.527866,training
39.0,40.168392,training
45.0,41.54887,training
48.0,48.316242,training
48.0,56.240314,training
51.0,59.245037,training
62.0,61.133106,training
63.0,62.30888,training
68.0,68.32457,training
79.0,77.56781,training
95.0,81.76688,training
78.0,44.228043,training
36.0,30.02649,training
40.0,26.267727,training
35.0,29.053616,training
38.0,39.57659,training
42.0,45.12462,training
33.0,46.069973,training
34.0,32.8521,training
29.0,32.33332,training
46.0,50.335133,training
44.0,53.808483,training
57.0,61.987568,training
69.0,65.206985,training
72.0,67.74753,training
72.0,71.18538,training
79.0,74.75234,training
80.0,80.34446,training
99.0,95.42732,training
94.0,102.71683,training
103.0,107.842026,training
140.0,126.3712,training
161.0,127.11453,training
151.0,118.32073,training
164.0,108.8385,training
138.0,92.80895,training
91.0,69.37452,training
63.0,54.041416,training
66.0,48.141033,training
48.0,43.81958,training
53.0,47.839706,training
61.0,56.76822,training
27.0,34.918545,training
9.0,17.765394,training
9.0,15.878946,training
12.0,17.293747,training
23.0,18.736744,training
28.0,25.313848,training
30.0,24.757145,training
46.0,30.57028,training
57.0,39.38051,training
68.0,55.378525,training
69.0,52.41819,training
81.0,62.755077,training
61.0,43.05849,training
12.0,24.225002,training
17.0,13.721074,training
17.0,13.206839,training
11.0,12.402221,training
12.0,12.36641,training
13.0,15.789683,training
13.0,18.214682,training
11.0,7.8405166,training
16.0,16.501308,training
31.0,17.799877,training
11.0,21.81663,training
12.0,20.500639,training
22.0,26.108149,training
24.0,36.40993,training
33.0,38.49973,training
29.0,34.14394,training
34.0,41.81934,training
42.0,43.0293,training
48.0,43.59331,training
42.0,38.107727,training
45.0,49.1201,training
50.0,43.86488,training
55.0,49.691444,training
66.0,57.386524,training
84.0,65.77145,training
62.0,57.813396,training
42.0,46.506466,training
22.0,30.80368,training
12.0,22.407555,training
11.0,23.97631,training
23.0,18.786655,training
24.0,27.871157,training
25.0,27.520542,training
22.0,24.433437,training
31.0,34.62482,training
36.0,43.830452,training
72.0,42.361675,training
70.0,48.47491,training
66.0,47.8478,training
55.0,64.32938,training
59.0,47.722294,training
64.0,47.292004,training
8.0,18.268736,training
6.0,15.382955,training
12.0,19.250797,training
8.0,13.187808,training
13.0,18.275633,training
40.0,31.69213,training
27.0,34.34566,training
24.0,24.533348,training
24.0,36.794376,training
34.0,29.065172,training
33.0,41.33576,training
29.0,32.205063,training
28.0,33.191074,training
19.0,23.841373,training
39.0,29.870876,training
42.0,37.075554,training
41.0,37.771366,training
40.0,38.994907,training
35.0,47.879208,training
38.0,39.80382,training
51.0,45.64949,training
61.0,60.864468,training
48.0,51.14779,training
47.0,35.900288,training
25.0,29.457619,training
14.0,20.64994,training
16.0,17.372972,training
18.0,20.567741,training
29.0,24.374182,training
14.0,22.674837,training
16.0,20.54324,training
14.0,22.836758,training
11.0,16.601616,training
17.0,13.444137,training
28.0,17.31287,training
25.0,36.194824,training
35.0,38.43849,training
39.0,40.789913,training
55.0,46.588646,training
59.0,71.97328,training
68.0,79.16632,training
69.0,89.378334,training
73.0,83.29225,training
84.0,74.82314,training
88.0,62.259563,training
91.0,61.004948,training
50.0,48.36034,training
1.0,8.677277,training
8.0,12.886784,training
29.0,19.839424,training
19.0,25.317673,training
8.0,16.162203,training
8.0,14.406723,training
6.0,13.660833,training
12.0,11.92893,training
17.0,12.640192,training
17.0,16.2722,training
31.0,33.62485,training
47.0,32.209595,training
40.0,41.091812,training
61.0,39.20957,training
70.0,52.86674,training
81.0,55.905746,training
29.0,42.124607,training
8.0,29.432768,training
14.0,17.530302,training
17.75,23.965862,training
13.5,22.296135,training
14.75,21.525732,training
22.25,25.146137,training
21.0,25.344463,training
22.0,23.072239,training
5.0,12.793135,training
5.75,13.283192,training
10.0,18.020725,training
19.5,17.322365,training
28.75,26.067131,training
23.5,25.90636,training
19.75,20.345411,training
20.0,15.617369,training
14.0,15.069611,training
28.0,14.9281645,training
24.25,24.596653,training
22.75,18.7606,training
24.5,18.813328,training
26.75,18.632778,training
36.25,25.403461,training
29.0,24.773827,training
21.75,23.569298,training
17.75,19.453304,training
19.0,19.531204,training
24.5,22.784615,training
25.75,31.288876,training
35.5,35.294544,training
40.25,43.38266,training
41.25,47.369797,training
42.75,61.05254,training
46.5,51.56547,training
51.0,71.03604,training
54.0,70.075584,training
58.0,45.077076,training
65.0,53.580208,training
67.0,50.520905,training
62.75,49.99012,training
60.75,47.821,training
67.5,49.283314,training
70.75,50.42465,training
68.5,50.247562,training
82.75,57.28259,training
112.5,78.427666,training
114.5,100.66703,training
116.5,96.73564,training
122.0,90.452194,training
128.75,91.80104,training
108.5,98.133026,training
70.0,64.62326,training
61.25,57.720665,training
63.5,63.571697,training
68.25,63.45769,training
68.25,57.77582,training
62.75,61.464764,training
82.75,73.12601,training
83.5,75.64985,training
62.75,67.7987,training
67.75,56.504288,training
66.5,53.00478,training
54.75,46.98055,training
53.5,38.69869,training
60.5,42.233788,training
58.25,45.515266,training
55.0,45.464924,training
48.5,41.64585,training
39.75,37.36122,training
42.75,36.208496,training
34.75,40.58343,training
28.25,32.806725,training
22.25,25.294977,training
26.75,27.573229,training
21.0,30.31286,training
19.25,29.571184,training
8.25,24.432217,training
16.75,21.112593,training
15.25,20.75378,training
24.25,27.42331,training
33.5,35.15698,training
42.75,36.91607,training
47.25,39.872723,training
45.5,41.89806,training
48.25,37.26666,training
55.0,40.442074,training
61.0,51.15994,training
52.75,44.30717,training
48.0,46.643715,training
21.0,36.12459,training
3.0,11.685509,training
2.0,14.168895,training
3.0,12.317289,training
5.25,11.594596,training
2.75,10.640587,training
2.75,9.533752,training
5.25,10.842523,training
6.0,10.241895,training
11.0,17.226643,training
10.5,16.221348,training
10.75,20.734785,training
18.25,21.541706,training
27.75,23.700687,training
36.0,28.416733,training
41.0,35.611355,training
41.0,47.04237,training
39.0,41.36182,training
36.0,41.506714,training
31.0,25.832428,training
41.0,29.69755,training
47.0,32.89315,training
48.0,34.994366,training
48.0,44.553185,training
17.0,19.805187,training
33.0,20.627758,training
39.0,19.904518,training
34.0,24.309818,training
24.0,20.419647,training
14.0,17.841763,training
12.0,15.523718,training
17.0,18.58213,training
25.0,35.487537,training
8.0,11.182146,training
28.0,15.0448265,training
27.75,20.614172,training
24.0,26.79893,training
20.0,32.070625,training
21.25,24.640425,training
23.0,20.624077,training
21.0,21.381147,training
25.75,24.606928,training
29.0,39.686703,training
23.0,27.52688,training
3.0,13.694238,training
3.0,12.336115,training
12.0,14.741807,training
9.0,18.371906,training
9.0,19.752296,training
8.5,20.926613,training
7.0,16.714363,training
34.0,33.901264,training
33.25,36.353344,training
33.5,39.60266,training
38.0,28.830109,training
26.75,37.775646,training
22.0,18.534363,training
24.5,18.985435,training
11.25,24.587658,training
6.0,17.721832,training
1.0,23.517021,training
1.5,28.800472,training
3.0,21.703888,training
6.0,13.204931,training
6.0,16.799015,training
28.0,19.184338,training
28.0,23.896282,training
36.333333333333336,20.830603,training
44.75,19.169735,training
34.25,18.711939,training
26.75,23.923077,training
35.25,34.112194,training
25.75,34.567425,training
22.0,34.60702,training
23.75,35.825123,training
29.0,33.320972,training
31.5,27.484444,training
44.0,32.427517,training
54.5,45.67432,training
36.5,66.6886,training
20.75,73.47851,training
15.25,57.509533,training
19.25,37.668987,training
16.25,36.77626,training
4.5,27.327406,training
4.25,17.727497,training
8.0,19.604519,training
7.5,20.61317,training
8.5,22.616337,training
16.5,28.954481,training
18.25,35.60872,training
16.5,27.427193,training
18.0,26.957829,training
18.25,25.707342,training
21.25,31.041767,training
28.25,32.084232,training
29.25,30.485865,training
31.0,33.028156,training
32.75,38.676826,training
26.0,34.634705,training
19.5,29.507587,training
28.5,34.501938,training
29.5,34.683735,training
16.5,41.918777,training
7.5,29.614765,training
3.0,18.002617,training
7.0,14.395639,training
8.0,16.192354,training
11.0,17.897678,training
11.5,23.26366,training
16.75,19.983017,training
28.25,25.548317,training
27.25,20.70604,training
23.75,28.789963,training
20.0,22.197886,training
23.75,29.537525,training
35.75,33.570316,training
36.25,33.55094,training
33.25,39.685802,training
40.5,48.86027,training
44.0,52.744766,training
50.0,56.05439,training
20.0,23.225363,training
22.0,20.783775,training
22.75,20.81089,training
29.25,28.308187,training
41.75,32.041126,training
39.0,42.895035,training
32.25,39.184162,training
31.0,35.280766,training
32.75,34.589714,training
34.5,62.950928,training
49.75,76.192375,training
44.25,64.12572,training
40.75,42.447144,training
49.0,41.680305,training
56.75,48.626133,training
52.0,56.230797,training
54.25,79.1759,training
53.25,56.119213,training
56.75,53.30132,training
55.75,63.92615,training
55.0,54.550694,training
55.75,48.54739,training
52.5,47.517876,training
37.5,40.925873,training
41.5,30.4651,training
38.25,34.49603,training
33.5,39.28191,training
40.0,39.970955,training
53.0,47.314365,training
50.0,55.969875,training
57.5,48.08524,training
46.5,65.5508,training
28.0,52.7055,training
34.5,52.531883,training
46.25,41.79797,training
50.25,57.433468,training
52.25,43.07638,training
59.5,49.18162,training
40.25,59.257946,training
34.5,44.284805,training
33.0,40.32018,training
33.75,37.58752,training
34.5,32.01948,training
31.5,36.369408,training
35.5,43.062763,training
32.5,36.016144,training
20.75,30.82756,training
14.75,23.691732,training
17.75,26.613646,training
17.75,26.539703,training
13.75,26.029633,training
22.25,27.20263,training
23.0,27.187944,training
22.75,32.158733,training
21.25,25.97142,training
18.5,32.64273,training
21.0,41.619617,training
19.0,29.955767,training
22.5,29.812881,training
23.5,29.258602,training
22.0,40.43872,training
21.25,29.761429,training
17.5,26.322296,training
13.75,23.66566,training
15.5,21.619804,training
14.5,23.510674,training
16.0,21.601967,training
16.25,18.425606,training
17.75,26.413164,training
18.25,25.694595,training
13.25,21.724022,training
15.0,27.653841,training
20.5,22.09652,training
27.75,23.359402,training
26.5,27.755066,training
25.75,28.427288,training
28.75,35.281406,training
29.25,48.26643,training
24.75,31.54094,training
29.75,38.35698,training
30.5,42.3072,training
34.0,43.07638,training
30.5,34.889423,training
29.5,31.151213,training
33.5,44.431206,training
38.25,41.82658,training
26.0,31.671478,training
14.75,24.102436,training
15.75,25.412682,training
12.25,22.276146,training
19.0,24.102436,training
18.5,23.678688,training
18.5,30.396698,training
22.25,30.4651,training
21.75,33.928116,training
27.25,28.168182,training
29.25,30.212654,training
31.75,31.346176,training
29.25,35.049786,training
35.0,42.52081,training
39.75,40.438374,training
33.75,40.733967,training
37.0,38.183052,training
38.75,43.352093,training
38.25,49.63226,training
39.25,37.98484,training
43.0,37.480316,training
48.0,47.673386,training
37.5,39.30578,training
43.0,39.122936,training
44.75,45.234123,training
41.75,40.470806,training
41.75,43.037373,training
40.0,39.913456,training
53.0,47.399258,training
49.0,48.426144,training
54.0,52.884365,training
50.75,53.541927,training
50.75,45.80273,training
47.5,54.560123,training
16.0,30.934372,training
9.0,35.112385,training
12.75,28.661085,training
22.25,36.316525,training
18.75,23.323853,training
24.0,25.019407,training
24.25,25.812313,training
26.25,31.491405,training
30.25,44.067375,training
19.5,55.490364,training
17.5,29.890566,training
18.25,27.170101,training
25.5,31.827244,training
29.0,32.02763,training
34.5,47.935726,training
34.75,36.09094,training
38.5,39.137314,training
39.5,34.871597,training
47.0,51.347134,training
48.0,61.028934,training
31.0,39.30495,training
39.0,37.741753,training
46.0,41.756313,training
41.0,44.938522,training
38.0,36.852398,training
46.0,44.78278,training
5.0,11.942404,training
6.0,11.996323,training
16.0,26.221413,training
16.0,17.419098,training
22.0,21.291126,training
27.0,22.297691,training
23.0,16.55755,training
11.0,13.18997,training
11.5,14.393088,training
13.25,17.770874,training
14.5,14.031463,training
15.25,14.5248995,training
13.25,13.926403,training
13.25,13.734621,training
11.5,14.364292,training
13.75,14.865543,training
15.5,13.690804,training
14.75,15.026123,training
15.0,16.394634,training
20.25,18.000599,training
26.25,20.446482,training
23.5,20.943783,training
22.25,24.234135,training
22.75,20.553305,training
24.0,18.155602,training
32.5,22.881426,training
37.5,22.940578,training
28.5,20.339798,training
23.5,20.049755,training
21.25,16.733644,training
17.75,15.050439,training
13.5,14.367867,training
12.5,15.427468,training
14.5,13.990459,training
16.25,13.741315,training
18.5,18.649443,training
26.0,24.828917,training
36.5,30.630913,training
46.25,37.273083,training
58.0,36.938683,training
46.0,42.25456,training
60.75,67.02517,training
64.25,61.66907,training
57.0,47.633595,training
52.5,45.30523,training
58.75,52.712902,training
63.5,54.270298,training
57.0,46.244587,training
43.25,41.62353,training
43.0,44.8408,training
38.5,40.66811,training
57.0,37.01177,training
42.25,32.07993,training
32.5,31.526539,training
30.75,25.534481,training
38.75,28.68806,training
37.0,26.897669,training
