neighbor__5024,neighbor__1421,neighbor__1426
14.0,40.12,20.55
17.52,44.48,25.72
25.85,67.22,43.72
35.65,80.75,56.38
35.1,78.43,45.2
38.55,83.22,44.6
37.7,82.2,35.42
36.58,80.57,41.6
33.35,79.25,39.45
29.925,76.275,34.0
26.425,71.075,33.0
29.1,63.375,26.375
25.9,50.325,28.1
27.05,48.025,34.625
29.7,49.125,38.45
30.2,53.6,41.475
31.775,55.925,33.474999999999994
41.975,61.05,42.575
22.075,54.925,36.15
18.625,48.45,20.075
16.675,41.525,12.425
12.25,41.975,12.8
10.025,41.975,14.625
9.3,48.2,15.2
9.8,60.05,16.85
12.8,96.675,36.6
17.25,100.75,60.5
26.325,99.1,81.10000000000001
26.1,102.675,70.15
35.2,101.275,69.425
14.8,49.175,24.55
13.675,57.175,26.25
15.4,56.55,29.275
15.975,78.2,35.2
16.8,67.65,38.775
18.225,42.925,40.7
19.125,41.7,50.925
18.3,45.95,57.7
22.375,42.45,47.15
23.45,32.825,44.575
24.05,31.35,44.25
26.125,29.575000000000003,57.975
28.625,31.5,51.65
31.95,37.35,37.95
24.6,210.45,28.0
16.925,75.275,20.125
14.75,65.25,19.825
13.675,59.1,20.075
13.075,51.525,25.6
13.125,53.35,28.675
17.1,55.125,23.75
16.700000000000003,67.575,25.35
18.95,100.05,27.275
21.05,93.7,24.9
20.925,89.475,23.65
18.425,83.425,26.175
17.25,106.525,25.425
22.0,98.625,26.875
24.125,103.625,40.75
31.775,108.65,65.325
38.875,86.15,63.075
39.725,82.25,53.725
34.675,71.45,45.175
31.1,65.1,37.6
28.125,73.45,30.450000000000003
23.275,70.125,23.775
19.775,65.175,20.575000000000003
17.2,59.6,12.425
15.975,68.525,13.175
15.333333333333334,54.65,16.625
17.45,65.175,19.45
17.233333333333334,59.2,20.475
17.625,81.9,22.125
18.125,60.125,16.55
21.45,44.975,17.75
20.35,57.325,18.35
21.725,60.925,21.45
24.5,64.05,19.5
22.475,67.2,19.775
20.925,77.07499999999999,21.85
20.25,77.7,32.075
23.425,79.7,53.2
48.5,90.55,53.975
50.925,108.25,57.825
37.025,86.55,67.625
26.75,75.625,55.425
23.875,69.05,52.025
28.9,56.2,40.65
32.225,47.425,36.25
33.925,41.2,38.925
37.6,47.975,46.525
32.625,40.05,31.3
29.275,39.05,30.3
28.85,35.475,50.8
44.9,38.25,56.025
42.55,44.6,31.15
28.1,50.025,23.6
27.6,74.625,21.525
26.15,71.5,19.6
23.7,73.125,20.5
25.4,78.225,24.4
24.5,87.575,22.2
25.7,89.025,23.725
26.775,104.95,29.15
32.3,98.45,48.125
39.1,85.025,49.7
36.875,63.525,43.5
30.3,56.775,61.6
31.35,48.6,52.35
34.5,48.2,49.425
32.025,57.425,45.45
29.4,64.35,38.05
31.8,64.25,34.575
34.625,64.3,34.725
33.15,62.05,33.75
33.65,56.575,27.55
32.075,59.65,32.4
26.825,59.425,31.775
25.675,67.475,29.85
29.3,71.875,32.325
34.375,77.525,33.3
34.125,87.875,27.75
30.375,101.025,23.2
26.15,112.325,31.275
31.25,129.75,29.275
29.65,184.425,28.7
27.65,234.1,46.05
27.025,339.025,61.7
31.55,333.3,72.225
36.65,308.04999999999995,76.1
35.05,288.225,69.925
32.625,247.225,88.825
38.175,136.475,96.575
36.4,70.4,67.05
41.8,54.0,59.8
40.425,44.975,39.225
37.675,39.5,38.825
35.125,47.9,36.15
29.65,42.575,26.85
22.0,47.1,24.775
32.625,107.575,20.975
24.8,84.825,19.525
19.375,72.375,15.875
20.975,77.875,19.85
23.05,78.2,20.975
46.225,100.375,69.2
40.725,95.9,59.45
40.4,87.975,44.65
24.625,37.475,24.6
29.575,99.675,26.675
26.45,86.05,28.225
25.0,82.17500000000001,26.125
28.25,92.575,45.025000000000006
23.95,87.69999999999999,42.75
27.425,30.225,30.475
27.200000000000003,32.75,30.875
27.1,179.6,66.3
34.0,166.925,62.6
38.625,153.1,48.325
28.975,135.775,61.925
31.7,105.95,36.175
28.175,38.7,20.75
23.8,42.375,20.575
18.175,45.05,18.425
19.875,65.475,25.8
29.825,105.4,54.575
43.425,132.425,66.125
46.45,124.2,78.75
43.325,118.8,55.95
33.8,111.375,35.9
28.25,102.9,29.975
23.2,82.2,23.025
23.225,56.125,22.6
25.1,57.95,17.725
20.2,42.9,15.125
17.15,44.05,15.15
16.15,46.3,14.425
18.675,47.125,17.75
19.45,42.625,20.425
21.9,51.475,23.15
21.450000000000003,55.525,24.175
18.425,79.125,27.95
24.85,42.575,51.5
35.025,40.15,50.15
37.7,36.025,55.375
39.575,35.2,58.425
47.75,45.525,68.725
51.65,55.325,71.35
33.425000000000004,57.925,46.325
24.525,51.775,31.325
25.25,38.4,29.075
25.55,33.925,29.625
23.875,30.325,29.675
22.525,39.125,30.9
22.05,38.125,29.4
22.125,26.975,26.5
19.7,27.625,28.725
17.65,29.125,22.825
19.25,24.575,23.775
21.925,24.325,27.5
23.25,27.8,28.575
22.925,40.85,27.85
23.6,39.875,31.625
28.425,39.775,41.65
33.075,33.3,46.875
30.975,25.525,42.7
29.85,22.475,39.7
24.65,21.0,41.625
22.175,26.05,34.7
24.825,54.175,41.525
26.925,69.25,47.55
33.425,61.275,53.875
38.025000000000006,37.6,60.525000000000006
37.775,40.525,65.875
33.900000000000006,40.875,57.725
32.85,39.85,58.05
29.75,37.825,61.150000000000006
34.575,37.2,48.5
24.25,36.3,36.825
19.075,36.725,36.375
19.0,34.175,38.875
26.3,56.6,36.975
27.375,38.175,42.775
24.875,39.35,39.375
31.0,42.3,35.825
36.025,78.75,48.35
41.375,38.825,59.85
51.9,38.475,62.975
50.475,19.0,73.4
27.525,20.325,41.6
31.85,22.525,39.775
32.95,33.25,64.25
38.0,73.45,91.85
34.6,73.125,37.025
28.35,55.225,30.675
25.700000000000003,54.725,27.625
24.075,49.65,23.8
22.675,51.425,24.825
30.4,47.975,37.15
24.55,43.375,21.6
20.3,39.25,20.875
15.225,30.75,17.6
12.975,34.475,14.975
13.45,38.375,13.675
13.0,35.55,13.225
11.9,34.05,13.55
12.075,36.2,11.575
12.225,96.775,14.225
14.35,64.175,18.7
20.875,42.15,32.475
25.15,54.675,38.325
30.325000000000003,60.65,36.75
31.325,81.55,39.85
37.4,83.925,46.85
35.525,83.8,36.1
33.925,73.075,29.175
33.125,73.925,25.575
29.825,62.925,27.0
23.25,51.9,21.85
26.725,48.775,21.625
24.825,44.55,22.325
22.175,39.275,25.475
24.125,38.075,32.875
23.725,34.95,26.125
20.475,44.5,19.55
18.25,43.575,15.8
14.975,139.625,16.475
39.625,59.150000000000006,43.575
33.65,68.05,36.375
30.2,69.35,31.325000000000003
25.675,58.7,24.1
17.25,42.375,14.7
12.55,38.625,13.4
24.175,42.05,16.425
21.325,33.025,15.2
15.65,37.35,25.925
20.775,98.3,48.875
33.975,124.5,73.875
60.725,123.025,84.2
69.35,122.875,77.375
73.675,113.175,68.9
67.3,101.7,63.8
62.0,95.5,65.64999999999999
58.425,84.17500000000001,55.075
54.625,76.65,48.575
46.425,61.8,46.125
44.375,71.35,41.525
40.5,59.875,49.85
41.15,56.4,44.425
40.175,54.475,50.775
26.45,65.55,37.875
27.05,62.4,27.225
20.0,51.375,20.8
14.825,39.925,18.0
13.05,48.25,17.85
14.175,27.475,18.875
12.125,38.225,20.7
19.275,59.55,48.75
31.425,121.3,85.475
45.2,117.675,84.275
73.675,120.8,89.0
78.475,112.75,77.775
68.575,107.55,75.05
70.4,138.325,67.725
51.875,83.525,64.425
50.65,90.4,63.825
47.275,68.625,66.125
48.05,66.93333333333334,56.45
48.075,65.76666666666667,54.625
48.15,64.39999999999999,64.0
53.55,99.025,55.25
32.725,72.1,44.075
25.425,56.4,30.6
18.975,41.1,17.65
13.55,42.9,16.175
14.825,36.15,15.925
14.125,42.6,15.35
14.825,40.475,23.2
24.35,89.175,67.85
72.075,104.1,91.425
81.85,121.825,104.15
84.275,134.05,112.85
76.775,123.475,101.0
67.64999999999999,114.775,96.2
79.275,110.375,82.375
70.85,95.475,71.075
57.0,91.45,76.22500000000001
44.875,82.475,49.25
44.225,83.225,47.15
44.75,75.8,50.6
43.25,85.775,52.0
43.975,67.175,54.8
48.675,79.475,60.15
58.86666666666667,67.925,72.275
55.775,74.9,57.3
20.725,47.65,27.925
19.15,60.9,33.925
20.5,69.75,52.05
43.8,67.975,74.17500000000001
57.125,75.225,89.225
57.65,70.775,99.05
64.475,108.675,71.275
49.6,137.625,64.525
40.925,109.7,71.075
31.475,70.65,52.075
23.775,54.35,31.4
21.4,37.625,17.5
14.45,35.9,18.4
13.625,59.325,25.0
14.333333333333334,60.275000000000006,24.1
19.675,65.95,34.6
17.05,62.975,26.475
15.175,61.575,19.3
13.85,53.7,24.35
12.3,43.375,14.65
9.45,31.6,13.25
9.225,58.25,12.925
15.05,56.15,43.0
37.5,81.55,64.675
56.025,95.55,57.05
45.025,81.9,42.175
31.575,84.725,38.95
33.150000000000006,76.675,48.025
32.5,70.65,52.05
28.175,61.725,54.525
25.15,46.9,56.9
23.825,39.45,45.6
20.9,38.8,42.375
17.2,31.05,28.5
18.975,43.975,40.625
29.725,104.875,45.775
33.225,73.25,50.825
33.25,41.4,38.35
38.95,28.05,79.75
49.125,24.7,87.25
38.925,25.700000000000003,76.525
57.1,21.65,62.55
49.225,24.575,49.525
51.9,80.525,77.175
66.925,98.35,102.275
78.6,136.575,122.05
71.875,133.375,102.4
63.15,117.95,111.725
48.075,123.8,89.45
43.15,102.0,74.175
38.3,81.325,76.75
36.8,82.175,61.85
36.35,76.125,42.95
30.0,77.1,35.975
27.825,66.875,33.3
23.6,58.15,22.6
22.15,56.4,27.4
24.125,90.05,29.1
51.325,139.325,52.85
46.2,136.5,67.825
22.7,72.225,39.075
21.275,89.85,26.2
17.8,26.775,18.075
14.65,47.35,13.925
13.95,41.75,26.175
14.3,45.9,34.1
17.325,95.25,53.45
24.725,121.725,67.35
34.925,139.225,73.45
32.4,136.4,88.725
34.45,134.625,80.05
30.875,122.125,64.85
26.625,120.4,66.025
22.9,90.25,41.25
20.5,81.875,40.95
17.6,68.175,36.725
19.3,78.475,32.625
16.325,44.6,33.45
19.825,68.725,44.85
41.475,112.65,82.85
25.325,99.1,92.325
20.95,87.05,36.675
17.7,64.2,25.375
15.9,48.375,16.125
13.025,23.15,15.275
12.0,21.0,27.0
11.9,25.35,20.4
13.75,49.55,75.9
17.425,86.825,131.625
68.175,101.025,114.25
76.75,98.775,117.1
75.75,76.0,77.375
58.7,108.875,87.525
45.2,110.975,74.7
36.5,103.175,60.525
36.325,94.025,61.3
30.825000000000003,74.4,50.6
29.025,77.8,48.45
29.9,48.925,51.4
15.175,15.375,42.45
16.425,80.775,44.65
17.3,41.925,54.875
17.325,115.45,54.35
22.775,64.175,56.2
28.075,63.7,68.425
30.8,222.85,63.425
36.75,33.35,66.0
38.875,24.35,62.225
26.825000000000003,147.05,49.2
23.3,135.35,45.4
20.425,25.075,39.725
19.8,129.625,45.725
16.3,26.375,37.225
16.175,43.25,39.825
16.5,29.975,39.775
15.55,41.05,33.3
17.775,38.125,31.975
44.025,67.375,58.8
40.3,36.975,71.95
31.975,39.125,60.375
33.575,52.625,35.8
31.825,67.275,30.55
25.1,72.475,19.575
19.075,85.0,20.55
18.7,49.625,23.55
18.775,59.8,28.375
22.975,70.525,30.625
24.925,55.7,28.175
25.8,49.75,30.025
29.05,51.55,29.7
27.25,57.85,24.575
27.025,52.75,28.55
24.125,55.3,22.875
19.75,40.7,20.6
24.75,23.9,22.6
23.3,27.95,29.3
23.8,33.1,35.0
25.475,50.2,25.1
18.95,29.675,22.0
14.65,28.475,16.9
13.1,27.975,14.425
12.45,30.225,14.2
13.175,28.5,12.6
12.325,27.6,11.1
11.775,27.575,12.775
11.875,26.325,12.725
12.7,93.675,15.425
14.3,75.375,18.975
15.6,67.375,23.925
17.875,60.275,41.7
18.825000000000003,67.825,52.35
33.5,88.775,37.85
28.425,75.875,37.5
24.0,55.45,29.275
25.575,42.7,29.775
23.775,54.65,32.9
24.1,60.45,32.1
22.25,64.95,21.05
20.425,102.575,22.65
18.35,92.275,30.1
20.525,99.125,28.75
26.1,132.52499999999998,32.925
20.200000000000003,136.125,26.625
15.675,98.65,21.5
14.45,34.725,18.55
13.35,142.725,15.0
11.55,99.075,14.75
12.225,114.95,14.825
12.675,96.95,15.2
13.7,74.075,19.0
18.9,79.15,30.933333333333334
28.0,113.375,63.275
36.175,141.875,58.95
37.4,130.775,55.675
40.25,131.875,50.975
35.175,105.65,51.1
32.55,110.375,43.875
36.2,83.4,40.125
30.125,139.425,37.05
27.725,44.975,28.46666666666667
24.4,56.15,30.425
21.425,49.85,26.375
16.7,48.5,18.325
14.3,43.46666666666667,18.0
14.925,37.3,16.6
13.95,77.8,15.7
15.25,65.23333333333333,19.9
19.075,92.4,39.025
38.875,96.075,84.275
50.3,125.325,74.725
58.35,166.4,76.525
63.76666666666667,163.3,82.3
56.625,141.55,75.75
60.975,123.8,57.4
42.675,131.1,48.325
38.425,123.25,54.1
37.75,110.75,46.5
30.225,128.15,55.75
27.6,96.725,51.2
29.925,87.575,58.975
26.85,74.325,59.975
35.849999999999994,96.025,75.825
62.125,73.275,94.15
71.85,54.525,97.35
63.95,47.5,94.475
50.55,69.275,84.2
58.275,64.975,81.6
30.075,93.85,48.875
23.075,73.375,45.775000000000006
31.5,64.32499999999999,56.875
36.2,91.575,65.05
45.125,77.16666666666667,71.175
35.925,86.95,49.675
7.475,21.575,12.1
7.575,21.575,16.674999999999997
8.674999999999999,17.15,19.875
14.375,16.35,40.5
18.125,27.325,28.85
29.9,42.7,37.75
34.775,50.975,46.225
30.325,41.85,54.05
34.125,33.525,57.275
29.575,29.55,49.75
28.9,37.825,52.4
27.25,40.025,44.025000000000006
25.65,45.05,33.025
23.275,46.975,24.55
24.675,46.0,21.450000000000003
23.1,40.575,23.3
22.5,35.275000000000006,22.725
22.05,36.6,20.625
19.6,34.8,18.325
18.25,37.675,18.175
22.6,42.275,20.65
15.8,37.35,13.375
9.425,23.9,11.25
9.35,20.5,10.2
10.325,21.025,10.725
10.225,19.65,13.6
12.0,24.175,15.375
13.525,40.525,24.0
12.55,50.9,18.825
12.05,40.475,17.549999999999997
12.325,41.125,17.475
16.4,31.4,19.075
17.275,34.325,16.4
16.95,31.95,16.7
14.2,21.35,14.375
13.5,16.775,12.0
11.65,16.725,9.575
11.675,18.65,11.65
14.325,26.575000000000003,17.35
13.375,99.2,19.325
13.05,30.375,15.575
12.025,28.2,15.525
10.725,28.9,14.325
11.15,28.05,13.0
12.275,29.425,13.375
12.275,28.55,13.125
11.75,27.975,13.45
11.2,26.1,14.0
11.9,30.475,19.65
15.2,31.8,25.8
23.4,56.275,43.975
24.825,67.95,54.875
30.375,83.2,51.575
32.35,75.075,50.425
30.875,74.825,38.55
25.925,61.8,26.175
19.325,47.525,24.45
21.075,57.225,28.875
22.35,29.95,22.525
22.1,32.475,19.9
21.45,79.075,26.55
19.425,42.925,30.4
21.125,77.9,28.0
20.875,42.6,23.55
19.8,43.575,23.025
17.25,40.9,19.975
15.25,29.95,18.35
13.8,87.65,18.6
12.7,56.275,15.15
11.9,44.375,14.575
12.125,29.05,13.85
14.2,29.375,20.9
19.375,45.85,34.175
27.975,79.275,48.2
32.525000000000006,90.95,67.25
37.2,90.1,61.275
33.425,87.925,54.025
34.85,76.675,51.925
42.25,75.425,49.55
39.25,68.35,46.6
38.0,55.425,39.2
33.925,35.025,33.85
30.1,25.15,37.85
31.725,23.525,35.3
30.6,24.95,39.1
29.55,32.75,40.9
33.45,36.125,36.325
32.6,37.25,31.45
24.45,34.875,26.525
18.45,29.5,18.8
13.725,24.575000000000003,15.225
12.425,23.425,14.95
11.975,24.325,16.475
12.25,24.7,12.825
12.975,32.8,18.15
17.75,61.6,36.025
32.225,80.125,85.275
51.7,90.775,100.675
66.03333333333333,90.025,87.625
67.375,80.475,73.875
67.5,93.025,62.775
58.825,78.025,62.7
55.75,51.6,60.225
48.025,54.375,58.85
34.8,42.55,44.875
32.25,37.45,43.175
36.85,38.65,43.45
31.875,38.05,33.15
29.45,38.125,29.225
29.4,35.375,26.825
20.75,34.275000000000006,23.7
19.475,39.725,21.475
17.075,36.75,23.6
19.8,30.825,24.45
17.4,26.275,20.0
18.6,25.875,22.925
14.275,27.3,14.6
15.175,93.675,21.025
21.25,60.175,37.2
29.2,47.025,65.7
34.05,63.225,70.75
37.375,64.725,67.6
40.55,59.225,51.1
33.625,51.95,37.45
28.45,39.8,34.25
26.5,32.575,34.625
25.0,26.825,32.15
25.975,25.2,25.7
23.925,23.725,26.35
24.625,21.725,40.0
27.825,22.8,38.35
31.8,24.35,38.475
36.875,28.475,42.475
31.925,27.8,32.5
22.575,24.025,26.775
19.025,27.6,23.35
15.5,25.25,16.4
12.125,26.6,14.05
10.525,24.75,10.475
9.7,20.35,10.525
10.0,21.55,13.625
16.25,29.725,28.266666666666666
28.825000000000003,55.575,54.875
47.075,69.275,50.8
72.175,78.8,78.175
70.1,87.575,76.825
59.825,76.575,71.89999999999999
66.225,59.45,62.85
58.875,27.825,58.275
48.925,17.575,63.4
36.425,15.375,57.225
25.450000000000003,39.375,41.725
24.975,21.925,44.95
28.225,41.825,62.5
57.55,29.5,120.475
128.95,24.25,178.25
86.6,19.15,153.2
46.725,12.75,86.925
38.4,12.575,63.2
36.475,16.700000000000003,78.175
34.5,11.45,47.275000000000006
30.75,10.875,25.45
26.2,13.475,38.75
22.475,29.4,42.95
28.25,38.75,72.075
37.225,77.4,74.35
41.95,84.15,81.525
44.65,83.425,92.725
43.025,96.25,95.625
40.4,78.75,80.2
51.325,86.075,81.05
48.0,85.675,104.375
40.125,87.525,75.8
41.05,84.525,63.35
38.075,80.625,55.0
32.9,85.025,49.525000000000006
36.85,64.475,42.175
39.85,43.775,37.05
26.0,38.575,28.05
21.450000000000003,30.35,23.975
16.75,33.7,17.325000000000003
14.525,31.15,16.275
12.0,27.425,14.6
9.975,26.4,12.0
9.6,21.275,12.2
9.3,25.225,11.7
14.3,35.15,27.575
23.125,67.6,44.725
39.95,81.3,54.5
42.0,99.125,53.725
35.725,97.825,52.4
26.45,75.67500000000001,40.75
23.85,63.525,33.4
20.85,57.5,23.325
25.475,47.175,29.55
24.475,56.175,28.8
24.05,49.65,30.8
32.2,45.725,30.6
31.075,42.45,36.35
30.425,50.15,45.0
32.6,50.225,36.6
28.875,52.925,31.1
23.6,44.75,30.275
18.675,37.05,19.975
13.575,77.075,14.2
12.95,49.6,16.675
14.5,34.475,15.35
13.95,30.0,14.7
18.1,33.95,18.45
22.675,48.2,31.725
40.225,89.625,58.725
63.525,114.4,70.625
72.25,123.875,76.8
64.425,116.95,77.75
65.2,108.875,72.175
53.075,102.825,55.025
40.6,91.425,39.525
45.8,79.925,41.525
44.75,67.85,50.125
46.275,49.0,54.2
48.775,43.125,63.325
48.875,45.775000000000006,68.4
48.875,52.5,62.775000000000006
48.05,51.225,55.8
41.9,43.575,66.05
29.275,27.8,49.65
26.433333333333334,20.85,29.775
30.7,19.425,37.15
24.05,21.1,31.175
17.85,27.875,27.675
16.933333333333334,18.775,30.125
20.825,19.725,38.9
27.875,35.3,60.875
33.974999999999994,48.625,66.4
37.275,56.65,92.225
47.175,50.225,90.45
57.425,43.95,95.45
52.075,39.975,87.6
42.150000000000006,41.45,81.45
52.275,37.175,89.4
52.975,32.6,86.25
39.05,29.475,58.85
28.175,35.825,49.775
27.025,32.4,46.6
26.025,31.25,42.725
34.725,30.125,50.475
32.4,31.8,55.55
34.675,32.925,59.075
35.9,32.7,53.725
38.125,41.425,52.46666666666667
27.95,26.6,46.76666666666667
20.425,30.125,34.175
17.375,27.775,32.25
17.625,37.8,28.875
22.55,22.475,43.7
30.475,63.2,62.45
36.95,81.6,85.625
53.475,81.175,89.275
54.65,60.15,95.175
50.4,48.125,86.3
45.925,43.7,83.85
45.325,53.425,79.25
41.5,61.525,72.025
27.125,53.15,48.05
25.925,78.175,44.900000000000006
25.1,50.775,54.25
24.525,54.25,47.65
68.05,72.0,91.575
77.9,77.8,104.025
61.0,67.525,62.900000000000006
24.525,45.2,36.45
19.35,40.0,24.55
17.55,31.675,20.2
17.2,27.175,16.075
18.1,26.2,18.125
17.35,36.275,27.1
22.975,54.1,48.925
28.425,93.075,49.65
32.975,97.5,47.025
26.825,90.3,39.875
20.55,55.7,33.65
20.45,49.625,21.4
20.35,43.95,22.025
22.675,31.3,27.450000000000003
37.875,38.150000000000006,28.825000000000003
32.25,42.25,27.4
27.25,49.55,32.575
23.5,39.825,28.475
24.975,35.675,37.35
24.55,38.875,29.25
20.375,39.95,22.075
13.55,33.55,15.575
10.875,32.025,13.475
9.2,28.55,25.0
8.975,25.95,28.4
9.15,29.55,24.3
9.025,28.925,18.4
9.25,40.275,16.425
11.575,30.175,32.525
19.7,41.225,33.05
25.3,58.6,42.425
21.6,54.625,45.475
20.65,41.6,30.35
17.799999999999997,35.8,23.6
18.075,29.35,19.225
19.7,25.175,16.225
18.725,24.7,20.725
18.55,19.45,18.45
16.425,28.05,18.725
13.225,37.45,19.6
13.15,60.15,24.725
15.075,35.3,28.625
16.575,34.95,17.075
15.4,30.125,17.375
14.525,28.3,23.125
12.75,24.5,17.775
11.45,77.575,24.625
11.3,175.025,22.45
10.95,148.025,17.9
11.45,200.75,16.549999999999997
12.575,177.5,16.075
16.575,213.6,24.775
21.325,132.95,45.5
25.45,123.675,58.125
25.85,141.725,36.25
24.0,146.325,27.75
19.075,162.95,17.625
17.675,178.3,14.675
19.9,192.425,14.125
18.225,161.05,16.0
16.425,113.25,19.4
18.5,107.175,21.025
18.875,145.7,21.2
22.4,134.54999999999998,36.55
31.15,199.35,39.025
34.775,202.775,31.45
20.725,202.0,25.275
17.125,76.45,20.825
14.725,95.075,18.875
13.4,102.825,17.3
11.8,148.3,16.7
11.55,89.525,14.925
12.075,166.775,16.075
12.5,178.425,19.8
17.9,94.95,34.7
28.8,91.3,50.8
35.425,86.15,60.225
34.4,120.725,77.55
30.15,111.375,53.3
26.9,112.575,44.075
33.5,113.325,39.575
39.55,93.15,35.25
38.3,92.5,39.825
26.125,185.1,29.875
34.3,243.4,32.05
27.25,210.8,37.075
22.725,263.02500000000003,50.1
22.925,270.225,37.225
22.825,194.15,26.825
19.7,276.5,24.45
17.625,233.55,24.6
15.75,173.175,24.75
14.75,153.375,22.175
14.975,132.0,24.375
14.4,165.225,20.475
13.875,125.8,20.2
14.925,95.05,24.575
18.3,78.0,31.4
22.3,81.675,53.825
32.925,97.25,81.4
41.8,133.375,80.25
47.775,128.275,73.375
45.05,118.225,51.175
40.975,115.025,55.075
42.15,102.475,71.5
42.05,96.075,64.35
49.525,80.55,53.25
41.375,78.725,47.175
30.8,68.65,48.8
36.075,64.45,58.9
40.35,68.32499999999999,55.275
55.8,77.575,59.875
47.65,97.475,54.85
33.1,119.2,45.5
23.325,93.375,36.8
19.05,76.2,32.875
19.6,78.625,35.95
19.575,76.8,29.45
18.325,62.9,24.025
16.725,65.3,29.2
20.35,119.325,48.55
32.3,135.775,63.025000000000006
52.05,142.15,119.65
66.925,114.775,112.6
47.575,72.575,106.55
42.375,65.42500000000001,88.425
39.85,92.825,83.275
34.55,96.525,61.375
39.9,80.475,87.125
29.875,44.3,90.1
34.675,81.55,75.325
23.3,65.2,63.8
29.075,79.675,87.0
55.0,72.225,130.35
68.8,60.8,108.975
38.875,28.375,54.925
34.95,28.025,78.75
36.0,27.1,59.55
25.35,19.725,43.6
24.2,19.05,54.425
23.725,20.175,53.725
28.225,34.325,61.025000000000006
38.775,89.65,95.925
51.35,107.5,139.375
99.725,163.275,136.15
92.225,190.15,106.4
87.4,164.275,90.4
70.375,151.825,68.25
58.05,129.975,47.675
44.05,126.075,43.125
39.275000000000006,96.175,45.225
45.625,96.65,35.6
39.325,85.575,55.425
42.275,83.125,57.625
36.825,82.9,55.875
45.9,127.975,76.025
88.175,104.6,96.45
41.375,27.675,73.6
27.525,37.075,42.55
20.575,39.95,23.35
20.075,59.975,15.475
15.233333333333334,62.475,15.325
13.675,55.625,13.725
15.5,66.05,18.925
17.05,98.65,34.2
29.325,135.425,73.775
54.075,114.475,67.65
71.1,82.5,85.95
72.475,91.625,98.3
61.025,135.125,81.7
51.05,141.9,74.775
42.275,140.675,63.125
37.675,109.65,72.65
27.65,100.475,56.725
23.525,112.5,43.8
18.225,137.2,53.425
22.5,118.275,43.525
22.025,133.125,54.375
28.225,114.9,61.875
31.775,80.4,36.25
25.525,70.85,52.95
41.625,51.875,57.25
45.625,39.325,49.1
42.525,33.725,43.3
38.65,16.7,27.9
25.3,12.4,26.925
24.6,23.925,51.225
28.075,37.025,59.625
32.025000000000006,80.75,139.1
33.375,76.35,134.15
48.05,55.375,124.725
47.1,45.025,116.075
42.65,60.6,99.325
37.55,61.85,75.025
45.675,51.65,92.775
39.5,51.35,72.525
27.275,48.125,65.0
29.7,53.825,61.775
28.825,65.575,60.65
32.475,50.7,59.5
41.6,69.0,69.95
64.775,58.525,115.975
57.0,41.95,92.75
46.075,41.75,53.35
34.625,37.675,46.25
33.0,31.2,38.825
27.3,27.225,29.775
15.675,25.7,27.3
17.1,25.05,27.65
19.975,26.525,42.175
26.85,60.375,54.725
36.575,66.95,93.15
54.725,72.725,110.075
64.25,54.95,117.3
68.46666666666667,59.55,118.475
66.575,62.025,108.925
73.2,38.525,107.35
62.25,32.95,98.575
27.4,31.275,46.875
21.8,29.45,44.9
20.85,25.3,48.075
20.950000000000003,29.325,46.625
23.2,36.725,50.15
39.825,34.575,71.425
46.525,24.625,74.8
41.75,22.875,54.875
38.625,30.425,34.375
25.375,49.325,29.525
14.825,43.275,16.474999999999998
15.075,35.15,23.85
15.275,39.6,23.025
17.175,57.675,35.625
26.825,81.975,65.825
38.55,91.025,73.1
40.55,131.2,62.125
50.65,144.875,58.8
34.55,118.475,39.55
24.55,92.625,21.75
18.575000000000003,67.125,21.425
23.175,62.7,24.175
30.55,65.975,26.45
29.125,64.85,22.05
28.925,57.45,23.325
28.375,51.025,26.475
27.575,115.55,23.425
30.575,96.075,27.075
33.3,97.05,31.2
26.825,76.025,21.65
19.475,46.875,16.375
15.35,37.225,12.275
11.05,45.075,13.6
12.825,70.775,29.175
19.6,143.025,50.675
24.7,135.7,77.4
60.175,123.075,79.45
68.8,123.9,71.725
64.575,115.075,63.05
56.8,113.625,42.1
49.475,113.35,39.05
40.5,102.675,46.9
37.375,74.475,24.4
34.025,108.1,26.175
29.825,140.275,23.8
26.975,104.125,21.8
24.575,82.575,26.75
26.375,134.325,27.25
19.375,177.25,13.9
16.0,153.975,11.3
11.875,164.95,9.1
10.725,154.25,8.4
10.325,159.05,5.675
10.6,110.35,6.2
9.366666666666667,122.975,5.7
8.675,103.05,7.324999999999999
11.075,80.375,17.625
17.175,74.225,38.0
25.05,96.125,81.95
32.075,108.5,72.22500000000001
41.025,132.15,55.05
35.725,121.575,41.375
26.275,106.725,27.975
21.125,103.425,15.825
19.45,84.775,15.975
33.025,64.625,26.875
27.925,62.575,19.95
28.6,105.725,29.6
30.725,116.3,37.475
27.075,96.875,42.55
34.1,92.825,39.775000000000006
43.325,187.825,29.15
18.4,189.225,19.475
13.225,156.825,11.775
11.275,174.775,9.225
10.6,166.975,6.85
7.525,156.9,7.175000000000001
6.525,142.35,4.575
8.9,92.675,7.875
13.25,106.125,17.924999999999997
24.125,111.05,53.7
34.825,138.5,84.2
65.025,198.675,64.025
73.75,175.975,44.375
67.525,194.275,44.475
59.45,110.65,46.8
57.075,108.275,56.3
52.775,141.825,37.6
50.4,163.35,37.45
46.875,168.55,43.725
44.5,170.8,42.8
41.175,212.4,26.575
41.825,109.375,29.425
