actual,prediction,split
26.65,25.205072,training
25.55,24.183155,training
26.45,21.622822,training
19.7,15.076585,training
16.82,14.07002,training
12.75,12.7819195,training
13.02,12.58569,training
12.1,12.641981,training
11.7,12.950797,training
12.5,13.423949,training
11.78,13.552585,training
14.05,14.026029,training
17.62,13.982029,training
28.85,16.574137,training
57.45,24.992517,training
69.9,38.89884,training
11.68,11.42687,training
12.95,11.708814,training
11.42,11.923803,training
13.48,12.927514,training
33.83,15.415964,training
88.38,23.877872,training
89.85,41.999767,training
76.05,50.98733,training
39.4,40.827915,training
36.85,13.275388,training
32.38,13.408153,training
50.38,14.231475,training
39.42,19.686235,training
39.1,19.811876,training
53.72,18.69405,training
48.78,17.850819,training
56.6,17.245466,training
26.45,16.227476,training
16.18,12.86096,training
13.48,12.0292845,training
13.8,11.994689,training
14.0,12.097512,training
22.2,12.341702,training
24.4,12.051504,training
27.75,12.143861,training
28.88,13.010816,training
73.53,17.212833,training
71.65,18.036814,training
61.82,16.004107,training
13.28,11.872874,training
15.85,11.836591,training
17.27,12.051303,training
14.88,12.074309,training
15.55,12.158956,training
18.58,12.233813,training
30.55,12.25073,training
48.78,12.546727,training
34.4,12.781589,training
27.07,13.116176,training
26.6,12.93494,training
24.02,12.520604,training
28.33,12.586151,training
32.75,12.429791,training
41.48,12.331855,training
19.18,12.487502,training
40.65,12.57161,training
44.92,12.954883,training
33.28,13.111161,training
17.88,13.459939,training
15.27,13.072005,training
16.72,13.1448145,training
14.08,13.156009,training
29.2,12.451402,training
31.28,12.760717,training
24.52,13.354546,training
18.23,14.431721,training
20.2,14.143921,training
27.02,14.439041,training
30.8,15.235206,training
32.42,14.619653,training
37.83,13.7364025,training
28.12,13.542434,training
30.65,14.2465105,training
39.08,14.099839,training
33.92,13.432515,training
19.62,12.864707,training
18.58,12.695115,training
14.22,12.663569,training
15.75,12.663978,training
30.28,13.98632,training
32.15,16.014168,training
32.3,15.4521055,training
28.22,13.863831,training
32.02,14.396689,training
31.35,15.439399,training
47.95,16.805147,training
39.6,15.150761,training
24.6,14.111121,training
28.58,15.727988,training
28.8,14.974443,training
36.38,15.949522,training
53.7,15.342364,training
56.58,14.416927,training
28.38,14.3667145,training
40.3,14.1071825,training
25.55,14.262942,training
26.75,14.099042,training
21.28,13.76355,training
21.08,13.459018,training
42.15,13.622886,training
35.55,13.519829,training
24.12,13.576165,training
43.32,13.323287,training
46.88,13.9859295,training
28.1,14.24794,training
17.92,14.3322935,training
29.3,14.50143,training
61.5,15.250331,training
67.12,14.92683,training
37.55,14.575295,training
24.5,14.3247385,training
13.5,13.331048,training
12.65,12.742814,training
42.28,13.59257,training
50.3,13.586316,training
30.72,14.461541,training
20.85,13.714728,training
18.85,12.867497,training
27.98,12.611497,training
23.2,13.701712,training
30.45,16.28717,training
18.17,15.181934,training
17.4,14.092355,training
20.3,12.791331,training
20.35,13.104119,training
16.67,13.655377,training
16.65,14.683641,training
16.9,14.071422,training
20.32,14.956187,training
22.72,15.04359,training
22.78,15.76226,training
20.95,14.079195,training
19.62,13.046487,training
21.98,12.643275,training
14.82,12.594214,training
11.32,12.039583,training
11.48,11.973704,training
20.45,12.241209,training
21.98,12.65931,training
11.4,12.8288555,training
12.2,13.517825,training
16.0,13.982722,training
18.5,14.505226,training
32.42,19.998388,training
48.6,26.145819,training
11.92,13.857984,training
14.9,12.885724,training
15.7,12.664052,training
25.92,12.779702,training
23.3,14.152824,training
18.65,13.43851,training
14.1,12.628051,training
13.98,12.664385,training
13.1,12.904462,training
13.68,12.821542,training
17.1,13.253793,training
21.9,13.15787,training
22.6,14.65114,training
25.75,13.857898,training
33.8,14.231021,training
25.02,16.076445,training
38.98,16.320171,training
33.33,19.69665,training
21.32,24.281744,training
31.05,19.61175,training
31.3,19.848495,training
40.05,22.12989,training
48.02,20.257315,training
18.65,12.280477,training
14.15,12.307711,training
14.15,12.816887,training
12.1,12.871003,training
16.9,13.269769,training
15.0,14.0403595,training
14.25,14.452471,training
16.4,14.694569,training
17.58,13.49394,training
27.05,16.28348,training
39.0,19.15668,training
51.9,28.134993,training
60.25,33.309235,training
77.8,24.292727,training
60.12,20.194317,training
45.08,28.030067,training
55.05,33.69168,training
49.62,28.056576,training
54.28,28.14554,training
53.32,25.557371,training
63.5,24.099604,training
25.95,13.606554,training
27.2,13.883982,training
14.42,12.621585,training
31.5,12.735796,training
25.4,12.74977,training
43.5,12.331484,training
36.4,12.5216,training
23.35,13.117716,training
31.8,15.346545,training
32.55,16.621744,training
29.68,15.962597,training
49.2,16.46335,training
55.05,16.891396,training
31.22,15.1277895,training
19.92,14.122572,training
15.9,14.161714,training
26.42,13.776267,training
22.42,14.137075,training
35.4,14.086555,training
26.58,14.514722,training
31.33,14.155755,training
30.75,14.602054,training
38.15,18.3431,training
50.68,16.644567,training
27.9,15.179331,training
46.52,14.3736515,training
28.42,14.515853,training
27.85,14.631427,training
25.48,14.822877,training
30.68,14.639163,training
25.3,14.368747,training
26.1,14.3418,training
25.25,14.705123,training
23.8,14.491128,training
22.65,14.10796,training
30.32,13.490009,training
31.98,13.180657,training
25.0,13.190424,training
32.12,12.9980135,training
19.77,13.410574,training
19.78,14.0391655,training
25.12,14.969665,training
32.88,16.476192,training
28.2,15.97285,training
33.0,16.41964,training
50.28,18.157606,training
41.58,17.113386,training
37.35,16.831207,training
44.65,16.883036,training
30.15,12.978958,training
18.9,14.109314,training
18.82,14.452289,training
17.42,13.765048,training
12.28,13.18955,training
13.05,12.697654,training
12.88,12.565484,training
11.85,12.8011265,training
11.68,13.608852,training
18.77,15.05288,training
30.17,16.060587,training
30.12,16.522203,training
38.75,16.597208,training
39.42,17.449469,training
51.2,21.400846,training
49.15,24.433298,training
29.0,21.99491,training
20.85,17.359438,training
30.18,22.919443,training
41.15,30.134718,training
59.65,26.57297,training
32.25,23.986294,training
54.8,27.49431,training
60.7,21.948488,training
52.82,19.084436,training
22.8,13.650117,training
19.23,13.941926,training
17.0,13.627452,training
14.52,13.711421,training
13.12,13.040244,training
13.18,12.867633,training
12.1,12.784551,training
14.72,12.797516,training
16.38,13.536282,training
19.9,21.848288,training
33.5,33.060764,training
83.48,28.553396,training
54.3,35.32781,training
45.4,32.40358,training
14.55,13.452694,training
9.68,13.03403,training
10.98,12.551399,training
15.55,12.775287,training
14.6,14.588375,training
16.6,13.41578,training
15.52,15.280042,training
30.42,20.778364,training
20.25,14.214788,training
22.9,15.340806,training
20.38,15.73346,training
18.0,14.281978,training
16.82,13.800917,training
27.15,14.747457,training
25.45,25.291372,training
37.78,40.94873,training
70.85,36.814163,training
65.82,28.99661,training
65.55,18.3131,training
57.58,19.712204,training
41.42,19.479212,training
66.32,15.405749,training
55.82,15.1060705,training
47.6,15.926311,training
37.6,16.85767,training
35.95,16.01359,training
41.6,14.918925,training
66.82,13.725934,training
27.58,14.00195,training
35.53,13.764267,training
45.62,13.579311,training
31.82,15.1153345,training
15.6,12.39738,training
11.12,39.756763,training
11.4,31.680273,training
14.48,29.476137,training
34.12,32.418655,training
18.65,16.769747,training
18.1,18.608774,training
12.48,18.742361,training
14.48,23.841648,training
16.88,25.819931,training
27.3,31.423761,training
24.82,21.60259,training
25.68,31.95725,training
39.2,47.886112,training
48.42,51.500134,training
50.5,30.598475,training
59.08,18.35757,training
66.35,16.857857,training
62.55,14.261181,training
26.92,12.689762,training
30.08,12.170593,training
22.58,12.470558,training
26.98,11.508965,training
24.67,12.256595,training
19.08,12.198437,training
24.98,12.21008,training
23.15,12.639316,training
24.5,12.794494,training
36.38,12.67534,training
25.9,12.555982,training
28.55,12.330224,training
47.48,12.379793,training
19.67,12.21668,training
13.5,12.443633,training
14.78,13.218917,training
35.5,13.514324,training
38.35,13.931672,training
23.98,13.630898,training
38.07,12.496509,training
35.62,12.872968,training
28.28,13.792892,training
27.2,23.509443,training
27.25,17.412857,training
27.82,14.878667,training
21.62,13.446617,training
23.38,12.117033,training
18.15,12.565662,training
15.72,14.7573805,training
13.38,13.804778,training
14.15,13.931655,training
34.52,13.59835,training
21.58,14.557684,training
33.65,18.0655,training
21.3,17.552588,training
23.08,15.450985,training
24.1,15.1515665,training
25.0,14.495088,training
47.32,13.97708,training
36.62,13.872145,training
23.88,13.415456,training
19.73,12.216723,training
21.85,11.754042,training
34.8,11.738097,training
43.2,13.173121,training
35.12,13.100589,training
31.68,14.554001,training
30.8,14.7390785,training
27.22,13.896546,training
20.72,14.237288,training
22.9,15.456079,training
24.35,11.89185,training
21.18,12.656977,training
18.1,14.027036,training
15.92,15.159293,training
35.7,14.763246,training
38.22,12.773143,training
23.65,11.442555,training
18.0,11.571677,training
19.32,11.554769,training
49.22,13.281968,training
20.2,18.546331,training
13.15,12.102347,training
22.33,12.172727,training
13.95,11.469771,training
21.6,12.067909,training
32.25,11.554297,training
30.33,15.271808,training
31.02,18.045635,training
22.6,17.04554,training
24.68,17.483732,training
41.45,17.614668,training
28.4,21.302305,training
44.5,19.800583,training
40.62,13.67229,training
36.38,14.611397,training
20.32,13.571357,training
18.92,11.788644,training
20.98,12.008913,training
37.22,14.490029,training
40.82,12.154035,training
35.92,11.673045,training
43.88,12.231705,training
25.6,13.595167,training
22.68,13.766876,training
14.03,13.771815,training
27.22,13.709716,training
20.98,17.363546,training
14.5,16.335772,training
12.48,15.19473,training
12.1,13.977135,training
12.55,14.434185,training
14.45,16.395964,training
15.05,17.70548,training
14.75,15.348417,training
16.35,13.740239,training
16.7,20.178629,training
18.88,36.62177,training
29.62,39.39487,training
29.1,29.151634,training
30.42,17.67002,training
38.08,18.06743,training
47.05,18.040396,training
31.83,14.6121,training
25.52,12.822157,training
26.48,12.598504,training
24.28,13.1150875,training
25.58,12.391631,training
27.25,11.816806,training
17.48,11.511046,training
23.85,11.182044,training
42.05,19.317553,training
29.6,14.651504,training
27.65,12.461858,training
37.15,16.357733,training
29.75,15.101051,training
22.92,16.276232,training
20.48,14.76352,training
43.5,13.324725,training
38.67,12.833747,training
12.78,11.7273855,training
32.5,12.247634,training
22.78,11.961738,training
26.6,11.986565,training
28.48,12.0326605,training
24.6,11.67666,training
24.65,24.081114,training
27.72,13.5413885,training
23.68,14.141177,training
16.68,12.741316,training
14.98,12.547972,training
31.58,12.2487,training
40.78,12.603473,training
38.4,12.65394,training
21.1,11.447534,training
24.93,22.637085,training
19.75,15.434558,training
30.5,16.897959,training
27.68,17.562443,training
26.5,17.638884,training
34.85,16.417273,training
29.62,15.338707,training
36.2,16.054125,training
39.72,14.643631,training
42.35,13.223239,training
37.75,12.646649,training
26.55,43.115406,training
19.9,11.960813,training
18.52,11.909869,training
16.2,17.817486,training
12.32,17.386415,training
9.15,14.399202,training
12.15,14.381108,training
10.55,12.713256,training
16.02,12.524917,training
39.65,11.829238,training
19.25,12.674661,training
30.55,17.124619,training
34.92,25.007854,training
36.78,32.997147,training
42.78,34.68604,training
51.85,29.706789,training
57.52,26.67702,training
53.25,23.785421,training
66.12,21.161028,training
32.2,72.3127,training
42.47,23.827507,training
31.28,17.573183,training
34.65,13.489514,training
40.55,12.348149,training
45.48,12.824512,training
41.72,12.430224,training
24.42,13.653491,training
20.12,25.18414,training
14.2,11.91901,training
12.98,16.257563,training
12.45,14.232068,training
15.08,12.059323,training
14.45,11.528665,training
34.22,13.558252,training
57.3,16.060066,training
36.08,16.815008,training
20.2,16.564478,training
17.45,16.650816,training
19.8,15.928805,training
20.67,14.017738,training
24.55,17.395332,training
26.15,13.3783865,training
32.22,13.409308,training
31.65,12.756041,training
22.67,12.132934,training
20.17,12.667931,training
16.55,11.79432,training
14.1,11.752585,training
11.5,11.503133,training
10.5,51.33621,training
9.67,13.307734,training
9.45,20.747314,training
10.78,25.795105,training
26.55,19.678383,training
28.25,19.492691,training
31.0,19.271128,training
17.2,17.846107,training
10.98,15.166657,training
9.2,13.706647,training
8.18,12.556827,training
8.4,12.498128,training
8.4,13.548798,training
23.15,17.846336,training
21.52,16.464643,training
25.58,15.075145,training
29.98,13.50011,training
15.08,12.934434,training
10.65,11.699447,training
9.1,11.534495,training
11.3,12.6359,training
14.65,12.928989,training
11.95,13.236018,training
13.52,13.85711,training
13.48,13.178944,training
25.68,14.084194,training
32.35,18.560385,training
42.2,18.994732,training
43.03,18.262682,training
48.78,21.70531,training
47.58,25.16364,training
34.4,23.24793,training
29.15,18.028446,training
21.22,13.03535,training
33.53,11.449212,training
28.78,11.769325,training
19.9,11.494936,training
21.6,11.509646,training
