actual,prediction
30.38,70.35
25.28,52.25
27.35,55.88
20.3,47.15
23.67,41.98
22.45,42.3
26.5,35.85
31.88,41.58
35.95,54.3
37.35,48.68
28.3,37.05
20.3,26.88
15.12,24.32
14.7,21.9
13.7,20.05
14.15,18.98
15.38,19.05
17.08,22.1
32.62,28.32
40.98,47.65
44.42,87.15
46.2,71.43
47.32,90.72
36.72,79.27
37.0,71.08
38.27,67.2
35.58,58.82
34.2,68.95
31.55,66.6
31.95,61.7
36.48,51.82
32.22,56.82
33.25,52.02
48.2,55.35
51.12,71.6
39.9,48.5
24.7,42.88
20.58,36.9
15.7,25.7
16.27,21.38
15.48,22.48
23.78,20.27
44.38,26.28
80.45,29.8
74.35,35.42
78.9,61.15
72.25,64.6
66.68,67.78
67.6,66.7
64.85,70.05
65.58,64.2
56.6,53.0
60.05,55.18
57.12,51.42
52.22,54.58
49.08,53.32
44.95,48.42
49.05,51.05
53.8,58.48
43.38,44.4
29.52,38.67
20.82,34.0
25.95,29.15
23.7,28.3
36.05,30.95
65.55,30.72
89.05,47.65
89.6,115.35
80.05,116.32
65.12,102.82
53.9,97.1
45.22,92.08
34.2,88.72
38.22,80.8
28.7,68.45
28.42,59.85
27.02,67.1
34.35,62.22
30.15,56.47
32.48,56.2
35.95,62.32
34.62,56.87
26.02,31.98
20.93,28.3
16.25,23.82
16.7,21.05
14.02,19.92
15.75,19.32
23.7,21.22
36.75,32.62
41.48,61.35
59.5,88.5
44.6,88.07
32.75,70.38
39.4,60.8
34.72,68.3
30.85,74.62
33.28,67.32
29.3,63.8
34.02,62.73
31.08,59.82
30.2,56.1
33.8,51.9
33.62,49.3
40.03,52.98
34.55,45.0
21.9,31.9
18.15,26.78
13.78,22.48
13.65,21.35
17.3,22.35
19.1,23.52
24.18,24.6
38.38,52.4
47.5,62.85
65.23,102.75
61.42,102.78
47.32,94.48
54.32,80.45
51.02,76.58
42.52,75.53
39.58,66.95
40.95,62.9
42.88,68.82
41.3,62.95
40.78,57.5
41.1,51.85
42.35,48.92
49.48,57.65
40.68,63.32
30.58,43.88
26.48,36.25
19.9,30.98
15.18,25.02
11.95,23.45
60.2,78.32
70.42,102.15
57.78,99.75
45.92,76.28
45.9,79.7
50.9,76.1
35.17,72.6
33.93,61.22
36.25,65.7
33.75,49.15
35.6,46.3
29.8,42.38
25.78,37.7
28.7,37.07
24.32,37.12
20.88,33.62
20.52,30.22
15.68,26.52
13.45,24.62
14.27,23.9
12.8,22.25
13.18,22.78
40.25,40.93
62.98,50.3
49.6,52.95
56.58,60.5
38.07,56.12
27.72,45.92
24.95,49.35
16.2,35.97
16.92,34.67
18.1,35.1
18.72,32.62
16.18,31.78
19.3,31.25
21.78,31.45
28.28,34.42
23.88,39.0
19.8,31.22
19.12,31.15
17.75,30.98
18.12,26.85
13.98,25.35
16.98,24.18
16.4,24.48
20.98,28.05
38.6,36.58
56.28,45.1
54.08,54.42
35.8,51.7
32.52,44.4
24.33,42.68
26.67,39.05
25.1,41.0
23.4,43.15
21.05,44.3
20.1,39.05
18.38,31.85
20.02,36.92
22.82,35.88
28.5,46.2
34.65,50.6
25.28,41.48
21.45,32.92
20.2,27.78
20.12,24.67
21.35,22.72
16.35,21.6
19.0,21.55
39.5,23.3
74.22,41.75
81.22,47.42
69.47,50.05
71.47,51.3
67.08,60.02
60.55,61.92
60.08,57.9
48.28,50.72
48.45,42.95
30.75,40.65
19.48,36.83
24.6,34.0
23.18,37.45
31.65,50.2
32.58,44.75
23.68,44.22
30.38,35.9
26.02,33.67
23.22,30.2
19.0,24.65
18.3,24.38
22.05,24.62
21.7,21.95
39.65,23.02
60.85,33.7
52.98,61.8
67.35,84.08
72.6,100.12
66.15,86.78
62.28,79.38
41.82,68.05
33.88,52.92
22.0,46.15
19.05,42.75
17.92,42.55
17.95,34.95
22.85,39.35
31.9,49.38
31.67,46.68
29.28,49.15
24.72,42.27
23.17,35.88
16.65,33.1
16.0,27.25
13.77,23.45
11.32,22.88
11.55,22.62
18.83,26.4
40.55,41.62
54.78,74.9
51.75,89.58
51.52,92.48
49.6,85.1
48.98,78.55
38.3,80.0
40.9,84.82
35.12,76.6
36.7,66.9
45.3,66.22
40.12,62.38
44.35,59.4
40.8,57.55
38.9,53.82
44.12,60.92
55.78,76.18
41.08,64.75
25.42,35.78
26.77,30.65
13.5,32.8
24.0,29.78
28.25,29.48
53.05,38.4
67.8,73.03
58.72,103.75
48.32,103.92
52.3,101.75
42.58,90.2
39.62,91.7
37.62,76.88
41.3,66.93
40.85,67.05
41.3,63.95
37.83,55.45
35.38,52.58
31.32,52.45
28.68,43.82
39.28,56.98
69.3,109.15
51.88,83.8
37.0,62.13
26.48,42.78
20.25,39.88
13.38,36.15
20.8,31.52
24.5,36.28
58.8,41.35
64.55,83.0
67.92,103.17
64.55,116.95
59.65,105.2
72.3,88.55
52.4,66.28
58.58,63.62
47.65,55.18
37.35,51.3
34.02,47.92
28.88,50.2
28.0,41.88
32.72,41.53
32.5,41.5
48.3,41.75
65.92,56.88
72.8,72.75
64.88,66.98
56.48,61.12
52.28,66.8
47.05,59.02
31.48,45.13
32.7,41.15
45.38,47.0
68.18,57.18
64.78,57.4
58.85,59.65
49.68,54.08
41.32,51.42
38.22,49.63
26.1,45.25
30.3,51.05
26.1,51.55
27.08,44.12
29.58,43.62
26.52,53.88
33.05,53.25
28.75,48.15
30.12,43.92
31.9,43.3
47.18,49.32
59.15,59.65
49.82,71.75
39.93,66.7
40.95,53.55
37.33,50.03
39.25,46.97
63.05,47.72
77.32,58.12
67.97,55.68
58.25,61.58
44.6,56.05
36.98,57.82
33.65,49.55
22.6,39.72
20.0,41.47
21.6,30.9
21.95,31.85
20.62,29.2
25.4,35.78
29.5,45.08
27.65,42.08
29.35,39.15
27.5,40.47
34.08,46.52
34.3,62.92
28.38,58.38
20.95,38.1
21.15,30.75
21.82,36.6
21.9,43.35
35.07,55.95
48.35,98.38
50.38,96.68
49.72,87.78
45.2,77.55
33.48,56.78
29.25,68.77
27.4,59.5
22.1,47.42
18.5,40.5
19.15,37.67
18.5,35.65
19.58,35.75
21.3,35.7
24.98,37.1
29.5,44.53
31.2,47.15
19.02,36.3
15.95,29.52
12.42,26.35
11.18,25.9
9.62,25.28
11.7,25.48
40.22,47.0
42.55,56.68
34.9,67.7
37.92,63.05
33.75,55.92
27.33,41.58
24.9,36.35
26.75,37.3
22.18,33.42
24.8,31.65
22.25,35.17
21.2,37.58
22.67,38.05
21.12,35.85
17.67,32.7
19.55,30.9
19.18,32.5
17.8,31.85
17.6,29.4
15.55,28.65
19.77,31.15
27.5,39.2
39.55,46.9
51.75,48.28
53.6,49.45
42.35,45.98
33.72,46.08
30.02,41.82
25.45,38.75
29.38,39.05
25.42,36.08
21.55,31.65
20.55,29.28
20.33,31.8
24.37,30.85
29.55,31.33
31.38,30.42
32.3,30.18
33.67,31.65
30.32,33.35
30.5,35.83
31.82,41.8
35.25,39.38
35.93,33.42
27.48,30.15
23.92,28.22
24.45,32.12
27.32,31.68
28.28,31.62
24.58,29.9
20.78,31.25
22.2,40.65
22.48,41.78
22.12,38.4
20.78,41.92
24.15,35.43
20.08,37.97
19.55,37.3
20.92,37.6
23.65,47.05
31.18,49.45
30.15,47.0
29.38,35.88
25.98,35.48
21.5,34.78
36.62,40.15
34.43,73.72
39.57,81.12
28.83,59.65
29.9,54.3
24.58,46.5
26.98,35.1
19.75,34.2
14.92,29.95
12.95,35.9
18.9,39.2
19.55,44.03
19.12,43.55
20.23,43.35
19.42,40.08
22.35,39.08
24.25,41.78
27.25,42.3
29.2,43.9
46.5,60.87
35.17,51.45
37.6,52.6
41.02,45.32
45.23,42.5
43.4,38.3
38.0,38.92
29.48,42.55
29.38,42.5
25.78,39.7
22.35,42.9
21.8,44.28
21.95,45.9
21.55,42.3
21.3,37.35
19.5,35.22
22.38,35.28
25.42,37.1
26.5,38.15
26.12,39.22
26.85,42.28
29.22,45.52
28.85,44.95
29.3,43.7
31.68,50.75
43.58,61.42
51.92,63.78
51.75,60.7
48.15,57.35
39.92,50.6
35.32,41.78
31.8,38.0
21.02,31.22
21.1,30.05
19.35,30.6
21.75,38.65
21.98,36.72
23.85,39.0
29.25,40.72
25.95,38.3
22.28,42.88
26.02,46.45
29.83,47.72
35.65,47.9
35.33,46.02
31.8,42.9
30.1,38.55
31.6,35.33
38.67,36.8
51.82,42.68
54.58,50.9
56.5,64.0
48.0,60.25
35.52,53.45
30.0,45.15
30.05,37.92
28.0,33.17
20.03,28.33
19.4,29.15
22.15,36.05
21.55,36.5
20.3,37.35
22.0,36.43
23.88,36.28
21.18,36.78
23.25,38.6
30.42,49.92
23.7,39.52
19.08,33.9
17.73,29.6
20.1,29.25
25.15,36.75
34.4,42.58
30.08,41.4
29.08,45.05
26.85,43.2
22.6,40.15
17.42,35.7
14.62,31.75
13.02,30.93
12.7,32.9
11.32,31.62
10.42,28.25
12.8,33.88
12.68,33.07
13.85,32.2
18.3,34.28
16.17,31.0
12.25,29.48
8.7,26.6
10.7,25.42
9.07,25.65
8.38,25.32
12.3,27.58
21.02,33.15
35.35,83.98
40.83,85.05
44.95,84.2
41.7,78.68
39.1,75.8
36.0,76.82
32.4,70.8
28.98,62.22
27.6,60.7
25.72,54.68
25.33,58.45
25.58,53.32
32.33,53.22
24.9,46.82
27.3,50.95
22.38,54.92
19.42,45.25
22.18,42.32
13.85,39.78
12.42,31.2
13.15,30.05
11.55,30.4
15.42,30.85
35.95,34.85
49.03,38.92
58.85,53.35
57.62,65.02
51.35,54.72
49.65,53.5
42.02,47.97
37.28,42.28
30.82,38.65
27.95,43.55
33.75,43.88
22.35,32.15
23.3,29.82
25.85,30.65
28.3,26.88
31.15,28.55
59.35,60.95
36.45,80.38
29.15,48.12
24.58,37.48
15.35,32.08
17.6,29.22
15.58,27.92
21.08,31.6
36.17,37.02
47.32,43.28
51.4,44.9
47.65,38.08
38.42,33.92
27.8,34.08
26.4,38.03
28.05,40.3
29.88,33.93
26.45,35.75
23.05,41.42
24.4,35.2
25.68,36.45
24.52,31.8
21.98,28.15
25.8,29.85
32.88,38.5
45.18,57.82
32.8,54.62
23.68,42.65
19.2,30.08
15.75,28.0
17.45,25.12
22.45,26.6
32.05,31.58
57.98,36.67
57.88,63.08
48.0,78.08
48.32,67.35
37.12,59.3
30.78,49.85
26.22,41.28
24.52,40.28
18.7,40.65
20.32,35.02
30.38,29.4
30.0,27.45
27.75,26.02
21.88,36.72
19.92,39.2
23.82,41.1
34.2,50.05
28.85,75.72
24.22,42.08
23.98,52.6
20.98,47.45
14.68,43.7
20.48,38.95
42.05,37.15
42.2,34.67
44.42,32.7
41.35,36.82
38.55,35.58
33.05,32.33
26.72,28.2
15.38,27.5
16.9,33.3
22.35,42.5
26.55,46.6
30.08,45.75
32.08,44.85
33.55,49.98
32.52,54.25
39.28,53.28
40.35,43.58
36.88,43.75
29.52,39.0
17.23,35.62
21.8,44.18
32.55,47.1
28.85,50.35
29.88,42.82
26.78,45.88
24.38,52.95
24.4,46.65
22.8,40.12
23.2,38.6
23.17,38.28
28.0,44.05
36.28,48.6
36.42,58.4
36.65,61.1
32.78,66.73
27.9,65.62
34.05,58.72
43.92,55.12
42.03,55.47
39.33,52.28
24.22,47.12
21.62,40.33
20.92,37.75
26.78,41.82
20.25,47.92
24.58,42.05
19.75,40.7
23.17,38.0
22.0,39.72
21.1,40.55
21.62,39.88
19.42,40.5
22.43,43.97
21.8,45.07
25.55,20.8
35.65,55.0
34.1,52.82
33.68,55.6
37.62,59.5
39.35,57.62
36.4,52.2
33.83,51.32
29.58,44.65
27.98,44.75
30.67,48.38
