Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-11-17 10:00:00,179.00,528.00,5.62,66.15,39.75,19.25,30.30,2.37,57.47,0.55,2.28,NA,NA,NA,NA,20.98,53.00,1.10,205.00,NA,0.00,178.25,986.00,-0.19
2025-11-17 11:00:00,190.00,409.00,3.23,50.47,29.50,17.43,29.57,1.77,87.05,0.58,1.92,NA,NA,NA,NA,25.42,46.00,0.85,238.50,NA,0.00,344.75,986.00,-3.04
2025-11-17 12:00:00,154.00,331.00,2.10,36.20,21.00,20.15,18.75,0.92,136.18,1.27,1.92,NA,NA,NA,NA,28.45,40.75,0.85,228.50,NA,0.00,406.25,986.00,-6.66
2025-11-17 13:00:00,137.00,366.00,1.78,28.82,16.78,19.45,12.32,0.82,169.15,0.62,2.00,NA,NA,NA,NA,28.80,38.00,1.15,219.00,NA,0.00,311.25,986.00,-5.96
2025-11-17 14:00:00,114.00,226.00,1.65,25.50,14.92,19.12,10.38,0.76,167.98,0.52,1.70,NA,NA,NA,NA,28.17,38.50,0.98,207.00,NA,0.00,45.00,986.00,-2.14
2025-11-17 15:00:00,109.00,220.00,1.67,25.52,14.95,19.08,10.45,0.73,166.45,0.57,1.72,NA,NA,NA,NA,27.60,40.75,0.62,210.25,NA,0.00,25.50,986.00,-1.41
2025-11-17 16:00:00,104.00,222.00,0.80,45.08,24.65,19.70,9.15,1.00,109.55,0.62,1.58,NA,NA,NA,NA,26.10,48.25,0.30,156.25,NA,0.00,13.50,986.00,-0.27
2025-11-17 17:00:00,124.00,525.00,6.80,98.57,57.98,19.92,9.02,1.66,42.15,0.15,2.42,NA,NA,NA,NA,21.52,63.00,0.30,161.50,NA,0.00,5.00,986.00,0.64
2025-11-17 18:00:00,157.00,393.00,69.97,107.93,114.30,25.17,15.62,3.09,16.70,1.60,4.65,NA,NA,NA,NA,18.60,75.00,0.30,170.00,NA,0.00,5.00,986.00,0.86
2025-11-17 19:00:00,263.00,451.00,172.22,103.93,195.32,26.12,35.28,4.98,16.48,3.97,6.57,NA,NA,NA,NA,17.32,80.50,0.30,160.50,NA,0.00,4.75,986.00,0.80
2025-11-17 20:00:00,328.00,528.00,263.20,90.68,262.23,20.42,NA,6.43,17.15,2.17,7.98,NA,NA,NA,NA,16.62,83.50,0.30,163.50,NA,0.00,5.00,986.00,0.74
2025-11-17 21:00:00,372.00,553.00,265.80,73.57,255.22,23.80,NA,6.78,14.58,0.60,9.32,NA,NA,NA,NA,15.85,85.50,0.30,161.00,NA,0.00,5.00,986.00,0.68
2025-11-17 22:00:00,372.00,500.00,273.92,69.47,259.68,18.02,12.90,5.98,14.20,0.43,9.82,NA,NA,NA,NA,15.25,86.50,0.30,173.25,NA,0.00,5.00,986.00,0.58
2025-11-17 23:00:00,253.00,394.00,228.95,64.22,220.22,18.00,13.70,5.44,15.30,0.40,8.73,NA,NA,NA,NA,14.70,87.00,0.30,180.25,NA,0.00,5.00,986.00,0.53
2025-11-18 00:00:00,264.00,363.00,212.45,62.50,206.00,17.65,99.40,NA,11.38,0.40,8.02,NA,NA,NA,NA,14.23,88.00,0.30,185.00,NA,0.00,5.00,986.00,0.54
2025-11-18 01:00:00,217.00,313.00,190.82,52.62,183.12,18.68,NA,NA,9.00,0.40,7.32,NA,NA,NA,NA,13.80,88.00,0.30,181.75,NA,0.00,5.00,986.00,0.44
2025-11-18 02:00:00,211.00,297.00,188.30,57.25,183.50,19.00,NA,NA,15.32,0.40,6.98,NA,NA,NA,NA,13.35,89.00,0.30,174.75,NA,0.00,5.00,986.00,0.40
2025-11-18 03:00:00,212.00,314.00,176.42,79.92,185.92,17.88,NA,NA,9.90,0.30,6.50,NA,NA,NA,NA,13.08,88.75,0.30,190.25,NA,0.00,5.00,986.00,0.36
2025-11-18 04:00:00,219.00,316.00,167.65,86.40,182.25,17.52,NA,NA,10.93,0.30,6.15,NA,NA,NA,NA,12.77,88.00,0.30,202.25,NA,0.00,5.00,986.00,0.37
2025-11-18 05:00:00,245.00,NA,156.78,75.85,167.82,20.50,NA,NA,13.23,0.30,6.52,NA,NA,NA,NA,13.10,87.50,0.30,224.25,NA,0.00,5.00,986.00,0.38
2025-11-18 06:00:00,266.00,NA,116.57,78.62,136.60,20.08,NA,NA,10.70,0.28,6.72,NA,NA,NA,NA,13.05,86.00,0.30,230.50,NA,0.00,5.00,986.00,0.38
2025-11-18 07:00:00,259.00,NA,88.68,82.92,116.20,20.98,NA,NA,7.10,0.22,5.95,NA,NA,NA,NA,13.12,83.25,0.30,205.50,NA,0.00,6.75,986.00,0.38
2025-11-18 08:00:00,261.00,NA,68.22,98.50,107.82,22.80,28.30,1.50,10.10,0.18,5.38,NA,NA,NA,NA,14.95,77.25,0.57,188.25,NA,0.00,49.75,986.00,0.53
2025-11-18 09:00:00,256.00,NA,20.32,96.28,67.78,24.43,NA,1.36,20.15,0.10,4.03,NA,NA,NA,NA,18.15,65.75,1.20,204.25,NA,0.00,83.50,986.00,0.61
2025-11-18 10:00:00,286.00,NA,6.32,82.35,48.92,25.02,NA,1.22,48.48,0.35,3.30,NA,NA,NA,NA,21.40,56.75,1.00,214.25,NA,0.00,132.25,986.00,-0.26
2025-11-18 11:00:00,301.00,NA,4.38,72.02,41.85,29.22,26.00,1.63,100.80,0.18,2.92,NA,NA,NA,NA,25.35,49.25,0.97,228.25,NA,0.00,246.75,986.00,-2.88
2025-11-18 12:00:00,244.00,342.00,2.30,43.25,24.88,26.98,14.32,2.20,158.65,0.25,2.68,NA,NA,NA,NA,27.68,45.75,1.10,215.75,NA,0.00,329.75,986.00,-4.66
2025-11-18 13:00:00,211.00,295.00,1.15,35.40,19.75,23.85,11.95,2.04,175.75,0.18,2.62,NA,NA,NA,NA,28.15,46.25,0.95,207.25,NA,0.00,215.00,986.00,-3.13
2025-11-18 14:00:00,157.00,220.00,1.45,35.78,20.23,24.10,12.52,1.94,182.08,0.15,2.65,NA,NA,NA,NA,27.50,48.75,0.72,209.75,NA,0.00,44.00,986.00,-0.51
2025-11-18 15:00:00,187.00,262.00,1.62,35.10,19.98,23.05,11.00,1.94,156.42,0.18,2.50,NA,NA,NA,NA,27.00,50.25,0.55,208.75,NA,0.00,14.75,986.00,-0.05
2025-11-18 16:00:00,146.00,204.00,2.00,57.50,32.25,23.85,9.58,2.73,86.62,0.32,2.20,NA,NA,NA,NA,25.60,58.25,0.30,133.00,NA,0.00,5.00,986.00,0.32
2025-11-18 17:00:00,141.00,197.00,4.25,96.02,54.55,26.98,10.00,3.52,27.35,0.10,2.85,NA,NA,NA,NA,21.98,70.75,0.30,130.75,NA,0.00,5.00,986.00,0.94
2025-11-18 18:00:00,179.00,251.00,61.02,102.98,104.38,30.17,13.40,4.52,10.08,0.85,4.70,NA,NA,NA,NA,19.52,80.00,0.30,190.00,NA,0.00,4.75,986.00,1.00
2025-11-18 19:00:00,247.00,346.00,139.30,99.05,165.90,32.57,18.30,6.06,12.30,2.10,6.62,NA,NA,NA,NA,18.30,84.25,0.30,180.50,NA,0.00,5.00,986.00,1.02
2025-11-18 20:00:00,308.00,431.00,157.90,103.18,183.20,24.38,20.48,5.17,15.35,1.25,7.60,NA,NA,NA,NA,17.45,85.00,0.30,152.00,NA,0.00,5.00,986.00,1.16
2025-11-18 21:00:00,286.00,400.00,107.07,115.18,148.32,24.05,19.52,3.55,13.25,0.35,7.72,NA,NA,NA,NA,16.98,83.75,0.30,159.25,NA,0.00,5.00,986.00,1.14
2025-11-18 22:00:00,306.00,428.00,75.47,108.15,118.90,25.67,19.60,3.16,13.48,0.30,7.20,NA,NA,NA,NA,16.55,82.50,0.30,164.50,NA,0.00,5.00,986.00,1.05
2025-11-18 23:00:00,322.00,451.00,69.10,100.58,109.68,24.60,18.75,2.76,10.62,0.25,6.85,NA,NA,NA,NA,16.08,82.25,0.30,194.00,NA,0.00,5.00,986.00,0.93
2025-11-19 00:00:00,292.00,409.00,67.57,102.38,109.38,23.70,18.68,2.22,5.15,0.22,6.20,NA,NA,NA,NA,15.73,81.75,0.30,251.25,NA,0.00,5.00,986.00,0.66
2025-11-19 01:00:00,301.00,421.00,57.20,95.85,97.48,28.20,18.60,1.98,9.20,0.20,5.48,NA,NA,NA,NA,15.28,82.00,0.30,219.25,NA,0.00,4.50,986.00,0.58
2025-11-19 02:00:00,313.00,438.00,57.65,87.40,93.40,29.85,18.80,1.92,8.60,0.20,5.32,NA,NA,NA,NA,14.72,82.25,0.30,188.00,NA,0.00,4.50,986.00,0.50
2025-11-19 03:00:00,329.00,461.00,69.20,81.65,99.68,27.72,16.65,2.02,10.50,0.20,5.18,NA,NA,NA,NA,14.32,83.50,0.30,195.75,NA,0.00,5.00,986.00,0.56
2025-11-19 04:00:00,323.00,452.00,57.12,75.15,86.40,24.00,16.17,1.82,15.02,0.18,4.90,NA,NA,NA,NA,14.50,82.50,0.30,225.25,NA,0.00,5.00,986.00,0.78
