feature_time,neighbor__124,neighbor__1421,neighbor__5024,target_value,prediction_time
2019-04-24 00:00:00,63.0,101.0,156.25,162.25,2019-04-24 00:00:00
2019-04-24 01:00:00,65.75,100.75,130.5,137.0,2019-04-24 01:00:00
2019-04-24 03:00:00,89.0,88.0,116.5,119.75,2019-04-24 03:00:00
2019-04-24 05:00:00,86.0,80.75,167.0,144.5,2019-04-24 05:00:00
2019-04-24 06:00:00,86.5,73.5,176.25,157.25,2019-04-24 06:00:00
2019-04-24 07:00:00,82.5,90.0,167.0,155.25,2019-04-24 07:00:00
2019-04-24 08:00:00,67.0,89.5,156.75,169.75,2019-04-24 08:00:00
2019-04-24 09:00:00,77.25,85.75,131.5,126.0,2019-04-24 09:00:00
2019-04-24 10:00:00,95.0,77.75,121.0,110.5,2019-04-24 10:00:00
2019-04-24 11:00:00,83.0,71.5,113.0,97.0,2019-04-24 11:00:00
2019-04-24 13:00:00,80.0,61.75,70.75,66.0,2019-04-24 13:00:00
2019-04-24 14:00:00,74.25,55.5,70.25,61.75,2019-04-24 14:00:00
2019-04-24 15:00:00,48.75,46.0,60.75,57.25,2019-04-24 15:00:00
2019-04-24 16:00:00,24.0,40.0,55.5,51.75,2019-04-24 16:00:00
2019-04-24 18:00:00,43.25,42.75,64.25,72.5,2019-04-24 18:00:00
2019-04-24 19:00:00,50.0,58.5,74.0,95.0,2019-04-24 19:00:00
2019-04-24 23:00:00,72.0,92.75,129.0,125.25,2019-04-24 23:00:00
2019-04-25 00:00:00,72.0,95.25,99.5,113.75,2019-04-25 00:00:00
2019-04-25 05:00:00,91.0,84.5,131.0,130.25,2019-04-25 05:00:00
2019-04-25 06:00:00,91.0,76.75,114.5,117.5,2019-04-25 06:00:00
2019-04-25 07:00:00,78.5,87.5,88.25,87.0,2019-04-25 07:00:00
2019-04-25 08:00:00,46.0,89.75,75.75,64.5,2019-04-25 08:00:00
2019-04-25 09:00:00,69.5,79.25,74.25,68.75,2019-04-25 09:00:00
2019-04-25 10:00:00,95.0,94.0,81.75,69.25,2019-04-25 10:00:00
2019-04-25 16:00:00,28.0,55.75,66.0,85.0,2019-04-25 16:00:00
2019-04-25 17:00:00,38.5,51.25,57.5,67.5,2019-04-25 17:00:00
2019-04-25 18:00:00,66.25,82.5,54.5,63.5,2019-04-25 18:00:00
2019-04-25 19:00:00,55.0,70.25,42.25,49.75,2019-04-25 19:00:00
2019-04-25 21:00:00,78.0,44.0,47.0,57.75,2019-04-25 21:00:00
2019-04-25 22:00:00,72.25,42.0,53.5,63.0,2019-04-25 22:00:00
2019-04-25 23:00:00,45.75,38.25,62.25,67.0,2019-04-25 23:00:00
2019-04-26 00:00:00,21.75,46.5,88.0,77.75,2019-04-26 00:00:00
2019-04-26 01:00:00,42.75,50.25,105.25,84.75,2019-04-26 01:00:00
2019-04-26 03:00:00,66.0,54.0,111.0,117.25,2019-04-26 03:00:00
2019-04-26 07:00:00,83.0,100.75,134.5,148.0,2019-04-26 07:00:00
2019-04-26 08:00:00,84.5,93.0,132.25,162.0,2019-04-26 08:00:00
2019-04-26 09:00:00,89.0,72.25,102.0,125.5,2019-04-26 09:00:00
2019-04-26 11:00:00,96.0,62.75,63.75,83.5,2019-04-26 11:00:00
2019-04-26 13:00:00,69.0,52.0,89.0,46.0,2019-04-26 13:00:00
2019-04-26 14:00:00,66.5,40.25,48.75,37.25,2019-04-26 14:00:00
2019-04-26 15:00:00,50.25,40.5,37.0,30.5,2019-04-26 15:00:00
2019-04-26 16:00:00,25.5,39.75,37.75,33.75,2019-04-26 16:00:00
2019-04-26 17:00:00,40.5,41.75,33.25,31.5,2019-04-26 17:00:00
2019-04-26 18:00:00,70.75,43.75,40.0,38.5,2019-04-26 18:00:00
2019-04-26 19:00:00,67.0,55.75,43.75,51.0,2019-04-26 19:00:00
2019-04-26 23:00:00,67.0,88.5,67.75,90.5,2019-04-26 23:00:00
2019-04-27 00:00:00,67.0,81.0,70.0,78.0,2019-04-27 00:00:00
2019-04-27 09:00:00,94.0,97.0,47.25,45.25,2019-04-27 09:00:00
2019-04-27 10:00:00,94.0,73.0,34.5,42.0,2019-04-27 10:00:00
2019-05-07 18:00:00,100.0,63.25,59.5,67.75,2019-05-07 18:00:00
2019-05-07 19:00:00,100.0,78.75,68.0,71.0,2019-05-07 19:00:00
2019-05-08 15:00:00,38.0,59.0,58.5,76.25,2019-05-08 15:00:00
2019-05-08 16:00:00,40.25,57.5,49.5,72.0,2019-05-08 16:00:00
2019-05-08 17:00:00,50.75,52.25,45.0,64.75,2019-05-08 17:00:00
2019-05-08 18:00:00,67.25,52.0,89.5,66.75,2019-05-08 18:00:00
2019-05-08 19:00:00,83.0,63.0,127.0,86.5,2019-05-08 19:00:00
2019-05-09 05:00:00,72.0,61.25,251.5,204.0,2019-05-09 05:00:00
2019-05-09 06:00:00,68.75,41.75,144.5,168.5,2019-05-09 06:00:00
2019-05-09 07:00:00,48.5,38.25,80.0,122.5,2019-05-09 07:00:00
2019-05-09 08:00:00,33.5,53.25,82.5,96.25,2019-05-09 08:00:00
2019-05-09 09:00:00,83.0,75.25,93.0,125.25,2019-05-09 09:00:00
2019-05-09 14:00:00,96.0,89.5,55.75,70.0,2019-05-09 14:00:00
2019-05-09 15:00:00,96.25,52.75,56.0,69.75,2019-05-09 15:00:00
2019-05-09 16:00:00,94.25,43.25,58.75,68.25,2019-05-09 16:00:00
2019-05-09 17:00:00,84.75,37.5,55.0,66.25,2019-05-09 17:00:00
2019-05-09 18:00:00,81.0,47.5,57.5,72.5,2019-05-09 18:00:00
2019-05-10 06:00:00,90.0,33.25,80.75,95.75,2019-05-10 06:00:00
2019-05-10 07:00:00,80.0,38.75,64.25,99.5,2019-05-10 07:00:00
2019-05-10 08:00:00,50.0,56.75,78.5,111.0,2019-05-10 08:00:00
2019-05-10 10:00:00,99.0,58.5,91.25,105.75,2019-05-10 10:00:00
2019-05-10 11:00:00,99.0,53.25,98.25,96.25,2019-05-10 11:00:00
2019-05-10 12:00:00,79.0,41.0,71.0,69.25,2019-05-10 12:00:00
2019-05-10 13:00:00,79.0,39.5,65.75,65.5,2019-05-10 13:00:00
2019-05-10 14:00:00,74.0,41.5,57.5,61.5,2019-05-10 14:00:00
2019-05-10 15:00:00,52.75,34.0,51.75,62.5,2019-05-10 15:00:00
2019-05-10 16:00:00,35.75,35.0,48.0,60.5,2019-05-10 16:00:00
2019-05-10 17:00:00,41.75,32.25,46.25,61.25,2019-05-10 17:00:00
2019-05-10 18:00:00,47.0,26.25,58.5,107.0,2019-05-10 18:00:00
2019-05-10 19:00:00,56.0,62.0,101.25,194.25,2019-05-10 19:00:00
2019-05-10 20:00:00,89.0,130.25,74.75,107.0,2019-05-10 20:00:00
2019-05-10 21:00:00,85.5,70.25,74.25,96.0,2019-05-10 21:00:00
2019-05-10 22:00:00,71.75,59.0,47.5,46.25,2019-05-10 22:00:00
2019-05-10 23:00:00,49.5,57.0,50.25,55.0,2019-05-10 23:00:00
2019-05-11 00:00:00,33.75,52.25,64.0,76.25,2019-05-11 00:00:00
2019-05-11 01:00:00,99.0,73.25,69.0,93.5,2019-05-11 01:00:00
2019-05-12 15:00:00,55.0,146.0,74.75,82.5,2019-05-12 15:00:00
2019-05-12 16:00:00,57.25,80.25,68.5,80.75,2019-05-12 16:00:00
2019-05-12 17:00:00,66.25,72.5,77.5,94.75,2019-05-12 17:00:00
2019-05-12 18:00:00,77.75,76.5,97.25,107.0,2019-05-12 18:00:00
2019-05-12 19:00:00,92.0,88.0,89.5,92.75,2019-05-12 19:00:00
2019-05-13 18:00:00,45.0,65.75,65.75,78.75,2019-05-13 18:00:00
2019-05-13 19:00:00,57.5,44.5,51.0,73.25,2019-05-13 19:00:00
2019-05-13 20:00:00,88.0,52.5,39.0,53.5,2019-05-13 20:00:00
2019-05-13 21:00:00,53.0,71.25,53.0,67.75,2019-05-13 21:00:00
2019-05-13 22:00:00,44.0,63.5,60.0,65.5,2019-05-13 22:00:00
2019-05-13 23:00:00,59.0,42.5,35.5,29.0,2019-05-13 23:00:00
2019-05-14 00:00:00,25.0,30.25,35.75,41.75,2019-05-14 00:00:00
2019-05-14 01:00:00,41.5,32.5,39.75,44.25,2019-05-14 01:00:00
2019-05-14 03:00:00,45.0,28.0,41.75,50.5,2019-05-14 03:00:00
2019-05-14 04:00:00,82.5,27.25,51.75,62.25,2019-05-14 04:00:00
2019-05-14 05:00:00,78.0,27.25,57.25,58.0,2019-05-14 05:00:00
2019-05-14 06:00:00,69.0,37.5,59.0,61.25,2019-05-14 06:00:00
2019-05-14 07:00:00,59.0,47.0,63.25,64.0,2019-05-14 07:00:00
2019-05-14 08:00:00,33.25,43.25,68.75,70.0,2019-05-14 08:00:00
2019-05-14 09:00:00,52.0,39.25,73.75,70.5,2019-05-14 09:00:00
2019-05-14 10:00:00,70.0,35.25,65.75,65.25,2019-05-14 10:00:00
2019-05-14 15:00:00,35.0,85.0,32.75,39.5,2019-05-14 15:00:00
2019-05-14 16:00:00,39.0,65.0,39.0,38.5,2019-05-14 16:00:00
2019-05-14 17:00:00,58.5,47.5,43.5,44.75,2019-05-14 17:00:00
2019-05-14 18:00:00,79.25,39.5,51.75,62.5,2019-05-14 18:00:00
2019-05-14 19:00:00,74.0,38.75,63.0,80.0,2019-05-14 19:00:00
2019-05-14 21:00:00,99.0,55.0,92.75,129.0,2019-05-14 21:00:00
2019-05-14 22:00:00,99.0,63.0,111.5,140.75,2019-05-14 22:00:00
2019-05-15 00:00:00,60.75,94.5,143.0,115.25,2019-05-15 00:00:00
2019-05-15 01:00:00,72.0,104.5,140.25,118.75,2019-05-15 01:00:00
2019-05-15 07:00:00,91.0,109.75,156.0,151.5,2019-05-15 07:00:00
2019-05-15 08:00:00,91.0,62.5,142.5,118.0,2019-05-15 08:00:00
2019-05-15 09:00:00,79.25,55.0,63.75,66.0,2019-05-15 09:00:00
2019-05-15 10:00:00,80.5,46.5,55.75,64.25,2019-05-15 10:00:00
2019-05-15 11:00:00,73.0,47.0,51.5,66.25,2019-05-15 11:00:00
2019-05-15 13:00:00,36.0,36.5,34.75,37.75,2019-05-15 13:00:00
2019-05-15 14:00:00,36.0,35.75,21.5,28.25,2019-05-15 14:00:00
2019-05-15 15:00:00,72.0,29.25,30.0,37.5,2019-05-15 15:00:00
2019-05-15 16:00:00,75.0,29.25,32.25,35.75,2019-05-15 16:00:00
2019-05-15 17:00:00,77.25,27.0,32.0,36.75,2019-05-15 17:00:00
2019-05-15 18:00:00,55.25,26.0,37.5,44.75,2019-05-15 18:00:00
2019-05-15 19:00:00,58.75,25.75,37.5,65.0,2019-05-15 19:00:00
2019-05-15 20:00:00,84.75,39.75,44.5,101.0,2019-05-15 20:00:00
2019-05-15 21:00:00,87.0,57.5,58.25,97.25,2019-05-15 21:00:00
2019-05-15 22:00:00,96.0,56.75,84.25,87.5,2019-05-15 22:00:00
2019-05-15 23:00:00,95.0,50.25,114.5,105.5,2019-05-15 23:00:00
2019-05-16 00:00:00,91.5,50.75,142.25,154.25,2019-05-16 00:00:00
2019-05-16 01:00:00,83.0,51.25,139.75,162.75,2019-05-16 01:00:00
2019-05-16 06:00:00,91.0,105.25,124.0,355.25,2019-05-16 06:00:00
2019-05-16 07:00:00,76.5,57.0,53.0,106.0,2019-05-16 07:00:00
2019-05-16 08:00:00,33.0,34.5,27.25,47.0,2019-05-16 08:00:00
2019-05-16 09:00:00,50.75,27.0,21.5,65.0,2019-05-16 09:00:00
2019-05-16 11:00:00,83.0,33.5,41.75,35.5,2019-05-16 11:00:00
2019-05-16 15:00:00,52.0,36.0,48.75,33.0,2019-05-16 15:00:00
2019-05-16 16:00:00,43.75,36.0,27.25,30.5,2019-05-16 16:00:00
2019-05-16 18:00:00,58.75,33.25,35.25,48.5,2019-05-16 18:00:00
2019-05-16 19:00:00,78.0,45.0,38.0,54.5,2019-05-16 19:00:00
2019-05-16 20:00:00,77.0,48.5,48.5,67.0,2019-05-16 20:00:00
2019-05-16 21:00:00,81.5,67.75,64.75,100.0,2019-05-16 21:00:00
2019-05-16 22:00:00,82.0,67.75,83.75,126.5,2019-05-16 22:00:00
2019-05-16 23:00:00,90.25,72.75,116.25,131.75,2019-05-16 23:00:00
2019-05-17 00:00:00,71.25,90.25,116.25,156.0,2019-05-17 00:00:00
2019-05-17 01:00:00,80.25,112.75,116.75,169.75,2019-05-17 01:00:00
2019-05-17 03:00:00,83.75,73.5,124.5,198.75,2019-05-17 03:00:00
2019-05-17 04:00:00,90.5,78.75,151.5,191.5,2019-05-17 04:00:00
2019-05-17 05:00:00,77.0,77.5,162.5,197.5,2019-05-17 05:00:00
2019-05-17 07:00:00,74.0,87.75,147.25,534.25,2019-05-17 07:00:00
2019-05-17 08:00:00,74.0,84.5,134.5,456.5,2019-05-17 08:00:00
2019-05-17 12:00:00,44.0,71.75,68.0,126.75,2019-05-17 12:00:00
2019-05-17 13:00:00,44.5,59.25,47.5,78.0,2019-05-17 13:00:00
2019-05-17 15:00:00,59.0,27.75,28.5,23.0,2019-05-17 15:00:00
2019-05-17 16:00:00,68.0,27.0,27.0,21.75,2019-05-17 16:00:00
2019-05-17 17:00:00,59.5,33.75,19.5,23.25,2019-05-17 17:00:00
2019-05-17 18:00:00,37.5,29.75,24.75,40.25,2019-05-17 18:00:00
2019-05-17 19:00:00,50.25,37.25,26.5,44.5,2019-05-17 19:00:00
2019-05-17 20:00:00,54.75,34.75,24.75,43.0,2019-05-17 20:00:00
2019-05-17 21:00:00,40.5,29.5,25.25,32.25,2019-05-17 21:00:00
2019-05-17 22:00:00,19.5,16.25,25.0,24.75,2019-05-17 22:00:00
2019-05-17 23:00:00,20.75,19.0,14.25,19.75,2019-05-17 23:00:00
2019-05-18 00:00:00,10.5,23.25,18.25,25.0,2019-05-18 00:00:00
2019-05-18 01:00:00,18.25,16.75,19.0,26.5,2019-05-18 01:00:00
2019-05-18 03:00:00,21.0,17.5,25.25,45.5,2019-05-18 03:00:00
2019-05-18 04:00:00,33.25,19.75,22.0,46.25,2019-05-18 04:00:00
2019-05-18 05:00:00,25.75,20.0,28.25,45.5,2019-05-18 05:00:00
2019-05-18 06:00:00,29.75,17.25,34.25,57.75,2019-05-18 06:00:00
2019-05-18 07:00:00,33.25,28.75,56.75,82.75,2019-05-18 07:00:00
2019-05-18 08:00:00,28.0,33.75,65.25,76.25,2019-05-18 08:00:00
2019-05-18 09:00:00,99.0,36.75,31.25,39.75,2019-05-18 09:00:00
2019-05-18 10:00:00,80.5,45.0,33.75,34.25,2019-05-18 10:00:00
2019-05-18 11:00:00,41.0,34.75,29.75,29.5,2019-05-18 11:00:00
2019-05-18 12:00:00,84.25,32.75,30.25,32.75,2019-05-18 12:00:00
2019-05-18 13:00:00,65.0,37.5,33.25,38.0,2019-05-18 13:00:00
2019-05-18 14:00:00,49.25,34.75,32.25,39.0,2019-05-18 14:00:00
2019-05-18 15:00:00,44.25,32.75,37.5,41.0,2019-05-18 15:00:00
2019-05-18 16:00:00,37.25,38.5,40.0,36.25,2019-05-18 16:00:00
2019-05-18 17:00:00,40.75,38.75,34.0,33.0,2019-05-18 17:00:00
2019-05-18 18:00:00,41.75,36.0,35.25,38.25,2019-05-18 18:00:00
2019-05-18 19:00:00,50.5,39.0,39.75,39.5,2019-05-18 19:00:00
2019-05-18 20:00:00,63.0,40.5,48.75,57.25,2019-05-18 20:00:00
2019-05-18 21:00:00,67.25,46.5,71.0,84.5,2019-05-18 21:00:00
2019-05-18 22:00:00,59.75,51.25,79.0,99.25,2019-05-18 22:00:00
2019-05-18 23:00:00,62.75,55.0,84.0,97.25,2019-05-18 23:00:00
2019-05-19 00:00:00,92.0,68.0,87.0,105.25,2019-05-19 00:00:00
2019-05-19 10:00:00,75.0,58.5,62.5,63.25,2019-05-19 10:00:00
2019-05-19 11:00:00,75.75,51.5,66.0,63.5,2019-05-19 11:00:00
2019-05-19 12:00:00,74.5,51.0,59.25,58.5,2019-05-19 12:00:00
2019-05-19 13:00:00,65.25,45.75,47.25,49.0,2019-05-19 13:00:00
2019-05-19 14:00:00,65.0,47.75,45.5,51.5,2019-05-19 14:00:00
2019-05-19 15:00:00,47.5,46.25,46.25,49.5,2019-05-19 15:00:00
2019-05-19 16:00:00,30.75,40.5,45.5,49.0,2019-05-19 16:00:00
2019-05-19 17:00:00,29.75,30.0,48.5,50.25,2019-05-19 17:00:00
2019-05-19 18:00:00,30.5,30.0,46.0,44.75,2019-05-19 18:00:00
2019-05-19 19:00:00,43.0,33.75,53.0,51.0,2019-05-19 19:00:00
2019-05-19 20:00:00,69.5,53.5,59.25,74.0,2019-05-19 20:00:00
2019-05-19 21:00:00,77.25,80.75,74.25,83.75,2019-05-19 21:00:00
2019-05-19 22:00:00,78.0,84.5,93.0,104.75,2019-05-19 22:00:00
2019-05-19 23:00:00,84.0,79.75,117.25,142.25,2019-05-19 23:00:00
2019-05-20 00:00:00,86.5,78.0,159.0,168.75,2019-05-20 00:00:00
2019-05-20 01:00:00,94.0,76.5,144.75,162.75,2019-05-20 01:00:00
2019-05-20 03:00:00,91.5,79.75,195.0,118.25,2019-05-20 03:00:00
2019-05-20 04:00:00,99.0,84.0,184.75,122.5,2019-05-20 04:00:00
2019-05-20 10:00:00,97.0,76.5,106.5,104.5,2019-05-20 10:00:00
2019-05-20 11:00:00,97.0,62.0,68.75,74.0,2019-05-20 11:00:00
2019-05-20 12:00:00,97.0,51.5,54.0,54.25,2019-05-20 12:00:00
2019-05-20 14:00:00,41.0,34.5,33.75,36.0,2019-05-20 14:00:00
2019-05-20 15:00:00,41.0,30.25,33.5,38.25,2019-05-20 15:00:00
2019-05-20 17:00:00,12.0,27.0,29.25,32.5,2019-05-20 17:00:00
2019-05-20 18:00:00,18.75,34.5,27.0,32.75,2019-05-20 18:00:00
2019-05-20 19:00:00,37.75,42.0,29.75,39.0,2019-05-20 19:00:00
2019-05-20 20:00:00,42.0,53.5,49.5,50.75,2019-05-20 20:00:00
2019-05-20 21:00:00,65.0,60.25,87.25,81.75,2019-05-20 21:00:00
2019-05-20 22:00:00,59.0,57.75,95.25,89.25,2019-05-20 22:00:00
2019-05-20 23:00:00,41.0,54.5,90.0,70.0,2019-05-20 23:00:00
2019-05-21 00:00:00,27.25,48.25,95.5,90.5,2019-05-21 00:00:00
2019-05-21 01:00:00,67.0,59.25,119.75,147.75,2019-05-21 01:00:00
2019-05-21 12:00:00,91.0,44.25,45.75,53.0,2019-05-21 12:00:00
2019-05-21 13:00:00,91.0,38.75,39.75,42.75,2019-05-21 13:00:00
2019-05-21 14:00:00,78.5,36.75,32.25,39.25,2019-05-21 14:00:00
2019-05-21 15:00:00,41.0,33.25,30.75,37.25,2019-05-21 15:00:00
2019-05-21 16:00:00,5.0,32.75,32.5,30.25,2019-05-21 16:00:00
2019-05-21 17:00:00,12.5,31.25,30.25,34.25,2019-05-21 17:00:00
2019-05-21 18:00:00,38.0,39.75,33.5,36.0,2019-05-21 18:00:00
2019-05-21 19:00:00,47.0,41.25,47.5,41.75,2019-05-21 19:00:00
2019-05-21 20:00:00,73.0,30.25,43.25,54.5,2019-05-21 20:00:00
2019-05-21 21:00:00,70.25,32.25,51.75,64.25,2019-05-21 21:00:00
2019-05-21 22:00:00,62.0,38.25,46.25,53.5,2019-05-21 22:00:00
2019-05-21 23:00:00,50.75,47.5,42.5,60.0,2019-05-21 23:00:00
2019-05-22 00:00:00,21.75,53.0,51.25,81.25,2019-05-22 00:00:00
2019-05-22 01:00:00,41.5,43.5,68.75,107.5,2019-05-22 01:00:00
2019-05-22 03:00:00,48.0,32.5,98.75,121.5,2019-05-22 03:00:00
2019-05-22 04:00:00,90.0,33.0,78.75,91.25,2019-05-22 04:00:00
2019-05-22 05:00:00,85.0,50.25,54.75,76.75,2019-05-22 05:00:00
2019-05-22 06:00:00,85.0,82.5,85.75,106.25,2019-05-22 06:00:00
2019-05-22 07:00:00,16.0,70.25,123.75,121.0,2019-05-22 07:00:00
2019-05-22 08:00:00,20.25,46.5,128.25,124.0,2019-05-22 08:00:00
2019-05-22 09:00:00,36.5,45.5,82.25,78.75,2019-05-22 09:00:00
2019-05-22 10:00:00,50.5,47.75,57.0,51.25,2019-05-22 10:00:00
2019-05-22 11:00:00,65.5,50.75,63.5,54.25,2019-05-22 11:00:00
2019-05-22 12:00:00,81.75,51.75,59.5,58.25,2019-05-22 12:00:00
2019-05-22 13:00:00,84.5,48.75,55.0,51.5,2019-05-22 13:00:00
2019-05-22 14:00:00,64.75,48.5,51.5,50.75,2019-05-22 14:00:00
2019-05-22 15:00:00,44.5,43.25,37.0,35.75,2019-05-22 15:00:00
2019-05-22 16:00:00,14.5,47.75,35.0,40.5,2019-05-22 16:00:00
2019-05-22 17:00:00,24.25,39.5,38.0,46.25,2019-05-22 17:00:00
2019-05-22 18:00:00,44.75,35.0,40.0,39.25,2019-05-22 18:00:00
2019-05-22 19:00:00,59.0,36.0,45.0,35.25,2019-05-22 19:00:00
2019-05-22 22:00:00,77.0,34.0,104.0,104.0,2019-05-22 22:00:00
2019-05-22 23:00:00,65.5,30.0,129.0,107.5,2019-05-22 23:00:00
2019-05-23 00:00:00,36.25,50.0,137.5,131.5,2019-05-23 00:00:00
2019-05-23 01:00:00,63.75,57.0,136.0,148.75,2019-05-23 01:00:00
2019-05-23 03:00:00,62.0,61.0,174.0,193.25,2019-05-23 03:00:00
2019-05-23 08:00:00,83.0,141.0,211.0,250.5,2019-05-23 08:00:00
2019-05-23 09:00:00,83.0,107.0,180.5,204.75,2019-05-23 09:00:00
2019-05-23 13:00:00,95.0,61.0,90.0,97.0,2019-05-23 13:00:00
2019-05-23 14:00:00,92.75,61.0,80.5,82.5,2019-05-23 14:00:00
2019-05-23 15:00:00,74.25,59.0,69.5,67.75,2019-05-23 15:00:00
2019-05-23 16:00:00,43.0,57.0,66.5,74.0,2019-05-23 16:00:00
2019-05-23 17:00:00,58.75,66.0,73.0,83.0,2019-05-23 17:00:00
2019-05-23 18:00:00,63.75,69.0,81.0,95.25,2019-05-23 18:00:00
2019-05-23 19:00:00,45.0,72.0,55.5,65.5,2019-05-23 19:00:00
2019-05-24 16:00:00,20.0,28.0,27.0,31.0,2019-05-24 16:00:00
2019-05-24 17:00:00,24.75,33.0,26.0,25.5,2019-05-24 17:00:00
2019-05-24 18:00:00,35.0,34.0,26.5,29.0,2019-05-24 18:00:00
2019-05-24 19:00:00,35.75,41.0,27.5,40.25,2019-05-24 19:00:00
2019-05-24 20:00:00,77.0,36.0,31.5,62.75,2019-05-24 20:00:00
2019-05-24 21:00:00,82.0,52.0,50.0,84.5,2019-05-24 21:00:00
2019-05-24 22:00:00,70.75,53.0,81.5,90.5,2019-05-24 22:00:00
2019-05-24 23:00:00,67.25,56.0,92.0,87.25,2019-05-24 23:00:00
2019-05-25 00:00:00,55.5,56.0,76.5,65.5,2019-05-25 00:00:00
2019-05-25 01:00:00,73.25,67.0,66.0,68.5,2019-05-25 01:00:00
2019-05-25 03:00:00,68.0,47.0,57.5,76.25,2019-05-25 03:00:00
2019-05-25 04:00:00,90.0,59.0,45.5,56.0,2019-05-25 04:00:00
2019-05-25 05:00:00,81.5,50.0,42.0,55.75,2019-05-25 05:00:00
2019-05-25 06:00:00,50.25,38.0,34.5,53.0,2019-05-25 06:00:00
2019-05-25 07:00:00,27.5,35.0,29.0,47.75,2019-05-25 07:00:00
2019-05-25 08:00:00,18.75,36.0,39.5,50.75,2019-05-25 08:00:00
2019-05-25 09:00:00,45.25,39.0,46.0,50.0,2019-05-25 09:00:00
2019-05-25 10:00:00,60.0,35.0,33.5,38.0,2019-05-25 10:00:00
2019-05-25 11:00:00,74.75,36.0,22.0,27.75,2019-05-25 11:00:00
2019-05-25 12:00:00,71.0,27.0,16.5,24.25,2019-05-25 12:00:00
2019-05-25 13:00:00,56.0,18.0,11.0,22.25,2019-05-25 13:00:00
2019-05-25 14:00:00,36.0,16.75,13.5,17.25,2019-05-25 14:00:00
2019-05-25 17:00:00,14.0,19.5,16.5,27.0,2019-05-25 17:00:00
2019-05-25 18:00:00,18.25,18.5,17.0,22.0,2019-05-25 18:00:00
2019-05-25 19:00:00,39.25,22.0,24.0,27.0,2019-05-25 19:00:00
2019-05-25 20:00:00,66.5,30.0,36.5,44.25,2019-05-25 20:00:00
2019-05-25 21:00:00,71.0,36.75,42.0,54.75,2019-05-25 21:00:00
2019-05-25 22:00:00,59.0,38.75,37.5,63.25,2019-05-25 22:00:00
2019-05-25 23:00:00,38.75,38.75,44.5,57.0,2019-05-25 23:00:00
2019-05-26 00:00:00,9.75,42.75,60.0,61.75,2019-05-26 00:00:00
2019-05-26 01:00:00,45.0,48.5,68.5,60.5,2019-05-26 01:00:00
2019-05-26 03:00:00,68.0,66.25,71.5,74.75,2019-05-26 03:00:00
2019-05-26 04:00:00,100.0,62.75,79.5,78.75,2019-05-26 04:00:00
2019-05-26 05:00:00,100.0,59.75,95.0,76.0,2019-05-26 05:00:00
2019-05-26 06:00:00,91.0,65.0,118.0,91.75,2019-05-26 06:00:00
2019-05-26 09:00:00,94.0,80.5,80.5,82.25,2019-05-26 09:00:00
2019-05-26 10:00:00,81.0,50.25,45.5,49.25,2019-05-26 10:00:00
2019-05-26 11:00:00,68.25,42.0,28.0,36.0,2019-05-26 11:00:00
2019-05-26 12:00:00,69.0,31.0,23.5,29.75,2019-05-26 12:00:00
2019-05-26 13:00:00,71.75,27.0,21.0,26.5,2019-05-26 13:00:00
2019-05-26 14:00:00,44.0,29.0,18.0,23.0,2019-05-26 14:00:00
2019-05-26 15:00:00,28.0,17.75,21.0,33.75,2019-05-26 15:00:00
2019-05-26 17:00:00,18.0,16.75,19.0,30.0,2019-05-26 17:00:00
2019-05-26 18:00:00,18.0,18.25,18.5,29.75,2019-05-26 18:00:00
2019-05-26 19:00:00,77.0,24.75,22.5,35.0,2019-05-26 19:00:00
2019-05-26 20:00:00,80.75,27.0,39.0,62.25,2019-05-26 20:00:00
2019-05-26 21:00:00,92.0,38.25,56.0,91.5,2019-05-26 21:00:00
2019-05-26 22:00:00,82.5,47.0,68.0,94.5,2019-05-26 22:00:00
2019-05-26 23:00:00,64.25,53.0,82.5,93.25,2019-05-26 23:00:00
2019-05-27 00:00:00,31.25,54.0,91.0,94.25,2019-05-27 00:00:00
2019-05-28 12:00:00,65.0,21.5,22.0,19.75,2019-05-28 12:00:00
2019-05-28 13:00:00,22.0,17.25,20.5,19.0,2019-05-28 13:00:00
2019-05-28 14:00:00,23.5,10.75,19.5,20.0,2019-05-28 14:00:00
2019-05-28 15:00:00,23.0,16.0,19.0,22.75,2019-05-28 15:00:00
2019-05-28 16:00:00,19.75,16.75,15.5,21.5,2019-05-28 16:00:00
2019-05-28 17:00:00,53.0,20.25,18.5,21.0,2019-05-28 17:00:00
2019-05-28 18:00:00,35.75,22.75,24.0,27.0,2019-05-28 18:00:00
2019-05-28 19:00:00,6.5,22.5,31.0,40.0,2019-05-28 19:00:00
2019-05-28 20:00:00,33.5,37.75,55.0,59.0,2019-05-28 20:00:00
2019-05-28 21:00:00,78.5,53.75,88.5,78.5,2019-05-28 21:00:00
2019-05-28 22:00:00,92.0,61.5,108.0,87.25,2019-05-28 22:00:00
2019-05-28 23:00:00,71.0,69.25,103.5,124.75,2019-05-28 23:00:00
2019-05-29 00:00:00,47.0,69.0,108.5,124.75,2019-05-29 00:00:00
2019-05-29 01:00:00,54.5,62.75,121.0,143.75,2019-05-29 01:00:00
2019-05-29 03:00:00,47.0,53.75,99.5,105.5,2019-05-29 03:00:00
2019-05-29 06:00:00,95.0,81.75,165.5,165.25,2019-05-29 06:00:00
2019-05-29 07:00:00,67.0,78.75,190.0,187.5,2019-05-29 07:00:00
