neighbor__124,neighbor__1421,neighbor__1426
-0.09196285987068387,-0.35049826445188365,-1.0096129032053855
-0.05476835841529682,-0.4104759663963381,-0.8808774206594884
-0.02687248232375654,-0.0991992854187893,-0.8808774206594884
0.2530482053534245,0.10249788103576897,-0.06270914303345407
1.0206657612516732,0.632174379642281,1.7915471146005257
1.5112484097580725,0.3297551651966135,2.0932224321327793
1.8328525904456012,0.8346307575138575,2.4933881489621945
1.697220917035008,1.10111396488732,2.263060207298752
1.5997456718415801,1.4969161836262523,2.212651735217527
1.2213878122091937,1.8152788378293065,2.3925712047997454
0.7147730510065066,1.6697633162341108,2.7136343962093927
0.8269978398805196,0.7364394142461427,1.744240702339684
0.7009854340876991,-0.03087025788713214,1.1424410971853685
-0.11088075285230331,0.1379277471632948,1.3351565635266662
-0.24009958118438113,0.4517351328642382,1.0889305652837604
-0.28819591927324384,0.427946508464328,0.5181515583332758
-0.2811417896868773,0.3879613738346917,0.3444362083918237
-0.16218351348042356,0.6314151682252626,0.7798878556780972
0.8949739977127785,0.8903062614285412,2.8175534001922258
1.760708083312307,-0.3294934152477074,2.880370111554983
1.6574612775482152,0.44996363955786206,2.8365535165920712
0.9552547414508201,-0.16170769208663852,1.7454039747723276
0.07412982766285531,0.5802949328126896,2.3278157060492486
-0.4132463983042868,-0.21991390072471667,0.7717449486495915
-0.411643187034658,-0.7731259532587995,-0.28062884541536454
-0.43889777861834695,-0.6060994415147489,-0.5512835647437874
0.4108041942848942,-0.48563789668116086,0.22306811791933634
0.7715267299513644,-0.08148435235502627,1.702362894764512
1.2236323079866736,0.7465622331397216,2.8319004268614973
1.6260383366634914,-0.5230923265874026,3.2650255292824832
1.6613089845953244,-0.5509300785447443,3.644252342324313
1.3294442517821714,-0.09590936927837611,3.8691516793020853
0.8443125215925099,0.44110617302598076,3.4174142179588016
0.6304441382240337,0.36847494746455256,3.4457205138197966
0.3963752928582353,0.09237506214218999,3.1847597314300713
0.1985390221860467,-0.06376941929126326,2.1870597416993665
-0.16474865151182952,-0.3654294223199123,1.253727493241611
-0.03007890486301387,-0.43578301363028515,1.2292987721560944
-0.08619129930002035,-0.3219013010775234,1.0598487544676691
-0.05733349644670278,-0.20169282671627484,0.6150909277202466
0.27549316312822697,-0.31506839832435757,0.24672132404975722
0.5951734902922012,-0.278120109362795,-0.22091419387299052
0.43966199713821175,-0.5033528297449239,-0.06852550519667226
0.012566514909111001,-0.8293075981181621,0.5197025882434673
-0.27216380657695627,-0.9436954516156028,1.140114552320081
0.07669496569426126,-0.9520467772028053,-0.28101660289291236
0.28639499976170263,-0.7994452823821045,1.0005218604028427
0.21457113488233423,-0.8014698461608202,0.9648481724684375
0.40182621117497314,-0.6794898784931954,0.9989708304926513
0.2376573771649883,-0.5377704139830919,1.0513180899616157
0.039500464238873996,-0.837405853233025,0.5809682696960328
0.13120414886163886,-0.9199068272156926,-0.4504666205813375
-0.049317440098559,-0.9912727004154231,-0.5493447773560479
-0.26350646572096087,-0.9431893106709239,0.2715378026128218
-0.3099995925401949,-0.9419239583092265,0.1629657088994142
0.19757709542426938,-0.674428469046406,-0.12087276466563647
0.01577293744836856,-0.6045810186807121,-0.7230601272974998
-0.32667298974433384,-1.01202447914726,-0.18213844611820215
-0.3443083137102503,-1.027208707487628,-1.1011236679066863
-0.8166143537428819,-1.0887048322661195,-0.9913883017606352
-0.7730070072089797,-1.0342946807131332,-0.6579168710694553
-0.460701451885298,-0.9368625488624371,-0.13328100394716877
-0.17661241490708224,-0.9672310055431735,-0.299241204337663
-0.3090376657784176,-0.8293075981181621,-0.3329761048843289
-0.5703611027279049,-0.8305729504798594,0.3863140159669954
-0.25837618965814896,-0.9393932535858317,0.6127643828549593
-0.566513395680796,-0.6002788206509411,0.08076112365926298
-0.6351308380209068,-0.8956120618711033,0.13814923033634963
-0.572926240759311,-1.0849087751810274,0.5596416084308993
-0.269919310799476,-1.052515754721575,0.03810780112899573
-0.22310554172631628,-1.104648272023506,-0.35662931101474976
0.25689591240053344,-1.0925008893512114,-0.8762243309289137
0.3973372196200126,-0.5944581997871332,-0.7265499445954307
0.15044268409718398,0.015441638550990943,-0.631937120073747
-0.11408717539156087,-0.1978967696311828,-0.7451623035177292
-0.13011928808784842,-0.22143232355875356,-0.21315904432203273
-0.08041973872935684,-0.25736833063095843,-0.016178245727707923
-0.05733349644670278,-0.15031952083136227,-0.004545521401271525
-0.11504910215333815,-0.38896497624748305,0.10867966204271055
-0.31865693339619006,-0.46539225889400326,-0.37795597227988326
-0.4196592433828018,-0.6382393915018617,-0.5784265881721391
-0.7515239761959545,-0.6091362871828226,-0.769203267125698
-0.7781372832717918,-0.6541828312592483,-0.7471010909054686
-0.7659528776226132,-0.8027351985225176,-0.8118565896559651
-0.6114033112304011,-0.8171602154458675,-0.5125078169889989
-0.220861045948836,-0.6357086867784669,-0.40703778309597455
-0.004427524548953856,-0.2945696900648606,-0.2546490944196563
0.813210222961712,0.4922264084385537,0.09627142276117827
0.7561359017629282,0.565616845417,-0.4679157070709923
0.6865565326610401,1.086435877491631,-1.0561438005111317
0.5422675183944521,0.6093980371317285,-0.9972046639238534
0.582347800135171,-0.4610900608642322,-0.7598970876645487
0.25208627859164723,-0.6248266564678697,-0.8847549954349672
-0.0483555133367817,-0.5370112025660734,-0.9184898959816331
0.3267959237563472,-0.26951571330325297,-0.6203043957473106
0.7099634171976201,0.7123977193738933,0.82331669316346
0.7073982791662142,1.017600709015295,1.0858285054633774
0.44863998024813284,0.7771837602927978,0.6585197652056095
0.38515281397083395,0.49804702930236167,0.7290916261193243
0.3434693209604864,0.5777642280892947,0.47627375075810435
-0.07913716971365387,0.47147462970671694,0.40919170714232034
-0.35392758132802277,0.08301145466562965,0.4627022390439284
-0.02687248232375654,-0.2530661326011874,0.02065871463934113
-0.18334590223952305,-0.3105131298222471,-0.09062768141690164
-0.31384729958730384,-0.4567878628344612,0.019495442206697435
-0.3452702404720276,-0.4805764872343716,-0.03168854482962321
-0.3385367531395868,-0.5142348600555211,0.01678113986386224
-0.17661241490708224,-0.18094104798443822,-0.18097517368555846
0.2633087574790485,0.08174610230393237,-0.3911397265165114
0.7420276425901953,-0.2636950924394452,-0.9731637003158846
0.48391062817996533,-0.8255115410330699,-1.252349084150361
0.3524473040704075,-0.8870076658115613,-1.1360218408859957
-0.10542983453556548,-0.7078337713952161,-0.9506737666181074
0.6384601945721775,-0.11615500706553368,-0.05689278087023559
0.7705648031895872,0.3277306014178978,-0.7676522372155065
0.34603445899189234,-0.170059017673841,-0.895612204806308
