neighbor__124,neighbor__1421,neighbor__1426
246.75,168.5,155.5
276.0,124.0,155.0
18.0,30.0,28.25
150.0,95.0,73.5
135.25,81.25,74.0
124.0,73.0,73.75
114.0,79.75,69.25
114.0,87.0,96.5
150.0,83.0,202.0
105.0,96.25,93.0
132.5,75.0,84.5
192.5,67.5,80.0
125.0,80.0,92.0
105.0,74.25,78.0
82.25,65.0,64.5
24.25,64.5,54.5
66.25,70.5,44.5
98.0,67.0,39.0
106.5,67.0,40.0
137.5,56.75,39.5
93.0,54.5,39.0
72.75,59.5,48.5
75.0,61.25,60.5
41.0,65.0,59.5
45.5,69.75,45.0
58.25,56.5,37.0
77.25,52.75,50.5
132.25,45.5,73.0
85.0,51.25,60.0
20.0,41.0,39.5
28.25,30.25,31.5
50.75,32.75,26.0
42.75,29.0,23.5
43.75,28.75,23.0
54.75,28.25,24.5
43.5,30.5,36.0
48.5,40.75,54.0
77.0,60.5,66.0
74.0,73.25,77.0
87.75,90.75,96.0
133.25,95.75,103.0
163.5,96.5,87.0
194.0,103.25,69.0
141.75,83.0,76.5
131.0,99.75,75.0
75.75,116.25,77.0
85.0,90.25,74.5
105.0,74.25,79.0
147.75,78.0,81.0
178.5,72.5,74.5
97.25,53.0,63.5
78.25,43.25,48.0
64.0,39.75,34.5
29.0,20.0,23.5
29.5,19.5,24.5
51.75,18.25,20.5
102.25,18.75,23.0
66.0,19.25,36.5
64.75,28.5,60.0
58.75,49.0,85.5
47.25,63.25,86.0
120.0,72.75,82.0
134.5,82.25,89.5
143.5,92.5,85.5
190.25,109.0,76.5
133.0,83.5,123.0
105.0,86.25,141.0
94.25,101.0,152.5
184.75,141.5,169.5
222.5,169.0,171.0
292.25,190.75,167.5
272.75,190.5,139.0
123.0,109.5,80.0
68.0,48.5,48.0
56.0,39.5,33.75
59.0,22.25,26.0
61.25,18.0,20.5
63.75,31.0,22.25
51.25,34.5,25.0
56.5,42.25,42.75
72.25,61.75,91.75
78.5,72.0,129.5
77.25,105.75,119.5
82.5,131.75,122.5
117.5,125.0,123.5
172.25,128.25,112.75
120.5,88.25,92.5
110.0,81.0,63.25
88.0,78.25,53.75
96.5,94.5,65.25
148.25,114.5,90.5
225.0,108.5,114.5
197.75,81.75,116.75
127.5,68.5,78.75
97.0,62.75,62.0
64.0,47.5,50.5
50.0,38.75,52.25
47.0,44.75,51.5
38.0,36.25,50.0
116.0,30.75,59.0
68.5,33.0,68.25
73.5,49.0,103.0
58.5,78.25,129.0
46.5,108.0,130.5
77.25,122.5,94.25
67.0,111.5,103.0
111.0,82.5,90.25
152.0,80.25,87.0
90.0,74.25,75.75
90.0,76.5,74.5
73.0,81.75,63.25
94.5,87.0,60.25
126.25,96.25,58.75
177.25,101.0,64.0
238.0,106.0,74.75
141.25,79.0,74.5
63.5,54.75,53.5
48.0,36.5,40.0
27.0,29.25,27.5
50.75,26.5,27.25
111.5,26.0,23.75
71.5,30.75,31.5
47.75,38.75,42.0
53.0,47.25,51.25
7.0,48.5,51.5
19.25,51.25,54.0
57.25,57.75,66.25
61.0,68.0,66.0
91.0,72.0,72.0
96.75,66.5,99.75
103.0,69.5,110.5
75.0,76.5,134.25
85.25,85.25,126.0
116.0,88.25,117.25
146.25,82.5,113.25
171.0,69.25,95.0
88.5,62.0,85.0
68.0,52.5,78.0
56.0,43.25,41.0
27.0,41.25,37.75
29.75,39.0,30.25
60.5,39.25,30.5
116.25,40.0,39.5
82.0,44.5,52.75
80.75,52.25,83.0
68.0,41.0,93.75
44.0,60.0,91.0
53.75,67.0,94.0
87.5,80.75,91.25
115.0,86.5,80.75
142.0,80.25,73.0
60.25,44.25,70.25
52.0,43.0,78.5
23.0,46.25,75.0
29.75,46.75,77.0
55.5,48.5,71.25
84.75,61.25,62.0
123.0,70.5,58.0
99.75,52.5,57.75
66.0,52.25,64.75
41.0,27.25,27.0
60.5,25.0,23.0
67.25,34.0,26.75
48.25,34.5,45.25
52.0,39.75,71.25
29.0,51.25,90.0
36.5,50.75,96.25
61.0,47.0,61.25
83.5,48.0,63.0
117.0,49.5,65.0
126.0,45.25,85.25
69.0,47.75,92.25
47.0,56.25,64.0
54.75,65.0,58.25
80.5,64.75,64.0
88.0,76.75,84.75
125.0,88.0,105.75
117.25,91.25,108.5
87.25,94.5,77.0
67.0,71.5,59.0
7.0,62.75,59.75
19.25,73.0,62.5
56.0,84.5,67.75
80.75,71.0,72.0
150.75,63.5,48.75
129.75,70.75,44.75
105.0,101.25,62.25
95.5,157.0,103.5
78.75,123.5,148.25
175.5,123.75,159.75
164.5,143.75,152.25
163.0,190.25,140.25
208.25,189.25,136.75
160.0,138.75,124.75
13.0,146.25,124.75
13.0,145.5,130.25
229.0,157.5,183.5
229.0,187.5,167.75
87.0,84.75,108.5
96.0,64.75,80.0
24.0,44.75,33.0
24.0,26.75,29.25
49.0,22.0,34.0
106.0,25.75,31.5
44.0,21.0,45.5
45.75,31.75,64.0
51.0,47.25,84.5
130.0,64.0,68.25
130.0,86.0,71.5
54.25,46.5,37.0
28.0,40.5,29.5
90.0,37.0,25.5
51.0,38.25,26.25
23.75,29.75,24.25
5.0,22.0,23.25
46.5,30.5,30.75
57.0,40.0,48.25
70.0,48.25,69.75
62.25,55.0,74.0
61.5,56.0,70.5
73.0,61.0,95.75
67.0,65.5,93.5
55.0,56.25,93.0
59.5,60.0,96.25
99.0,69.25,98.0
176.0,73.5,97.75
167.5,88.0,88.0
141.25,96.25,84.5
112.0,84.0,69.5
45.0,75.25,53.25
50.5,60.5,43.25
64.5,62.5,38.5
59.0,48.5,19.0
75.75,42.75,19.75
63.0,39.5,22.5
42.5,40.75,29.25
27.5,43.25,50.75
11.0,56.5,80.75
68.75,68.25,108.0
94.5,72.0,75.0
126.0,73.5,75.0
145.0,77.25,90.25
116.75,75.5,87.75
78.0,80.25,84.75
66.5,82.75,119.75
140.0,100.75,180.75
199.0,157.25,177.75
251.0,211.5,185.25
246.0,194.0,195.75
248.0,133.25,155.75
144.0,89.75,79.0
62.0,68.5,60.75
32.5,53.5,39.75
34.5,52.25,32.0
39.5,35.0,27.25
51.75,32.25,22.75
63.0,23.0,24.75
47.5,21.0,24.25
44.75,25.25,26.0
38.5,32.75,46.75
22.25,46.0,102.5
50.0,54.75,105.0
283.5,123.0,142.5
322.75,267.0,161.0
301.5,271.0,195.75
220.5,178.0,173.75
162.0,95.0,80.25
74.0,51.0,45.5
34.0,42.0,44.0
40.25,58.0,36.0
44.5,47.0,38.0
51.0,40.0,33.25
66.0,35.0,28.25
25.0,33.0,30.25
29.75,30.0,37.5
64.25,38.0,56.75
124.0,50.0,108.5
132.5,53.0,168.0
159.0,72.0,119.75
115.0,83.0,124.0
66.0,95.0,106.25
112.0,105.0,91.0
157.0,111.0,88.5
173.5,118.0,105.5
179.75,123.0,120.25
194.25,135.0,131.5
222.25,160.0,137.25
220.5,204.0,187.5
195.5,194.0,216.5
128.25,121.0,115.25
88.0,102.0,76.0
100.0,70.0,68.0
86.75,30.0,48.25
43.75,29.0,33.0
34.0,23.0,28.75
20.25,29.0,34.25
68.75,42.0,55.25
149.75,45.0,59.5
146.25,89.0,87.0
128.75,99.0,112.25
106.5,117.0,147.0
57.0,141.0,229.25
102.0,145.0,186.75
130.25,117.0,164.5
62.75,123.0,148.25
83.0,158.0,83.25
44.25,86.0,43.25
58.0,62.0,30.5
106.5,53.0,35.75
213.75,111.0,164.5
195.25,108.0,167.25
177.75,177.0,139.75
190.5,178.0,118.25
140.0,149.0,84.5
116.25,112.0,50.5
131.75,85.0,30.5
90.0,83.0,25.0
52.0,46.0,31.0
34.0,27.0,31.5
34.0,30.5,26.5
34.0,35.75,27.5
47.5,31.25,37.5
90.0,38.75,43.5
96.0,42.25,42.0
42.0,44.0,40.5
42.0,39.75,49.5
23.0,42.0,46.0
24.5,32.5,32.0
33.75,22.0,31.5
61.0,18.25,33.5
54.25,25.5,34.0
52.75,29.25,37.0
55.0,38.0,41.0
7.0,47.0,42.0
55.0,51.0,28.5
61.0,41.0,17.5
74.5,24.75,15.0
61.0,12.25,14.5
13.0,17.75,10.5
16.5,18.25,12.5
36.25,22.75,25.5
66.5,26.0,47.5
74.75,33.25,83.5
74.75,48.75,106.5
68.0,53.25,104.0
17.0,43.25,94.5
25.75,51.25,80.0
142.75,106.75,84.0
115.0,97.0,85.0
106.0,67.25,76.5
70.0,57.0,70.0
58.0,53.0,85.5
47.0,57.25,86.0
47.0,50.75,55.5
47.0,43.75,30.5
54.5,31.75,23.5
74.75,23.75,23.5
63.0,20.5,20.5
42.75,20.75,18.0
27.0,17.25,17.5
18.0,19.25,18.5
22.0,17.75,18.5
48.25,23.25,36.5
88.5,34.25,56.0
81.5,40.5,65.5
75.25,46.5,64.0
52.0,43.0,53.5
27.0,47.5,48.0
29.25,50.0,39.0
53.0,39.75,32.0
82.0,36.25,36.0
73.75,32.75,35.0
95.0,57.5,44.5
109.75,92.25,83.0
67.5,103.5,105.0
73.75,92.75,86.5
83.0,48.0,56.0
149.0,49.25,33.0
166.0,40.25,27.5
138.5,30.0,23.5
51.75,32.25,22.5
39.0,28.25,25.0
16.0,31.75,22.5
20.25,28.5,30.5
45.5,29.75,38.5
82.5,30.5,45.5
74.5,36.5,45.5
55.25,41.0,48.0
56.0,44.0,71.5
38.0,50.5,84.5
38.0,52.75,95.5
143.75,69.25,124.5
204.75,108.0,86.5
131.75,104.0,74.0
84.75,73.5,80.0
73.75,76.0,96.5
62.0,90.0,107.0
93.0,91.5,90.5
92.75,73.75,68.5
89.25,57.25,48.0
114.5,42.75,38.5
117.75,33.0,33.5
63.25,33.0,26.0
46.0,34.0,25.5
14.0,38.25,42.0
22.5,36.5,48.5
41.75,29.25,64.0
74.75,33.0,86.5
77.0,43.0,82.0
71.25,47.5,73.0
51.25,54.5,73.5
19.75,65.0,72.0
73.0,75.75,105.5
152.75,98.75,142.5
182.5,107.75,126.5
155.25,100.0,138.5
115.75,95.0,140.0
84.25,90.75,128.5
58.5,98.5,135.5
71.75,99.5,110.5
81.0,75.5,63.5
34.0,29.5,27.25
50.5,32.75,38.75
100.0,41.5,63.5
100.25,52.0,98.0
105.5,52.0,106.75
92.0,64.5,117.0
26.25,99.0,147.25
70.75,86.75,138.25
86.25,62.0,100.0
123.0,75.5,123.25
128.75,81.0,115.25
142.5,93.25,146.5
110.75,115.0,211.25
52.0,95.5,195.0
63.0,85.25,133.5
48.75,62.75,92.25
55.0,44.75,57.75
94.0,37.5,38.75
55.0,37.5,27.5
52.25,37.25,23.0
44.0,24.0,24.5
19.0,21.75,22.5
22.75,30.0,26.25
54.75,35.0,40.25
129.5,54.0,74.25
157.5,64.0,112.75
125.0,59.25,113.75
92.0,65.75,105.25
42.75,81.25,117.0
91.0,102.25,114.5
121.75,88.5,135.5
186.0,97.25,164.75
199.0,121.25,202.75
174.25,126.5,245.25
178.5,118.25,315.0
117.0,101.75,362.5
139.0,48.5,107.0
139.0,38.5,71.5
143.5,23.25,60.75
132.5,33.0,49.5
64.0,52.25,42.5
79.0,49.0,34.75
39.0,32.0,24.0
48.0,30.5,29.25
93.5,45.5,55.0
156.0,78.5,99.5
182.0,83.25,134.0
182.25,92.0,105.75
121.75,111.0,114.0
82.5,100.25,141.0
115.0,120.0,112.0
120.5,147.5,108.0
150.5,150.75,104.5
148.0,141.5,110.75
144.25,141.0,112.75
180.75,111.5,137.75
135.0,111.5,151.75
416.0,80.25,110.25
482.75,84.25,71.75
683.0,85.25,72.75
83.0,43.25,36.5
67.0,49.0,44.75
21.75,47.5,48.5
30.0,54.75,59.25
33.0,69.25,136.25
41.5,81.75,152.25
67.0,108.75,135.75
94.0,118.75,146.75
94.0,110.0,167.25
69.0,80.0,157.75
69.25,63.0,91.75
70.0,63.25,63.0
97.0,51.0,52.0
83.75,42.0,55.25
42.75,50.0,56.25
39.0,47.25,55.75
48.0,56.25,53.0
56.75,59.25,60.75
83.0,53.75,71.75
85.0,37.5,89.5
85.0,32.5,88.5
5.0,43.25,84.75
14.0,55.5,97.25
49.5,62.5,95.5
95.0,70.25,75.75
88.0,64.75,63.75
85.5,58.25,61.0
78.0,60.0,71.75
39.0,60.0,68.5
46.75,50.75,65.5
65.75,48.75,47.25
53.0,43.75,34.25
100.0,37.75,34.5
88.25,30.0,22.0
48.0,24.75,15.0
33.0,15.5,12.5
9.0,14.75,17.75
11.25,17.5,15.5
18.0,23.25,27.0
63.0,38.5,79.0
63.0,44.75,92.5
35.0,33.75,52.75
41.0,41.0,53.5
24.0,17.0,46.0
26.25,19.0,18.0
46.25,18.75,36.5
86.0,28.5,67.0
63.0,33.25,99.0
63.25,37.25,131.5
64.0,49.5,119.5
18.0,56.75,92.0
29.5,57.75,100.0
66.0,60.75,124.0
94.0,117.0,169.5
84.5,110.75,100.5
56.0,86.0,68.0
63.0,62.0,51.0
57.25,47.75,49.5
40.0,37.0,39.5
7.0,26.5,30.5
17.25,24.0,46.5
48.0,35.75,68.5
22.0,72.25,95.5
33.75,68.25,84.0
69.0,76.0,67.0
24.0,122.75,230.5
34.5,110.25,178.0
64.0,102.5,118.0
56.5,68.0,67.0
52.0,40.25,45.5
57.0,29.5,21.5
51.5,25.5,23.0
35.0,18.5,25.0
18.0,31.0,27.5
24.5,22.75,44.5
44.0,28.5,70.5
42.0,123.0,174.0
52.25,128.25,175.5
83.0,146.0,147.5
89.0,124.25,119.5
88.75,97.0,104.5
88.0,69.5,127.5
56.0,48.0,73.0
51.0,35.75,65.5
36.0,41.5,55.0
24.0,23.25,52.5
32.0,36.0,59.0
56.0,46.75,91.0
30.0,118.0,160.5
42.5,136.5,155.0
85.0,134.5,153.5
61.75,87.75,47.0
75.0,49.25,51.5
27.0,46.75,59.0
29.0,30.75,95.5
41.0,31.25,110.0
97.0,84.75,133.0
97.0,102.5,145.5
90.0,65.5,60.5
82.0,50.5,43.0
58.0,42.75,33.0
34.0,35.0,33.5
43.0,39.25,48.0
70.0,57.25,90.0
58.0,147.75,159.5
67.5,150.25,195.0
96.0,149.25,193.0
91.0,136.25,262.5
91.0,157.5,300.0
77.0,67.0,81.0
77.0,55.0,71.0
44.0,42.0,71.5
49.75,48.0,82.5
67.0,56.0,84.5
20.0,34.0,135.0
34.0,48.0,163.0
84.0,66.0,124.0
85.5,58.0,119.5
90.0,70.0,129.5
70.0,78.0,136.5
70.0,113.0,132.5
90.0,133.0,94.5
88.25,110.0,80.5
83.0,105.0,78.5
61.0,72.0,58.0
63.0,52.0,56.5
69.0,47.0,65.0
100.0,53.0,90.0
93.25,51.0,101.0
70.75,50.0,111.0
64.0,48.0,136.5
14.75,73.0,163.0
55.0,74.0,156.75
89.0,61.0,165.5
88.0,64.0,182.5
85.0,89.0,188.5
30.0,103.0,196.5
39.5,80.0,164.25
75.0,70.0,111.75
96.0,83.0,88.75
96.0,73.0,71.25
90.25,50.0,79.75
72.0,47.0,66.0
69.0,55.0,62.5
46.0,59.0,62.25
46.0,45.0,72.0
69.0,38.0,17.0
39.0,39.0,17.0
51.0,27.0,40.0
51.0,38.0,58.0
74.0,69.0,81.0
74.0,53.0,82.5
18.0,46.0,88.0
28.0,59.0,91.0
66.0,89.0,80.0
100.0,79.0,92.0
100.0,78.0,91.5
29.0,67.0,122.0
32.25,88.0,127.0
45.75,77.0,120.0
60.75,59.0,101.0
72.0,51.0,87.5
72.0,51.0,52.5
68.25,50.0,53.5
57.0,55.0,46.0
29.0,45.0,41.0
33.5,36.0,51.0
47.0,40.0,62.5
90.0,56.0,91.5
92.5,59.0,83.0
100.0,62.0,81.0
17.0,52.0,84.5
23.0,56.0,72.0
41.0,52.0,63.0
51.75,50.0,68.5
84.0,45.0,63.5
97.0,66.0,54.0
97.0,84.0,49.0
73.0,55.0,29.5
73.0,48.0,33.5
28.0,45.0,29.5
36.25,39.0,25.5
61.0,40.0,41.5
90.0,51.0,82.0
90.0,62.0,91.0
24.0,83.0,85.0
27.5,78.0,69.0
58.5,41.0,83.5
89.0,36.0,70.5
82.5,38.0,69.0
72.0,42.0,78.5
61.0,58.0,119.5
65.5,51.0,76.5
84.25,50.0,41.5
100.0,75.0,36.5
80.0,33.0,26.5
80.0,33.0,30.0
78.0,35.0,54.5
81.25,38.0,74.0
80.0,40.0,68.5
47.0,31.0,45.5
47.0,33.0,43.0
23.0,34.0,51.0
42.0,30.0,44.0
83.0,47.0,54.0
82.25,42.0,62.5
80.0,44.0,79.5
79.0,57.0,68.0
75.0,59.0,48.0
60.0,63.0,43.5
51.0,40.0,42.0
61.0,30.0,34.0
57.5,33.0,31.5
47.0,35.0,32.5
33.0,53.0,39.5
35.0,48.0,50.0
41.0,55.0,61.5
89.0,69.0,96.5
84.0,58.0,71.5
69.0,47.0,58.0
41.0,39.0,55.0
47.0,27.0,47.5
95.0,33.0,56.5
88.25,36.0,66.0
71.25,30.0,70.5
81.0,35.0,71.0
61.0,51.0,68.0
61.0,46.0,57.0
78.0,53.0,46.0
78.0,53.0,45.5
92.0,28.0,32.0
87.25,24.0,30.5
73.0,24.0,29.5
24.0,73.0,325.0
83.0,374.0,272.0
60.0,30.75,48.5
85.5,24.0,35.5
70.5,24.75,31.0
92.0,30.75,25.5
3.0,34.0,37.0
12.25,27.0,41.5
34.0,23.0,41.0
28.75,19.75,30.5
66.75,18.25,31.5
57.75,12.75,27.5
28.75,3.75,15.5
16.0,5.75,17.0
14.75,1.25,22.5
43.25,3.0,36.0
39.5,7.75,44.5
35.25,13.75,50.0
36.0,17.0,52.5
8.0,15.25,29.0
8.0,15.25,27.0
26.25,21.0,23.5
80.75,18.5,22.0
73.25,19.25,20.5
47.0,18.25,23.5
29.0,21.0,26.0
7.0,12.75,29.0
10.0,10.0,24.5
31.5,13.25,21.5
65.0,13.75,31.0
45.75,16.0,30.5
26.5,25.0,36.0
34.0,23.0,57.0
30.0,19.75,53.5
35.25,13.0,34.0
67.0,13.75,37.5
65.75,17.0,40.0
49.75,20.0,35.0
40.0,23.5,30.0
35.0,31.5,26.5
33.0,22.5,25.5
24.25,16.5,24.0
30.25,12.25,23.5
74.0,16.5,26.0
73.0,25.0,24.0
56.75,21.0,28.0
44.0,28.0,31.5
25.0,22.5,29.5
28.25,25.75,29.5
38.0,36.0,36.5
75.0,69.0,74.75
75.0,68.5,81.25
41.0,65.5,87.75
52.25,65.0,92.75
45.0,56.0,72.0
45.0,36.25,43.25
56.75,30.0,21.25
92.0,25.75,23.75
59.0,24.75,20.5
53.0,31.0,22.0
35.0,25.75,22.5
25.0,30.0,24.0
27.0,27.5,27.0
48.25,31.25,32.0
94.0,41.5,56.5
95.0,55.75,88.75
95.0,65.75,99.25
24.0,62.0,101.0
32.75,66.5,115.0
67.75,61.0,126.75
48.0,54.25,118.0
58.5,33.0,46.25
90.0,27.25,28.5
57.0,20.5,27.25
52.25,26.25,28.25
38.0,31.0,29.5
28.0,33.0,30.0
30.75,33.25,29.25
39.0,32.5,41.75
12.0,100.75,98.5
21.75,73.25,152.75
61.25,92.0,184.5
36.0,86.5,206.25
40.75,72.0,225.5
53.0,48.5,188.75
46.5,38.25,133.25
57.25,29.25,60.75
94.0,26.25,35.5
55.0,24.75,24.75
52.75,25.25,24.75
46.0,21.75,27.25
6.0,26.5,25.25
12.75,25.0,36.0
33.0,27.5,47.5
29.0,90.75,131.5
44.5,103.75,133.75
91.0,119.25,125.75
72.0,95.25,110.25
72.0,47.0,43.75
57.0,32.25,30.75
52.75,31.25,32.5
38.75,36.0,42.0
35.0,43.25,53.25
57.0,96.0,118.75
67.0,99.25,130.25
97.0,96.0,170.0
22.0,41.75,49.75
22.0,35.0,32.25
30.0,35.0,30.5
34.0,40.75,36.25
46.0,41.75,55.0
68.0,96.5,145.5
63.0,101.0,162.25
65.75,100.75,137.0
89.0,88.0,119.75
86.0,80.75,144.5
86.5,73.5,157.25
82.5,90.0,155.25
67.0,89.5,169.75
77.25,85.75,126.0
95.0,77.75,110.5
83.0,71.5,97.0
80.0,61.75,66.0
74.25,55.5,61.75
48.75,46.0,57.25
24.0,40.0,51.75
43.25,42.75,72.5
50.0,58.5,95.0
72.0,92.75,125.25
72.0,95.25,113.75
91.0,84.5,130.25
91.0,76.75,117.5
78.5,87.5,87.0
46.0,89.75,64.5
69.5,79.25,68.75
95.0,94.0,69.25
28.0,55.75,85.0
38.5,51.25,67.5
66.25,82.5,63.5
55.0,70.25,49.75
78.0,44.0,57.75
72.25,42.0,63.0
45.75,38.25,67.0
21.75,46.5,77.75
42.75,50.25,84.75
66.0,54.0,117.25
83.0,100.75,148.0
84.5,93.0,162.0
89.0,72.25,125.5
96.0,62.75,83.5
69.0,52.0,46.0
66.5,40.25,37.25
50.25,40.5,30.5
25.5,39.75,33.75
40.5,41.75,31.5
70.75,43.75,38.5
67.0,55.75,51.0
67.0,88.5,90.5
67.0,81.0,78.0
94.0,97.0,45.25
94.0,73.0,42.0
100.0,63.25,67.75
100.0,78.75,71.0
38.0,59.0,76.25
40.25,57.5,72.0
50.75,52.25,64.75
67.25,52.0,66.75
83.0,63.0,86.5
72.0,61.25,204.0
68.75,41.75,168.5
48.5,38.25,122.5
33.5,53.25,96.25
83.0,75.25,125.25
96.0,89.5,70.0
96.25,52.75,69.75
94.25,43.25,68.25
84.75,37.5,66.25
81.0,47.5,72.5
90.0,33.25,95.75
80.0,38.75,99.5
50.0,56.75,111.0
99.0,58.5,105.75
99.0,53.25,96.25
79.0,41.0,69.25
79.0,39.5,65.5
74.0,41.5,61.5
52.75,34.0,62.5
35.75,35.0,60.5
41.75,32.25,61.25
47.0,26.25,107.0
56.0,62.0,194.25
89.0,130.25,107.0
85.5,70.25,96.0
71.75,59.0,46.25
49.5,57.0,55.0
33.75,52.25,76.25
99.0,73.25,93.5
55.0,146.0,82.5
57.25,80.25,80.75
66.25,72.5,94.75
77.75,76.5,107.0
92.0,88.0,92.75
45.0,65.75,78.75
57.5,44.5,73.25
88.0,52.5,53.5
53.0,71.25,67.75
44.0,63.5,65.5
59.0,42.5,29.0
25.0,30.25,41.75
41.5,32.5,44.25
45.0,28.0,50.5
82.5,27.25,62.25
78.0,27.25,58.0
69.0,37.5,61.25
59.0,47.0,64.0
33.25,43.25,70.0
52.0,39.25,70.5
70.0,35.25,65.25
35.0,85.0,39.5
39.0,65.0,38.5
58.5,47.5,44.75
79.25,39.5,62.5
74.0,38.75,80.0
99.0,55.0,129.0
99.0,63.0,140.75
60.75,94.5,115.25
72.0,104.5,118.75
91.0,109.75,151.5
91.0,62.5,118.0
79.25,55.0,66.0
80.5,46.5,64.25
73.0,47.0,66.25
36.0,36.5,37.75
36.0,35.75,28.25
72.0,29.25,37.5
75.0,29.25,35.75
77.25,27.0,36.75
55.25,26.0,44.75
58.75,25.75,65.0
84.75,39.75,101.0
87.0,57.5,97.25
96.0,56.75,87.5
95.0,50.25,105.5
91.5,50.75,154.25
83.0,51.25,162.75
91.0,105.25,355.25
76.5,57.0,106.0
33.0,34.5,47.0
50.75,27.0,65.0
83.0,33.5,35.5
52.0,36.0,33.0
43.75,36.0,30.5
58.75,33.25,48.5
78.0,45.0,54.5
77.0,48.5,67.0
81.5,67.75,100.0
82.0,67.75,126.5
90.25,72.75,131.75
71.25,90.25,156.0
80.25,112.75,169.75
83.75,73.5,198.75
90.5,78.75,191.5
77.0,77.5,197.5
74.0,87.75,534.25
74.0,84.5,456.5
44.0,71.75,126.75
44.5,59.25,78.0
59.0,27.75,23.0
68.0,27.0,21.75
59.5,33.75,23.25
37.5,29.75,40.25
50.25,37.25,44.5
54.75,34.75,43.0
40.5,29.5,32.25
19.5,16.25,24.75
20.75,19.0,19.75
10.5,23.25,25.0
18.25,16.75,26.5
21.0,17.5,45.5
33.25,19.75,46.25
25.75,20.0,45.5
29.75,17.25,57.75
33.25,28.75,82.75
28.0,33.75,76.25
99.0,36.75,39.75
80.5,45.0,34.25
41.0,34.75,29.5
84.25,32.75,32.75
65.0,37.5,38.0
49.25,34.75,39.0
44.25,32.75,41.0
37.25,38.5,36.25
40.75,38.75,33.0
41.75,36.0,38.25
50.5,39.0,39.5
63.0,40.5,57.25
67.25,46.5,84.5
59.75,51.25,99.25
62.75,55.0,97.25
92.0,68.0,105.25
75.0,58.5,63.25
75.75,51.5,63.5
74.5,51.0,58.5
65.25,45.75,49.0
65.0,47.75,51.5
47.5,46.25,49.5
30.75,40.5,49.0
29.75,30.0,50.25
30.5,30.0,44.75
43.0,33.75,51.0
69.5,53.5,74.0
77.25,80.75,83.75
78.0,84.5,104.75
84.0,79.75,142.25
86.5,78.0,168.75
94.0,76.5,162.75
91.5,79.75,118.25
99.0,84.0,122.5
97.0,76.5,104.5
97.0,62.0,74.0
97.0,51.5,54.25
41.0,34.5,36.0
41.0,30.25,38.25
12.0,27.0,32.5
18.75,34.5,32.75
37.75,42.0,39.0
42.0,53.5,50.75
65.0,60.25,81.75
59.0,57.75,89.25
41.0,54.5,70.0
27.25,48.25,90.5
67.0,59.25,147.75
91.0,44.25,53.0
91.0,38.75,42.75
78.5,36.75,39.25
41.0,33.25,37.25
5.0,32.75,30.25
12.5,31.25,34.25
38.0,39.75,36.0
47.0,41.25,41.75
73.0,30.25,54.5
70.25,32.25,64.25
62.0,38.25,53.5
50.75,47.5,60.0
21.75,53.0,81.25
41.5,43.5,107.5
48.0,32.5,121.5
90.0,33.0,91.25
85.0,50.25,76.75
85.0,82.5,106.25
16.0,70.25,121.0
20.25,46.5,124.0
36.5,45.5,78.75
50.5,47.75,51.25
65.5,50.75,54.25
81.75,51.75,58.25
84.5,48.75,51.5
64.75,48.5,50.75
44.5,43.25,35.75
14.5,47.75,40.5
24.25,39.5,46.25
44.75,35.0,39.25
59.0,36.0,35.25
77.0,34.0,104.0
65.5,30.0,107.5
36.25,50.0,131.5
63.75,57.0,148.75
62.0,61.0,193.25
83.0,141.0,250.5
83.0,107.0,204.75
95.0,61.0,97.0
92.75,61.0,82.5
74.25,59.0,67.75
43.0,57.0,74.0
58.75,66.0,83.0
63.75,69.0,95.25
45.0,72.0,65.5
20.0,28.0,31.0
24.75,33.0,25.5
35.0,34.0,29.0
35.75,41.0,40.25
77.0,36.0,62.75
82.0,52.0,84.5
70.75,53.0,90.5
67.25,56.0,87.25
55.5,56.0,65.5
73.25,67.0,68.5
68.0,47.0,76.25
90.0,59.0,56.0
81.5,50.0,55.75
50.25,38.0,53.0
27.5,35.0,47.75
18.75,36.0,50.75
45.25,39.0,50.0
60.0,35.0,38.0
74.75,36.0,27.75
71.0,27.0,24.25
56.0,18.0,22.25
36.0,16.75,17.25
14.0,19.5,27.0
18.25,18.5,22.0
39.25,22.0,27.0
66.5,30.0,44.25
71.0,36.75,54.75
59.0,38.75,63.25
38.75,38.75,57.0
9.75,42.75,61.75
45.0,48.5,60.5
68.0,66.25,74.75
100.0,62.75,78.75
100.0,59.75,76.0
91.0,65.0,91.75
94.0,80.5,82.25
81.0,50.25,49.25
68.25,42.0,36.0
69.0,31.0,29.75
71.75,27.0,26.5
44.0,29.0,23.0
28.0,17.75,33.75
18.0,16.75,30.0
18.0,18.25,29.75
77.0,24.75,35.0
80.75,27.0,62.25
92.0,38.25,91.5
82.5,47.0,94.5
64.25,53.0,93.25
31.25,54.0,94.25
65.0,21.5,19.75
22.0,17.25,19.0
23.5,10.75,20.0
23.0,16.0,22.75
19.75,16.75,21.5
53.0,20.25,21.0
35.75,22.75,27.0
6.5,22.5,40.0
33.5,37.75,59.0
78.5,53.75,78.5
92.0,61.5,87.25
71.0,69.25,124.75
47.0,69.0,124.75
54.5,62.75,143.75
47.0,53.75,105.5
95.0,81.75,165.25
67.0,78.75,187.5
39.5,60.5,149.0
41.0,50.25,100.75
67.0,41.5,67.75
67.25,38.5,47.25
87.0,33.25,32.5
58.25,30.75,31.75
