actual,prediction,split
27.55,42.03433,evaluation
27.25,41.131683,evaluation
25.6,41.052162,evaluation
23.28,40.599846,evaluation
26.67,40.810028,evaluation
24.08,41.156006,evaluation
31.17,43.89832,evaluation
50.8,52.151512,evaluation
82.82,59.85797,evaluation
96.6,61.82352,evaluation
93.9,64.95426,evaluation
87.88,63.873672,evaluation
84.62,64.81539,evaluation
72.05,61.512455,evaluation
73.75,59.707264,evaluation
70.75,62.932217,evaluation
70.82,62.869015,evaluation
79.98,59.873974,evaluation
85.52,58.481026,evaluation
72.65,57.94504,evaluation
71.5,59.192078,evaluation
88.3,61.825424,evaluation
86.08,64.065414,evaluation
59.65,64.969635,evaluation
53.65,63.12789,evaluation
41.12,51.85904,evaluation
34.25,46.281067,evaluation
27.8,43.0601,evaluation
39.52,42.55545,evaluation
37.43,40.51006,evaluation
52.9,47.96998,evaluation
99.32,54.331726,evaluation
92.6,64.221306,evaluation
86.38,67.43058,evaluation
86.22,66.219696,evaluation
70.85,69.91942,evaluation
56.95,71.38628,evaluation
52.3,67.07448,evaluation
51.75,62.259987,evaluation
66.3,65.14719,evaluation
59.87,63.17138,evaluation
38.05,61.146904,evaluation
32.08,59.165535,evaluation
19.65,56.931103,evaluation
20.6,55.09503,evaluation
37.8,59.193275,evaluation
71.25,59.14263,evaluation
49.15,55.499496,evaluation
22.52,47.901524,evaluation
19.68,45.514915,evaluation
18.5,42.549072,evaluation
19.12,41.586357,evaluation
18.35,39.736458,evaluation
18.92,39.19546,evaluation
32.98,43.152447,evaluation
56.65,51.952843,evaluation
55.68,56.664196,evaluation
63.88,64.00369,evaluation
56.78,60.504257,evaluation
50.05,65.78972,evaluation
44.03,65.894325,evaluation
36.32,65.24185,evaluation
31.52,64.19269,evaluation
28.6,62.76494,evaluation
22.85,62.45324,evaluation
20.68,61.432133,evaluation
18.77,55.496075,evaluation
23.05,53.975815,evaluation
22.3,51.990578,evaluation
39.72,61.830254,evaluation
58.55,65.94032,evaluation
55.68,56.58499,evaluation
44.38,58.341835,evaluation
26.62,49.145035,evaluation
36.32,45.146156,evaluation
22.02,40.839058,evaluation
18.85,43.960136,evaluation
17.25,44.804527,evaluation
31.88,50.979324,evaluation
72.32,66.98049,evaluation
80.53,72.848694,evaluation
79.85,70.462105,evaluation
70.18,69.15283,evaluation
54.0,68.146,evaluation
49.47,68.12572,evaluation
66.85,67.83223,evaluation
57.15,69.58582,evaluation
57.1,68.50577,evaluation
56.1,67.39684,evaluation
56.18,65.84811,evaluation
50.88,64.024864,evaluation
46.75,58.624348,evaluation
49.85,56.46691,evaluation
75.93,57.559776,evaluation
95.65,64.44148,evaluation
78.58,66.974655,evaluation
44.25,56.59489,evaluation
29.6,47.671448,evaluation
24.45,41.383755,evaluation
14.53,38.39939,evaluation
17.58,37.965256,evaluation
19.85,36.387886,evaluation
30.62,41.70852,evaluation
71.7,59.575043,evaluation
84.68,69.0389,evaluation
74.1,70.61673,evaluation
73.42,69.454346,evaluation
65.78,67.76837,evaluation
61.15,68.12604,evaluation
42.48,64.98999,evaluation
39.97,63.24209,evaluation
41.9,64.1729,evaluation
49.22,64.429886,evaluation
46.65,62.944847,evaluation
42.6,64.447,evaluation
41.32,61.737823,evaluation
44.42,60.703545,evaluation
57.53,57.088146,evaluation
55.18,56.95947,evaluation
42.9,53.314034,evaluation
30.7,50.65493,evaluation
24.0,44.9586,evaluation
22.8,41.19402,evaluation
22.9,40.522507,evaluation
26.83,42.537785,evaluation
21.48,44.067833,evaluation
33.5,50.86762,evaluation
71.58,64.229805,evaluation
91.85,71.21627,evaluation
86.52,72.31683,evaluation
81.2,70.355,evaluation
68.95,63.929718,evaluation
66.9,64.954605,evaluation
59.7,60.167797,evaluation
60.2,64.52034,evaluation
56.7,63.522224,evaluation
58.15,56.244743,evaluation
40.15,49.371464,evaluation
29.8,50.40705,evaluation
40.33,46.264606,evaluation
40.45,45.499355,evaluation
52.38,48.452602,evaluation
60.62,49.74099,evaluation
48.6,42.46346,evaluation
30.8,41.61477,evaluation
23.32,41.421646,evaluation
23.33,40.703697,evaluation
22.8,35.60772,evaluation
21.82,35.21036,evaluation
20.55,36.422775,evaluation
24.45,37.30883,evaluation
31.82,38.510674,evaluation
45.9,43.582596,evaluation
38.3,44.08047,evaluation
44.87,46.17013,evaluation
43.92,47.86532,evaluation
58.78,45.139496,evaluation
59.1,40.650715,evaluation
59.05,46.24871,evaluation
52.1,50.853096,evaluation
53.68,52.333023,evaluation
48.05,46.27276,evaluation
40.65,40.988686,evaluation
30.72,40.547043,evaluation
32.08,41.599564,evaluation
41.7,45.490936,evaluation
66.15,47.176292,evaluation
48.65,46.201195,evaluation
24.4,44.49701,evaluation
24.18,47.44638,evaluation
37.25,47.72258,evaluation
31.72,44.52247,evaluation
26.18,40.851326,evaluation
18.7,38.287178,evaluation
23.98,43.724987,evaluation
32.42,48.44369,evaluation
38.8,50.639362,evaluation
41.52,57.001907,evaluation
42.48,56.178436,evaluation
43.53,51.92835,evaluation
28.62,46.476517,evaluation
27.52,47.96734,evaluation
26.0,47.054325,evaluation
14.75,45.0838,evaluation
29.43,42.43286,evaluation
23.4,37.240448,evaluation
18.12,38.94542,evaluation
18.25,40.195263,evaluation
32.02,41.16234,evaluation
31.22,39.828403,evaluation
29.98,42.86036,evaluation
27.65,44.41284,evaluation
20.58,40.945904,evaluation
19.32,39.235847,evaluation
18.65,36.912323,evaluation
19.32,36.13852,evaluation
15.7,36.085022,evaluation
21.08,40.027676,evaluation
37.08,48.774853,evaluation
56.78,55.676014,evaluation
69.12,64.79113,evaluation
71.4,66.46591,evaluation
66.5,63.102707,evaluation
58.58,60.923637,evaluation
53.88,60.46924,evaluation
41.85,60.720253,evaluation
40.1,61.25707,evaluation
47.53,57.689423,evaluation
39.9,59.220886,evaluation
41.95,56.676422,evaluation
47.42,51.60202,evaluation
46.4,54.184708,evaluation
59.5,55.108368,evaluation
47.8,55.53319,evaluation
36.05,53.922134,evaluation
25.02,45.59351,evaluation
14.25,42.313057,evaluation
12.55,38.36258,evaluation
9.1,34.057487,evaluation
10.85,34.100197,evaluation
14.92,36.188175,evaluation
16.98,36.807926,evaluation
34.5,43.76023,evaluation
64.68,57.330765,evaluation
72.08,67.99609,evaluation
65.42,68.871284,evaluation
59.95,66.47746,evaluation
46.92,65.65792,evaluation
38.62,63.563652,evaluation
33.55,60.599617,evaluation
27.1,59.79026,evaluation
19.3,60.437176,evaluation
25.4,57.920715,evaluation
45.85,56.039837,evaluation
51.42,53.203907,evaluation
52.85,51.36348,evaluation
55.6,59.98177,evaluation
42.82,63.344746,evaluation
31.68,56.311123,evaluation
20.55,51.86613,evaluation
16.68,46.07856,evaluation
17.15,42.767036,evaluation
19.98,37.943077,evaluation
12.75,35.311317,evaluation
18.58,36.46614,evaluation
16.95,39.323402,evaluation
45.98,47.69052,evaluation
67.97,63.822666,evaluation
57.9,69.02242,evaluation
53.95,70.13688,evaluation
48.0,68.30513,evaluation
36.42,66.08402,evaluation
33.0,65.31079,evaluation
23.95,63.452606,evaluation
15.8,66.663414,evaluation
18.2,61.070854,evaluation
36.8,60.98221,evaluation
35.6,60.257355,evaluation
42.85,58.845596,evaluation
45.0,57.987823,evaluation
53.6,60.911976,evaluation
48.8,63.56211,evaluation
30.75,58.990612,evaluation
22.0,52.94783,evaluation
15.8,47.895016,evaluation
15.62,43.094772,evaluation
19.12,37.497444,evaluation
13.8,37.717354,evaluation
12.52,39.41508,evaluation
22.02,38.908638,evaluation
57.72,65.359375,evaluation
69.7,74.33808,evaluation
59.15,75.20476,evaluation
52.18,73.76902,evaluation
45.78,68.70217,evaluation
42.22,64.22319,evaluation
31.85,57.3984,evaluation
26.9,55.617813,evaluation
31.2,55.839485,evaluation
29.15,56.556835,evaluation
29.62,53.495213,evaluation
24.28,62.68275,evaluation
27.02,64.26503,evaluation
18.62,62.73152,evaluation
28.28,63.67549,evaluation
60.35,62.257847,evaluation
34.52,62.77034,evaluation
18.15,57.73728,evaluation
13.42,53.66506,evaluation
12.97,50.148483,evaluation
13.88,44.5391,evaluation
13.75,41.368195,evaluation
13.08,39.709747,evaluation
28.83,42.736332,evaluation
57.82,54.578323,evaluation
74.22,65.02391,evaluation
67.95,69.195114,evaluation
70.53,68.40082,evaluation
57.1,58.652313,evaluation
58.22,61.275818,evaluation
53.78,57.56175,evaluation
50.95,55.58965,evaluation
38.45,56.344337,evaluation
41.38,54.003883,evaluation
47.88,52.99437,evaluation
52.8,52.617325,evaluation
54.9,49.383316,evaluation
50.68,54.92768,evaluation
41.15,51.49516,evaluation
37.42,40.388725,evaluation
36.55,38.319138,evaluation
31.58,31.340988,evaluation
31.3,33.677666,evaluation
26.6,34.11668,evaluation
25.62,35.870193,evaluation
29.48,35.223312,evaluation
41.0,42.646355,evaluation
39.45,46.80533,evaluation
40.25,53.60455,evaluation
40.0,53.633694,evaluation
38.9,52.236954,evaluation
35.83,50.72377,evaluation
34.35,51.154926,evaluation
22.72,48.764187,evaluation
19.4,52.560272,evaluation
18.65,47.776405,evaluation
20.8,45.170456,evaluation
17.58,41.9323,evaluation
18.9,40.0253,evaluation
24.0,40.737244,evaluation
23.2,39.614838,evaluation
22.15,36.747948,evaluation
25.43,38.07844,evaluation
28.45,38.18115,evaluation
23.83,43.846523,evaluation
20.52,44.405052,evaluation
13.72,42.177834,evaluation
8.6,41.573257,evaluation
15.75,40.476803,evaluation
22.3,40.977615,evaluation
34.67,40.548447,evaluation
37.8,40.555145,evaluation
35.67,41.620235,evaluation
38.52,42.327385,evaluation
32.12,41.192146,evaluation
33.75,43.06758,evaluation
31.93,38.107674,evaluation
30.2,38.365265,evaluation
32.85,38.390984,evaluation
33.17,41.196186,evaluation
29.2,38.8715,evaluation
21.33,38.762276,evaluation
28.72,40.196766,evaluation
25.78,38.998055,evaluation
32.67,38.446655,evaluation
30.3,34.759354,evaluation
26.38,33.45716,evaluation
21.55,31.412043,evaluation
22.72,30.754557,evaluation
24.08,30.760557,evaluation
16.9,28.861538,evaluation
20.4,30.000387,evaluation
18.1,31.618979,evaluation
36.62,32.848255,evaluation
36.9,40.652336,evaluation
45.78,44.84929,evaluation
45.9,48.29811,evaluation
59.12,49.521576,evaluation
55.97,49.126694,evaluation
3.8,58.13052,evaluation
34.28,45.396385,evaluation
25.65,41.52626,evaluation
18.12,38.146088,evaluation
18.92,34.881474,evaluation
16.45,32.910843,evaluation
63.45,53.362434,evaluation
69.65,56.871925,evaluation
67.68,56.898514,evaluation
59.6,60.78108,evaluation
46.92,61.48375,evaluation
37.78,59.197914,evaluation
50.02,56.096886,evaluation
30.3,54.363567,evaluation
32.38,48.28681,evaluation
24.5,47.53753,evaluation
22.8,50.238136,evaluation
46.2,49.309845,evaluation
44.12,49.31501,evaluation
42.4,48.45456,evaluation
21.78,45.49593,evaluation
21.12,39.698936,evaluation
14.8,37.034767,evaluation
14.32,36.21299,evaluation
13.0,38.38024,evaluation
15.98,37.480103,evaluation
11.73,37.62271,evaluation
12.52,37.09944,evaluation
14.78,39.0826,evaluation
11.58,38.710884,evaluation
16.65,40.12325,evaluation
16.3,42.511665,evaluation
15.1,41.575684,evaluation
14.3,40.36079,evaluation
10.55,39.49003,evaluation
11.0,36.787064,evaluation
5.55,35.340828,evaluation
5.43,35.683777,evaluation
5.0,37.982117,evaluation
14.45,39.623825,evaluation
20.27,40.248436,evaluation
21.05,40.678944,evaluation
19.5,40.524544,evaluation
14.72,39.838203,evaluation
11.32,38.384182,evaluation
9.05,38.27768,evaluation
14.2,38.15879,evaluation
11.0,36.904106,evaluation
11.68,34.98821,evaluation
9.12,35.777267,evaluation
8.75,35.33308,evaluation
8.82,37.848557,evaluation
14.95,41.558056,evaluation
15.38,48.394924,evaluation
18.55,50.39443,evaluation
16.75,47.807762,evaluation
20.62,45.140408,evaluation
18.62,45.875122,evaluation
20.42,47.040596,evaluation
14.32,46.138893,evaluation
10.6,44.44955,evaluation
9.02,41.4252,evaluation
11.2,46.526093,evaluation
19.5,47.37713,evaluation
22.25,46.057552,evaluation
31.62,51.124573,evaluation
24.35,48.939243,evaluation
15.38,45.158325,evaluation
13.62,41.30891,evaluation
14.38,39.87655,evaluation
14.18,38.31952,evaluation
11.3,37.82195,evaluation
11.15,38.059456,evaluation
10.42,37.96442,evaluation
7.98,39.39606,evaluation
11.05,40.108925,evaluation
27.5,47.196983,evaluation
49.0,62.79673,evaluation
50.88,67.75845,evaluation
51.18,67.694695,evaluation
38.8,67.29553,evaluation
40.88,66.125534,evaluation
34.52,64.62883,evaluation
29.75,65.17326,evaluation
23.75,66.59215,evaluation
15.8,63.083714,evaluation
18.98,59.016678,evaluation
31.12,58.858944,evaluation
42.3,61.561222,evaluation
30.9,61.70661,evaluation
42.38,64.90633,evaluation
32.42,65.32735,evaluation
21.15,54.822937,evaluation
10.88,43.61564,evaluation
9.55,43.143017,evaluation
12.3,42.10699,evaluation
5.72,38.294674,evaluation
8.73,38.74722,evaluation
8.38,40.96077,evaluation
3.18,43.414803,evaluation
16.05,52.714806,evaluation
37.25,62.306534,evaluation
39.75,68.562485,evaluation
38.3,71.92775,evaluation
30.2,71.23959,evaluation
26.12,67.54168,evaluation
24.45,65.830284,evaluation
33.75,61.258476,evaluation
30.65,61.506935,evaluation
24.5,52.937927,evaluation
26.62,51.266563,evaluation
21.58,48.395966,evaluation
26.62,52.226204,evaluation
23.15,52.538685,evaluation
8.9,54.121357,evaluation
6.72,49.267387,evaluation
2.8,42.282825,evaluation
3.67,39.509064,evaluation
2.6,39.83408,evaluation
5.9,37.471146,evaluation
3.85,40.251595,evaluation
3.3,45.010544,evaluation
9.12,53.840637,evaluation
20.8,66.05915,evaluation
27.2,69.752945,evaluation
22.25,69.817276,evaluation
19.9,68.71225,evaluation
17.65,70.44231,evaluation
12.27,69.28759,evaluation
15.7,68.17111,evaluation
23.35,68.50605,evaluation
16.0,63.59023,evaluation
14.28,58.799217,evaluation
10.12,60.780533,evaluation
6.15,60.21518,evaluation
9.93,61.008274,evaluation
18.48,63.33123,evaluation
18.7,64.04411,evaluation
7.7,57.608322,evaluation
4.1,54.2555,evaluation
3.15,47.82173,evaluation
3.93,43.56794,evaluation
4.9,42.272163,evaluation
0.8,43.804775,evaluation
4.0,43.28688,evaluation
12.22,48.69835,evaluation
26.42,55.02745,evaluation
28.8,56.540833,evaluation
24.6,57.40083,evaluation
18.8,56.666416,evaluation
16.15,58.596283,evaluation
17.7,56.862236,evaluation
19.1,55.09916,evaluation
20.25,50.31727,evaluation
19.32,49.974476,evaluation
11.9,49.052544,evaluation
8.85,49.510925,evaluation
9.62,48.931824,evaluation
11.1,53.180984,evaluation
5.05,50.02907,evaluation
4.28,52.070614,evaluation
5.07,53.678036,evaluation
3.47,48.009422,evaluation
3.0,43.92878,evaluation
1.5,44.44915,evaluation
2.65,46.0916,evaluation
1.4,44.829117,evaluation
3.2,46.814625,evaluation
8.4,56.602592,evaluation
11.38,61.283672,evaluation
7.83,63.513985,evaluation
8.45,65.50903,evaluation
10.58,64.492386,evaluation
11.48,64.01739,evaluation
8.0,61.98857,evaluation
9.1,61.42266,evaluation
7.0,58.727444,evaluation
4.32,58.64558,evaluation
7.92,59.35705,evaluation
6.5,56.436703,evaluation
10.32,58.50289,evaluation
19.85,58.757893,evaluation
19.98,55.58613,evaluation
12.2,50.824665,evaluation
8.17,52.51911,evaluation
7.88,53.107864,evaluation
9.05,52.455574,evaluation
5.35,51.243244,evaluation
3.05,50.132996,evaluation
4.68,46.022408,evaluation
4.68,50.591187,evaluation
19.73,64.86109,evaluation
20.2,73.012344,evaluation
22.85,75.03075,evaluation
27.98,74.44414,evaluation
24.4,73.87773,evaluation
23.48,69.28737,evaluation
33.0,65.23488,evaluation
34.88,63.02482,evaluation
21.7,63.187565,evaluation
24.48,53.9397,evaluation
24.78,56.78225,evaluation
25.92,56.434906,evaluation
22.88,57.627712,evaluation
24.62,57.351944,evaluation
40.98,57.0363,evaluation
33.2,55.79106,evaluation
19.18,48.952446,evaluation
16.12,43.966835,evaluation
15.65,38.451645,evaluation
9.6,40.77886,evaluation
9.83,39.35593,evaluation
8.38,39.895535,evaluation
11.75,41.204086,evaluation
14.35,43.32898,evaluation
17.58,50.713158,evaluation
34.08,56.455208,evaluation
40.98,64.17411,evaluation
33.2,66.04542,evaluation
38.7,64.987885,evaluation
44.78,63.52817,evaluation
33.12,62.72012,evaluation
37.25,61.520164,evaluation
37.5,54.646362,evaluation
27.38,57.00079,evaluation
26.4,52.7102,evaluation
26.65,50.677845,evaluation
37.42,53.831177,evaluation
47.38,54.379997,evaluation
43.22,53.077675,evaluation
31.15,52.881992,evaluation
33.6,51.756737,evaluation
42.6,50.964043,evaluation
33.3,44.639797,evaluation
15.47,43.692905,evaluation
13.4,41.861553,evaluation
6.55,41.530396,evaluation
11.47,41.789375,evaluation
40.8,46.82431,evaluation
40.12,55.753014,evaluation
58.15,52.3118,evaluation
18.15,43.066425,evaluation
26.32,51.45298,evaluation
34.95,56.564983,evaluation
37.02,59.11028,evaluation
39.68,54.891563,evaluation
33.8,53.242584,evaluation
31.7,52.987663,evaluation
25.78,47.112305,evaluation
24.78,47.299927,evaluation
27.98,44.907356,evaluation
29.72,49.666428,evaluation
25.55,51.75302,evaluation
36.88,50.916504,evaluation
13.3,45.447556,evaluation
5.52,41.300346,evaluation
0.45,39.11055,evaluation
2.3,35.173702,evaluation
0.6,34.90017,evaluation
1.17,35.10862,evaluation
4.2,36.188484,evaluation
15.1,36.412544,evaluation
12.62,36.769375,evaluation
8.78,37.822853,evaluation
11.42,36.667225,evaluation
14.12,36.59841,evaluation
16.82,36.608845,evaluation
8.05,36.15177,evaluation
13.2,37.661495,evaluation
3.3,37.024406,evaluation
2.5,35.573036,evaluation
1.2,31.578123,evaluation
2.2,30.399483,evaluation
2.35,31.139683,evaluation
4.05,32.64518,evaluation
7.02,33.37771,evaluation
10.17,34.790283,evaluation
1.77,32.78318,evaluation
3.57,32.174755,evaluation
6.4,31.989271,evaluation
2.05,35.36389,evaluation
4.37,31.009306,evaluation
3.03,27.905615,evaluation
19.08,32.679836,evaluation
36.85,38.288002,evaluation
14.72,34.986317,evaluation
6.93,33.961594,evaluation
7.65,31.13413,evaluation
7.52,30.479315,evaluation
15.05,34.200554,evaluation
21.35,40.797363,evaluation
13.55,45.912415,evaluation
11.85,35.85128,evaluation
9.12,35.55513,evaluation
12.02,38.993195,evaluation
10.1,42.606163,evaluation
13.53,40.255783,evaluation
4.95,32.70408,evaluation
5.62,30.768976,evaluation
8.52,35.964928,evaluation
1.75,32.385216,evaluation
5.1,28.278986,evaluation
2.5,27.01002,evaluation
3.2,22.106829,evaluation
2.7,27.349548,evaluation
11.27,37.553337,evaluation
22.48,42.945503,evaluation
16.65,47.598976,evaluation
11.18,42.8687,evaluation
5.5,34.018463,evaluation
13.32,32.527557,evaluation
12.95,36.069073,evaluation
21.25,41.4105,evaluation
17.6,43.45258,evaluation
13.62,39.296127,evaluation
11.82,38.475597,evaluation
17.0,38.40935,evaluation
17.4,34.61726,evaluation
6.12,34.277874,evaluation
3.4,29.242464,evaluation
5.55,26.603952,evaluation
1.9,27.14607,evaluation
1.1,23.561909,evaluation
2.6,23.335546,evaluation
1.1,25.272,evaluation
2.5,24.029242,evaluation
3.95,29.097708,evaluation
4.55,38.702118,evaluation
23.32,49.0539,evaluation
24.88,55.61901,evaluation
22.35,62.59453,evaluation
16.92,61.41204,evaluation
15.6,59.716026,evaluation
1.95,58.442673,evaluation
0.9,66.441055,evaluation
2.2,62.722122,evaluation
1.2,60.390327,evaluation
2.8,63.19321,evaluation
24.0,30.326267,evaluation
80.3,37.23705,evaluation
91.1,53.33743,evaluation
83.35,59.122726,evaluation
80.38,58.228786,evaluation
67.7,62.404255,evaluation
67.08,60.965855,evaluation
65.5,59.4741,evaluation
70.18,51.717957,evaluation
65.5,49.444923,evaluation
56.55,47.732697,evaluation
66.55,38.405262,evaluation
55.3,31.794603,evaluation
64.3,32.839054,evaluation
59.47,36.194515,evaluation
72.53,62.111473,evaluation
