neighbor__5024,neighbor__1421,neighbor__1426
95.25,82.0,80.5
82.25,118.5,73.5
103.25,171.0,93.5
165.0,168.5,155.5
194.75,124.0,155.0
33.0,30.0,28.25
114.75,95.0,73.5
111.5,81.25,74.0
112.25,73.0,73.75
202.5,79.75,69.25
132.0,87.0,96.5
157.75,83.0,202.0
136.5,96.25,93.0
117.0,75.0,84.5
98.5,67.5,80.0
105.0,80.0,92.0
115.0,74.25,78.0
89.0,65.0,64.5
80.5,64.5,54.5
68.0,70.5,44.5
52.25,67.0,39.0
49.5,67.0,40.0
44.75,56.75,39.5
34.5,54.5,39.0
39.0,59.5,48.5
59.75,61.25,60.5
65.5,65.0,59.5
55.0,69.75,45.0
46.5,56.5,37.0
48.5,52.75,50.5
61.75,45.5,73.0
75.0,51.25,60.0
62.25,41.0,39.5
48.5,30.25,31.5
40.75,32.75,26.0
39.5,29.0,23.5
37.0,28.75,23.0
31.5,28.25,24.5
33.25,30.5,36.0
42.25,40.75,54.0
88.5,60.5,66.0
111.0,73.25,77.0
119.25,90.75,96.0
128.5,95.75,103.0
112.5,96.5,87.0
79.5,103.25,69.0
70.0,83.0,76.5
73.5,99.75,75.0
102.75,116.25,77.0
109.0,90.25,74.5
119.25,74.25,79.0
115.25,78.0,81.0
115.5,72.5,74.5
105.0,53.0,63.5
61.5,43.25,48.0
40.0,39.75,34.5
28.5,20.0,23.5
25.5,19.5,24.5
27.5,18.25,20.5
32.0,18.75,23.0
35.5,19.25,36.5
50.0,28.5,60.0
65.5,49.0,85.5
90.5,63.25,86.0
121.5,72.75,82.0
230.5,82.25,89.5
238.5,92.5,85.5
136.0,109.0,76.5
118.0,83.5,123.0
144.0,86.25,141.0
170.5,101.0,152.5
186.0,141.5,169.5
207.5,169.0,171.0
222.0,190.75,167.5
216.5,190.5,139.0
140.5,109.5,80.0
60.0,48.5,48.0
42.0,39.5,33.75
26.5,22.25,26.0
24.0,18.0,20.5
26.0,31.0,22.25
31.5,34.5,25.0
45.5,42.25,42.75
67.5,61.75,91.75
88.5,72.0,129.5
91.5,105.75,119.5
80.5,131.75,122.5
110.0,125.0,123.5
117.5,128.25,112.75
110.5,88.25,92.5
120.0,81.0,63.25
99.5,78.25,53.75
87.0,94.5,65.25
95.0,114.5,90.5
127.0,108.5,114.5
155.0,81.75,116.75
127.5,68.5,78.75
84.5,62.75,62.0
62.0,47.5,50.5
64.0,38.75,52.25
51.5,44.75,51.5
46.0,36.25,50.0
48.5,30.75,59.0
53.0,33.0,68.25
55.5,49.0,103.0
62.0,78.25,129.0
66.0,108.0,130.5
64.5,122.5,94.25
69.0,111.5,103.0
73.0,82.5,90.25
74.5,80.25,87.0
91.5,74.25,75.75
106.5,76.5,74.5
107.5,81.75,63.25
100.0,87.0,60.25
104.5,96.25,58.75
117.5,101.0,64.0
126.0,106.0,74.75
98.0,79.0,74.5
57.0,54.75,53.5
37.0,36.5,40.0
26.0,29.25,27.5
24.0,26.5,27.25
23.0,26.0,23.75
25.0,30.75,31.5
33.5,38.75,42.0
38.5,47.25,51.25
50.5,48.5,51.5
61.0,51.25,54.0
58.0,57.75,66.25
56.0,68.0,66.0
75.75,72.0,72.0
134.0,66.5,99.75
130.5,69.5,110.5
111.0,76.5,134.25
115.0,85.25,126.0
148.5,88.25,117.25
152.0,82.5,113.25
111.5,69.25,95.0
84.5,62.0,85.0
59.0,52.5,78.0
48.0,43.25,41.0
49.75,41.25,37.75
43.5,39.0,30.25
37.0,39.25,30.5
41.5,40.0,39.5
49.0,44.5,52.75
66.5,52.25,83.0
93.25,41.0,93.75
93.0,60.0,91.0
79.0,67.0,94.0
70.25,80.75,91.25
58.0,86.5,80.75
52.0,80.25,73.0
55.0,44.25,70.25
70.5,43.0,78.5
86.25,46.25,75.0
46.25,46.75,77.0
41.0,48.5,71.25
43.5,61.25,62.0
48.75,70.5,58.0
45.75,52.5,57.75
54.25,52.25,64.75
16.75,27.25,27.0
28.75,25.0,23.0
32.75,34.0,26.75
47.0,34.5,45.25
58.0,39.75,71.25
63.25,51.25,90.0
61.5,50.75,96.25
64.5,47.0,61.25
67.75,48.0,63.0
66.0,49.5,65.0
114.0,45.25,85.25
153.5,47.75,92.25
159.5,56.25,64.0
135.25,65.0,58.25
101.5,64.75,64.0
103.5,76.75,84.75
114.75,88.0,105.75
83.0,91.25,108.5
63.25,94.5,77.0
66.25,71.5,59.0
62.5,62.75,59.75
55.0,73.0,62.5
46.0,84.5,67.75
56.0,71.0,72.0
51.0,63.5,48.75
44.5,70.75,44.75
46.5,101.25,62.25
65.5,157.0,103.5
91.5,123.5,148.25
99.5,123.75,159.75
93.0,143.75,152.25
112.5,190.25,140.25
171.5,189.25,136.75
141.0,138.75,124.75
170.0,146.25,124.75
167.0,145.5,130.25
148.0,157.5,183.5
152.5,187.5,167.75
93.5,84.75,108.5
71.0,64.75,80.0
35.0,44.75,33.0
33.5,26.75,29.25
33.0,22.0,34.0
35.5,25.75,31.5
53.5,21.0,45.5
55.5,31.75,64.0
49.5,47.25,84.5
83.0,64.0,68.25
71.5,86.0,71.5
46.0,46.5,37.0
35.5,40.5,29.5
29.0,37.0,25.5
29.0,38.25,26.25
28.0,29.75,24.25
27.5,22.0,23.25
32.5,30.5,30.75
37.5,40.0,48.25
43.5,48.25,69.75
46.0,55.0,74.0
48.0,56.0,70.5
59.0,61.0,95.75
67.0,65.5,93.5
62.5,56.25,93.0
80.5,60.0,96.25
89.5,69.25,98.0
80.5,73.5,97.75
70.0,88.0,88.0
73.5,96.25,84.5
67.0,84.0,69.5
54.5,75.25,53.25
46.5,60.5,43.25
41.5,62.5,38.5
33.5,48.5,19.0
33.5,42.75,19.75
39.5,39.5,22.5
45.0,40.75,29.25
57.5,43.25,50.75
86.5,56.5,80.75
102.5,68.25,108.0
87.5,72.0,75.0
81.5,73.5,75.0
92.0,77.25,90.25
98.5,75.5,87.75
112.5,80.25,84.75
136.5,82.75,119.75
181.0,100.75,180.75
187.0,157.25,177.75
186.0,211.5,185.25
181.0,194.0,195.75
137.0,133.25,155.75
83.5,89.75,79.0
52.5,68.5,60.75
36.0,53.5,39.75
30.5,52.25,32.0
29.5,35.0,27.25
30.5,32.25,22.75
30.0,23.0,24.75
32.0,21.0,24.25
36.5,25.25,26.0
47.0,32.75,46.75
64.0,46.0,102.5
84.5,54.75,105.0
156.5,123.0,142.5
147.0,267.0,161.0
183.0,271.0,195.75
168.0,178.0,173.75
97.5,95.0,80.25
65.5,51.0,45.5
51.5,42.0,44.0
42.5,58.0,36.0
37.5,47.0,38.0
37.0,40.0,33.25
38.0,35.0,28.25
49.0,33.0,30.25
53.0,30.0,37.5
59.0,38.0,56.75
74.5,50.0,108.5
100.0,53.0,168.0
134.0,72.0,119.75
142.0,83.0,124.0
112.5,95.0,106.25
87.5,105.0,91.0
88.5,111.0,88.5
91.0,118.0,105.5
146.0,123.0,120.25
156.0,135.0,131.5
137.5,160.0,137.25
217.0,204.0,187.5
255.0,194.0,216.5
160.75,121.0,115.25
85.0,102.0,76.0
79.75,70.0,68.0
57.0,30.0,48.25
35.25,29.0,33.0
32.0,23.0,28.75
32.5,29.0,34.25
35.0,42.0,55.25
51.75,45.0,59.5
69.5,89.0,87.0
103.5,99.0,112.25
180.25,117.0,147.0
190.0,141.0,229.25
165.0,145.0,186.75
202.75,117.0,164.5
118.5,123.0,148.25
93.75,158.0,83.25
63.75,86.0,43.25
44.5,62.0,30.5
34.0,53.0,35.75
167.25,111.0,164.5
152.25,108.0,167.25
142.5,177.0,139.75
132.5,178.0,118.25
88.25,149.0,84.5
77.0,112.0,50.5
43.0,85.0,30.5
23.5,83.0,25.0
29.5,46.0,31.0
34.0,27.0,31.5
26.0,30.5,26.5
26.75,35.75,27.5
41.25,31.25,37.5
53.5,38.75,43.5
57.5,42.25,42.0
46.25,44.0,40.5
44.75,39.75,49.5
45.25,42.0,46.0
39.0,32.5,32.0
26.75,22.0,31.5
33.25,18.25,33.5
28.75,25.5,34.0
33.25,29.25,37.0
41.0,38.0,41.0
43.5,47.0,42.0
32.25,51.0,28.5
25.0,41.0,17.5
17.25,24.75,15.0
12.25,12.25,14.5
16.0,17.75,10.5
16.75,18.25,12.5
21.25,22.75,25.5
31.25,26.0,47.5
49.5,33.25,83.5
80.0,48.75,106.5
98.5,53.25,104.0
92.75,43.25,94.5
83.75,51.25,80.0
78.75,106.75,84.0
77.0,97.0,85.0
83.25,67.25,76.5
85.5,57.0,70.0
85.5,53.0,85.5
67.75,57.25,86.0
49.0,50.75,55.5
30.5,43.75,30.5
27.25,31.75,23.5
22.0,23.75,23.5
22.0,20.5,20.5
31.0,20.75,18.0
29.0,17.25,17.5
18.0,19.25,18.5
19.0,17.75,18.5
26.25,23.25,36.5
49.25,34.25,56.0
76.75,40.5,65.5
70.0,46.5,64.0
66.5,43.0,53.5
45.0,47.5,48.0
41.0,50.0,39.0
43.0,39.75,32.0
44.5,36.25,36.0
39.5,32.75,35.0
43.0,57.5,44.5
72.0,92.25,83.0
113.5,103.5,105.0
106.75,92.75,86.5
82.0,48.0,56.0
52.5,49.25,33.0
41.25,40.25,27.5
30.0,30.0,23.5
30.25,32.25,22.5
28.75,28.25,25.0
25.0,31.75,22.5
31.0,28.5,30.5
34.75,29.75,38.5
46.25,30.5,45.5
47.0,36.5,45.5
53.5,41.0,48.0
70.5,44.0,71.5
69.25,50.5,84.5
91.0,52.75,95.5
116.0,69.25,124.5
105.0,108.0,86.5
83.5,104.0,74.0
94.75,73.5,80.0
107.75,76.0,96.5
111.25,90.0,107.0
102.25,91.5,90.5
86.0,73.75,68.5
81.0,57.25,48.0
52.0,42.75,38.5
34.0,33.0,33.5
32.25,33.0,26.0
27.25,34.0,25.5
36.25,38.25,42.0
31.0,36.5,48.5
33.25,29.25,64.0
43.0,33.0,86.5
57.75,43.0,82.0
74.5,47.5,73.0
74.5,54.5,73.5
77.25,65.0,72.0
75.25,75.75,105.5
172.0,98.75,142.5
146.75,107.75,126.5
134.0,100.0,138.5
127.5,95.0,140.0
108.75,90.75,128.5
104.75,98.5,135.5
84.75,99.5,110.5
75.25,75.5,63.5
29.75,29.5,27.25
39.25,32.75,38.75
61.5,41.5,63.5
84.5,52.0,98.0
72.0,52.0,106.75
87.0,64.5,117.0
104.0,99.0,147.25
123.75,86.75,138.25
137.75,62.0,100.0
121.5,75.5,123.25
133.25,81.0,115.25
141.0,93.25,146.5
215.0,115.0,211.25
233.75,95.5,195.0
190.0,85.25,133.5
107.0,62.75,92.25
95.25,44.75,57.75
48.25,37.5,38.75
42.75,37.5,27.5
44.25,37.25,23.0
23.75,24.0,24.5
28.25,21.75,22.5
30.75,30.0,26.25
42.75,35.0,40.25
64.0,54.0,74.25
75.25,64.0,112.75
105.5,59.25,113.75
119.25,65.75,105.25
176.75,81.25,117.0
325.0,102.25,114.5
140.5,88.5,135.5
158.25,97.25,164.75
227.75,121.25,202.75
285.5,126.5,245.25
365.5,118.25,315.0
380.0,101.75,362.5
188.75,48.5,107.0
128.5,38.5,71.5
81.75,23.25,60.75
65.5,33.0,49.5
44.75,52.25,42.5
43.5,49.0,34.75
33.5,32.0,24.0
35.25,30.5,29.25
40.25,45.5,55.0
56.5,78.5,99.5
74.0,83.25,134.0
97.75,92.0,105.75
112.5,111.0,114.0
128.75,100.25,141.0
120.0,120.0,112.0
175.75,147.5,108.0
247.5,150.75,104.5
226.25,141.5,110.75
185.0,141.0,112.75
184.25,111.5,137.75
177.0,111.5,151.75
142.5,80.25,110.25
83.0,84.25,71.75
74.0,85.25,72.75
36.25,43.25,36.5
44.75,49.0,44.75
42.25,47.5,48.5
47.0,54.75,59.25
102.0,69.25,136.25
109.25,81.75,152.25
138.0,108.75,135.75
178.25,118.75,146.75
190.25,110.0,167.25
179.25,80.0,157.75
141.25,63.0,91.75
99.0,63.25,63.0
74.0,51.0,52.0
63.5,42.0,55.25
65.75,50.0,56.25
57.25,47.25,55.75
47.0,56.25,53.0
49.0,59.25,60.75
65.25,53.75,71.75
85.5,37.5,89.5
85.5,32.5,88.5
84.5,43.25,84.75
72.25,55.5,97.25
91.5,62.5,95.5
100.5,70.25,75.75
71.75,64.75,63.75
74.75,58.25,61.0
70.5,60.0,71.75
78.25,60.0,68.5
71.5,50.75,65.5
64.0,48.75,47.25
47.0,43.75,34.25
27.0,37.75,34.5
24.0,30.0,22.0
20.0,24.75,15.0
15.0,15.5,12.5
17.0,14.75,17.75
22.0,17.5,15.5
37.5,23.25,27.0
61.0,38.5,79.0
64.5,44.75,92.5
35.0,33.75,52.75
38.5,41.0,53.5
16.0,17.0,46.0
23.5,19.0,18.0
38.5,18.75,36.5
46.0,28.5,67.0
55.0,33.25,99.0
88.0,37.25,131.5
111.0,49.5,119.5
93.0,56.75,92.0
73.5,57.75,100.0
238.5,60.75,124.0
204.5,117.0,169.5
119.0,110.75,100.5
91.0,86.0,68.0
58.5,62.0,51.0
46.5,47.75,49.5
36.0,37.0,39.5
30.0,26.5,30.5
44.0,24.0,46.5
82.0,35.75,68.5
74.0,72.25,95.5
60.5,68.25,84.0
79.5,76.0,67.0
235.0,122.75,230.5
203.0,110.25,178.0
144.0,102.5,118.0
81.5,68.0,67.0
51.5,40.25,45.5
25.0,29.5,21.5
20.0,25.5,23.0
20.0,18.5,25.0
26.0,31.0,27.5
29.5,22.75,44.5
38.5,28.5,70.5
103.5,123.0,174.0
129.5,128.25,175.5
146.5,146.0,147.5
151.0,124.25,119.5
104.5,97.0,104.5
124.0,69.5,127.5
116.5,48.0,73.0
86.5,35.75,65.5
66.75,41.5,55.0
50.75,23.25,52.5
51.25,36.0,59.0
60.0,46.75,91.0
108.25,118.0,160.5
123.75,136.5,155.0
187.75,134.5,153.5
33.25,87.75,47.0
37.25,49.25,51.5
49.0,46.75,59.0
116.0,30.75,95.5
113.5,31.25,110.0
111.0,84.75,133.0
132.25,102.5,145.5
67.5,65.5,60.5
48.75,50.5,43.0
40.5,42.75,33.0
30.0,35.0,33.5
32.0,39.25,48.0
42.25,57.25,90.0
109.75,147.75,159.5
120.25,150.25,195.0
133.5,149.25,193.0
225.5,136.25,262.5
270.0,157.5,300.0
79.5,67.0,81.0
65.75,55.0,71.0
56.0,42.0,71.5
57.75,48.0,82.5
67.5,56.0,84.5
62.75,34.0,135.0
89.25,48.0,163.0
82.0,66.0,124.0
82.5,58.0,119.5
81.5,70.0,129.5
105.0,78.0,136.5
116.25,113.0,132.5
90.0,133.0,94.5
82.75,110.0,80.5
75.0,105.0,78.5
37.75,72.0,58.0
28.25,52.0,56.5
33.75,47.0,65.0
59.5,53.0,90.0
98.25,51.0,101.0
105.5,50.0,111.0
87.5,48.0,136.5
82.0,73.0,163.0
120.75,74.0,156.75
108.0,61.0,165.5
217.0,64.0,182.5
447.5,89.0,188.5
169.75,103.0,196.5
194.75,80.0,164.25
148.25,70.0,111.75
99.25,83.0,88.75
91.5,73.0,71.25
75.0,50.0,79.75
47.25,47.0,66.0
44.0,55.0,62.5
46.5,59.0,62.25
48.75,45.0,72.0
30.0,38.0,17.0
23.25,39.0,17.0
25.0,27.0,40.0
35.25,38.0,58.0
74.5,69.0,81.0
59.75,53.0,82.5
63.5,46.0,88.0
83.25,59.0,91.0
76.0,89.0,80.0
99.25,79.0,92.0
93.25,78.0,91.5
70.25,67.0,122.0
80.25,88.0,127.0
101.25,77.0,120.0
103.75,59.0,101.0
87.5,51.0,87.5
51.25,51.0,52.5
41.25,50.0,53.5
42.5,55.0,46.0
33.75,45.0,41.0
41.0,36.0,51.0
38.75,40.0,62.5
82.5,56.0,91.5
98.25,59.0,83.0
97.0,62.0,81.0
69.0,52.0,84.5
57.25,56.0,72.0
58.0,52.0,63.0
63.0,50.0,68.5
65.5,45.0,63.5
47.25,66.0,54.0
42.0,84.0,49.0
26.5,55.0,29.5
30.0,48.0,33.5
23.25,45.0,29.5
25.5,39.0,25.5
31.0,40.0,41.5
48.5,51.0,82.0
54.0,62.0,91.0
62.5,83.0,85.0
60.25,78.0,69.0
38.5,41.0,83.5
34.5,36.0,70.5
49.5,38.0,69.0
66.75,42.0,78.5
102.25,58.0,119.5
78.75,51.0,76.5
45.5,50.0,41.5
30.25,75.0,36.5
21.75,33.0,26.5
28.5,33.0,30.0
27.25,35.0,54.5
29.25,38.0,74.0
34.75,40.0,68.5
43.25,31.0,45.5
51.5,33.0,43.0
42.0,34.0,51.0
46.25,30.0,44.0
50.25,47.0,54.0
57.0,42.0,62.5
58.0,44.0,79.5
59.75,57.0,68.0
52.25,59.0,48.0
38.25,63.0,43.5
31.25,40.0,42.0
39.75,30.0,34.0
31.75,33.0,31.5
27.75,35.0,32.5
26.25,53.0,39.5
27.0,48.0,50.0
38.5,55.0,61.5
68.25,69.0,96.5
63.75,58.0,71.5
46.5,47.0,58.0
35.0,39.0,55.0
31.75,27.0,47.5
36.0,33.0,56.5
45.25,36.0,66.0
55.5,30.0,70.5
58.75,35.0,71.0
62.0,51.0,68.0
52.5,46.0,57.0
39.75,53.0,46.0
31.75,53.0,45.5
18.5,28.0,32.0
15.25,24.0,30.5
20.25,24.0,29.5
145.0,73.0,325.0
157.0,374.0,272.0
23.5,30.75,48.5
19.25,24.0,35.5
20.0,24.75,31.0
20.75,30.75,25.5
29.25,34.0,37.0
32.25,27.0,41.5
37.5,23.0,41.0
28.75,19.75,30.5
20.25,18.25,31.5
28.25,12.75,27.5
13.25,3.75,15.5
11.75,5.75,17.0
14.5,1.25,22.5
35.0,3.0,36.0
40.0,7.75,44.5
47.75,13.75,50.0
57.25,17.0,52.5
24.5,15.25,29.0
24.5,15.25,27.0
27.5,21.0,23.5
23.5,18.5,22.0
24.75,19.25,20.5
25.75,18.25,23.5
28.25,21.0,26.0
24.75,12.75,29.0
18.25,10.0,24.5
21.75,13.25,21.5
29.75,13.75,31.0
28.0,16.0,30.5
30.75,25.0,36.0
48.75,23.0,57.0
59.75,19.75,53.5
46.25,13.0,34.0
34.5,13.75,37.5
33.75,17.0,40.0
34.75,20.0,35.0
30.5,23.5,30.0
28.75,31.5,26.5
28.0,22.5,25.5
29.5,16.5,24.0
28.0,12.25,23.5
24.0,16.5,26.0
28.0,25.0,24.0
29.0,21.0,28.0
26.5,28.0,31.5
30.5,22.5,29.5
35.0,25.75,29.5
39.0,36.0,36.5
81.5,69.0,74.75
80.5,68.5,81.25
88.0,65.5,87.75
86.0,65.0,92.75
58.0,56.0,72.0
39.0,36.25,43.25
26.0,30.0,21.25
22.5,25.75,23.75
23.0,24.75,20.5
25.0,31.0,22.0
27.0,25.75,22.5
28.5,30.0,24.0
29.5,27.5,27.0
37.5,31.25,32.0
62.0,41.5,56.5
88.5,55.75,88.75
110.0,65.75,99.25
133.5,62.0,101.0
152.0,66.5,115.0
170.0,61.0,126.75
49.5,54.25,118.0
32.0,33.0,46.25
30.5,27.25,28.5
35.5,20.5,27.25
38.5,26.25,28.25
36.5,31.0,29.5
40.0,33.0,30.0
45.0,33.25,29.25
54.0,32.5,41.75
106.0,100.75,98.5
123.0,73.25,152.75
176.0,92.0,184.5
215.5,86.5,206.25
272.5,72.0,225.5
224.5,48.5,188.75
124.0,38.25,133.25
69.0,29.25,60.75
40.0,26.25,35.5
28.5,24.75,24.75
26.0,25.25,24.75
25.0,21.75,27.25
28.0,26.5,25.25
29.0,25.0,36.0
35.5,27.5,47.5
91.0,90.75,131.5
98.0,103.75,133.75
108.0,119.25,125.75
91.5,95.25,110.25
46.0,47.0,43.75
26.0,32.25,30.75
31.0,31.25,32.5
35.5,36.0,42.0
42.0,43.25,53.25
103.0,96.0,118.75
112.0,99.25,130.25
143.0,96.0,170.0
30.0,41.75,49.75
32.5,35.0,32.25
33.5,35.0,30.5
34.5,40.75,36.25
44.0,41.75,55.0
155.75,96.5,145.5
156.25,101.0,162.25
130.5,100.75,137.0
116.5,88.0,119.75
167.0,80.75,144.5
176.25,73.5,157.25
167.0,90.0,155.25
156.75,89.5,169.75
131.5,85.75,126.0
121.0,77.75,110.5
113.0,71.5,97.0
70.75,61.75,66.0
70.25,55.5,61.75
60.75,46.0,57.25
55.5,40.0,51.75
64.25,42.75,72.5
74.0,58.5,95.0
129.0,92.75,125.25
99.5,95.25,113.75
131.0,84.5,130.25
114.5,76.75,117.5
88.25,87.5,87.0
75.75,89.75,64.5
74.25,79.25,68.75
81.75,94.0,69.25
66.0,55.75,85.0
57.5,51.25,67.5
54.5,82.5,63.5
42.25,70.25,49.75
47.0,44.0,57.75
53.5,42.0,63.0
62.25,38.25,67.0
88.0,46.5,77.75
105.25,50.25,84.75
111.0,54.0,117.25
134.5,100.75,148.0
132.25,93.0,162.0
102.0,72.25,125.5
63.75,62.75,83.5
89.0,52.0,46.0
48.75,40.25,37.25
37.0,40.5,30.5
37.75,39.75,33.75
33.25,41.75,31.5
40.0,43.75,38.5
43.75,55.75,51.0
67.75,88.5,90.5
70.0,81.0,78.0
47.25,97.0,45.25
34.5,73.0,42.0
59.5,63.25,67.75
68.0,78.75,71.0
58.5,59.0,76.25
49.5,57.5,72.0
45.0,52.25,64.75
89.5,52.0,66.75
127.0,63.0,86.5
251.5,61.25,204.0
144.5,41.75,168.5
80.0,38.25,122.5
82.5,53.25,96.25
93.0,75.25,125.25
55.75,89.5,70.0
56.0,52.75,69.75
58.75,43.25,68.25
55.0,37.5,66.25
57.5,47.5,72.5
80.75,33.25,95.75
64.25,38.75,99.5
78.5,56.75,111.0
91.25,58.5,105.75
98.25,53.25,96.25
71.0,41.0,69.25
65.75,39.5,65.5
57.5,41.5,61.5
51.75,34.0,62.5
48.0,35.0,60.5
46.25,32.25,61.25
58.5,26.25,107.0
101.25,62.0,194.25
74.75,130.25,107.0
74.25,70.25,96.0
47.5,59.0,46.25
50.25,57.0,55.0
64.0,52.25,76.25
69.0,73.25,93.5
74.75,146.0,82.5
68.5,80.25,80.75
77.5,72.5,94.75
97.25,76.5,107.0
89.5,88.0,92.75
65.75,65.75,78.75
51.0,44.5,73.25
39.0,52.5,53.5
53.0,71.25,67.75
60.0,63.5,65.5
35.5,42.5,29.0
35.75,30.25,41.75
39.75,32.5,44.25
41.75,28.0,50.5
51.75,27.25,62.25
57.25,27.25,58.0
59.0,37.5,61.25
63.25,47.0,64.0
68.75,43.25,70.0
73.75,39.25,70.5
65.75,35.25,65.25
32.75,85.0,39.5
39.0,65.0,38.5
43.5,47.5,44.75
51.75,39.5,62.5
63.0,38.75,80.0
92.75,55.0,129.0
111.5,63.0,140.75
143.0,94.5,115.25
140.25,104.5,118.75
156.0,109.75,151.5
142.5,62.5,118.0
63.75,55.0,66.0
55.75,46.5,64.25
51.5,47.0,66.25
34.75,36.5,37.75
21.5,35.75,28.25
30.0,29.25,37.5
32.25,29.25,35.75
32.0,27.0,36.75
37.5,26.0,44.75
37.5,25.75,65.0
44.5,39.75,101.0
58.25,57.5,97.25
84.25,56.75,87.5
114.5,50.25,105.5
142.25,50.75,154.25
139.75,51.25,162.75
124.0,105.25,355.25
53.0,57.0,106.0
27.25,34.5,47.0
21.5,27.0,65.0
41.75,33.5,35.5
48.75,36.0,33.0
27.25,36.0,30.5
35.25,33.25,48.5
38.0,45.0,54.5
48.5,48.5,67.0
64.75,67.75,100.0
83.75,67.75,126.5
116.25,72.75,131.75
116.25,90.25,156.0
116.75,112.75,169.75
124.5,73.5,198.75
151.5,78.75,191.5
162.5,77.5,197.5
147.25,87.75,534.25
134.5,84.5,456.5
68.0,71.75,126.75
47.5,59.25,78.0
28.5,27.75,23.0
27.0,27.0,21.75
19.5,33.75,23.25
24.75,29.75,40.25
26.5,37.25,44.5
24.75,34.75,43.0
25.25,29.5,32.25
25.0,16.25,24.75
14.25,19.0,19.75
18.25,23.25,25.0
19.0,16.75,26.5
25.25,17.5,45.5
22.0,19.75,46.25
28.25,20.0,45.5
34.25,17.25,57.75
56.75,28.75,82.75
65.25,33.75,76.25
31.25,36.75,39.75
33.75,45.0,34.25
29.75,34.75,29.5
30.25,32.75,32.75
33.25,37.5,38.0
32.25,34.75,39.0
37.5,32.75,41.0
40.0,38.5,36.25
34.0,38.75,33.0
35.25,36.0,38.25
39.75,39.0,39.5
48.75,40.5,57.25
71.0,46.5,84.5
79.0,51.25,99.25
84.0,55.0,97.25
87.0,68.0,105.25
62.5,58.5,63.25
66.0,51.5,63.5
59.25,51.0,58.5
47.25,45.75,49.0
45.5,47.75,51.5
46.25,46.25,49.5
45.5,40.5,49.0
48.5,30.0,50.25
46.0,30.0,44.75
53.0,33.75,51.0
59.25,53.5,74.0
74.25,80.75,83.75
93.0,84.5,104.75
117.25,79.75,142.25
159.0,78.0,168.75
144.75,76.5,162.75
195.0,79.75,118.25
184.75,84.0,122.5
106.5,76.5,104.5
68.75,62.0,74.0
54.0,51.5,54.25
33.75,34.5,36.0
33.5,30.25,38.25
29.25,27.0,32.5
27.0,34.5,32.75
29.75,42.0,39.0
49.5,53.5,50.75
87.25,60.25,81.75
95.25,57.75,89.25
90.0,54.5,70.0
95.5,48.25,90.5
119.75,59.25,147.75
45.75,44.25,53.0
39.75,38.75,42.75
32.25,36.75,39.25
30.75,33.25,37.25
32.5,32.75,30.25
30.25,31.25,34.25
33.5,39.75,36.0
47.5,41.25,41.75
43.25,30.25,54.5
51.75,32.25,64.25
46.25,38.25,53.5
42.5,47.5,60.0
51.25,53.0,81.25
68.75,43.5,107.5
98.75,32.5,121.5
78.75,33.0,91.25
54.75,50.25,76.75
85.75,82.5,106.25
123.75,70.25,121.0
128.25,46.5,124.0
82.25,45.5,78.75
57.0,47.75,51.25
63.5,50.75,54.25
59.5,51.75,58.25
55.0,48.75,51.5
51.5,48.5,50.75
37.0,43.25,35.75
35.0,47.75,40.5
38.0,39.5,46.25
40.0,35.0,39.25
45.0,36.0,35.25
104.0,34.0,104.0
129.0,30.0,107.5
137.5,50.0,131.5
136.0,57.0,148.75
174.0,61.0,193.25
211.0,141.0,250.5
180.5,107.0,204.75
90.0,61.0,97.0
80.5,61.0,82.5
69.5,59.0,67.75
66.5,57.0,74.0
73.0,66.0,83.0
81.0,69.0,95.25
55.5,72.0,65.5
27.0,28.0,31.0
26.0,33.0,25.5
26.5,34.0,29.0
27.5,41.0,40.25
31.5,36.0,62.75
50.0,52.0,84.5
81.5,53.0,90.5
92.0,56.0,87.25
76.5,56.0,65.5
66.0,67.0,68.5
57.5,47.0,76.25
45.5,59.0,56.0
42.0,50.0,55.75
34.5,38.0,53.0
29.0,35.0,47.75
39.5,36.0,50.75
46.0,39.0,50.0
33.5,35.0,38.0
22.0,36.0,27.75
16.5,27.0,24.25
11.0,18.0,22.25
13.5,16.75,17.25
16.5,19.5,27.0
17.0,18.5,22.0
24.0,22.0,27.0
36.5,30.0,44.25
42.0,36.75,54.75
37.5,38.75,63.25
44.5,38.75,57.0
60.0,42.75,61.75
68.5,48.5,60.5
71.5,66.25,74.75
79.5,62.75,78.75
95.0,59.75,76.0
118.0,65.0,91.75
80.5,80.5,82.25
45.5,50.25,49.25
28.0,42.0,36.0
23.5,31.0,29.75
21.0,27.0,26.5
18.0,29.0,23.0
21.0,17.75,33.75
19.0,16.75,30.0
18.5,18.25,29.75
22.5,24.75,35.0
39.0,27.0,62.25
56.0,38.25,91.5
68.0,47.0,94.5
82.5,53.0,93.25
91.0,54.0,94.25
22.0,21.5,19.75
20.5,17.25,19.0
19.5,10.75,20.0
19.0,16.0,22.75
15.5,16.75,21.5
18.5,20.25,21.0
24.0,22.75,27.0
31.0,22.5,40.0
55.0,37.75,59.0
88.5,53.75,78.5
108.0,61.5,87.25
103.5,69.25,124.75
108.5,69.0,124.75
121.0,62.75,143.75
99.5,53.75,105.5
165.5,81.75,165.25
190.0,78.75,187.5
155.5,60.5,149.0
98.0,50.25,100.75
70.5,41.5,67.75
