actual,prediction,split
18.08,24.922787,evaluation
21.4,28.747562,evaluation
25.88,29.241768,evaluation
27.1,24.061749,evaluation
23.6,21.160978,evaluation
22.13,18.192566,evaluation
20.7,16.938896,evaluation
18.7,16.007582,evaluation
16.77,14.860038,evaluation
17.6,15.245109,evaluation
20.12,16.141644,evaluation
18.02,16.507313,evaluation
19.12,18.110865,evaluation
20.08,17.147312,evaluation
18.1,15.845071,evaluation
13.2,15.327002,evaluation
10.1,16.680511,evaluation
10.5,16.037977,evaluation
11.92,14.988965,evaluation
12.62,18.777626,evaluation
12.72,18.46291,evaluation
11.98,18.165476,evaluation
11.55,16.646809,evaluation
11.95,17.347406,evaluation
13.08,17.604473,evaluation
14.1,17.263964,evaluation
13.85,16.176813,evaluation
15.6,15.60082,evaluation
13.75,15.300002,evaluation
15.4,16.734612,evaluation
14.75,17.65355,evaluation
14.02,17.21604,evaluation
14.4,16.176785,evaluation
17.82,15.325995,evaluation
14.85,14.309709,evaluation
14.12,13.954085,evaluation
12.0,13.911916,evaluation
10.8,15.962768,evaluation
9.93,14.911983,evaluation
11.8,17.832685,evaluation
12.92,22.421677,evaluation
18.77,29.875032,evaluation
21.08,30.399376,evaluation
20.9,27.535852,evaluation
21.05,24.289797,evaluation
20.2,21.91047,evaluation
21.45,22.678204,evaluation
19.0,19.387846,evaluation
17.5,19.185171,evaluation
19.6,18.198322,evaluation
20.95,17.259472,evaluation
18.62,17.151226,evaluation
16.25,15.981452,evaluation
15.9,13.742863,evaluation
15.0,14.1536,evaluation
15.62,15.221417,evaluation
15.88,15.434903,evaluation
18.0,15.096381,evaluation
19.2,17.361649,evaluation
19.62,17.71524,evaluation
18.55,16.377415,evaluation
15.68,14.878458,evaluation
16.25,16.408276,evaluation
14.65,18.50746,evaluation
14.52,17.231066,evaluation
12.95,16.481958,evaluation
15.2,17.5532,evaluation
16.23,18.415586,evaluation
15.85,18.166634,evaluation
17.32,19.53851,evaluation
19.3,18.432463,evaluation
16.22,15.180796,evaluation
14.6,13.154678,evaluation
14.65,12.8317,evaluation
15.82,15.208854,evaluation
16.48,14.821582,evaluation
15.25,15.610004,evaluation
13.1,15.15172,evaluation
15.55,15.581769,evaluation
14.88,15.498485,evaluation
11.68,16.538803,evaluation
9.9,14.155107,evaluation
11.38,14.78411,evaluation
14.48,13.681205,evaluation
12.9,12.383567,evaluation
12.97,11.743093,evaluation
14.77,15.752202,evaluation
14.02,17.049213,evaluation
15.6,17.13889,evaluation
15.55,17.899727,evaluation
10.32,15.057712,evaluation
21.15,17.877928,evaluation
22.6,18.338486,evaluation
34.3,18.106646,evaluation
44.38,18.235065,evaluation
57.98,18.536072,evaluation
28.2,14.689187,evaluation
18.48,14.900859,evaluation
13.52,22.233383,evaluation
11.05,17.990963,evaluation
11.22,18.249413,evaluation
9.15,33.178986,evaluation
10.8,28.700586,evaluation
12.48,29.697239,evaluation
12.2,24.071514,evaluation
12.08,22.97107,evaluation
12.9,22.10582,evaluation
12.1,21.258148,evaluation
10.65,19.53131,evaluation
9.12,17.344656,evaluation
9.55,14.385988,evaluation
9.7,18.720005,evaluation
10.07,14.993349,evaluation
9.32,13.7383375,evaluation
7.3,12.664034,evaluation
7.63,12.453179,evaluation
7.82,13.84545,evaluation
8.3,15.570211,evaluation
7.05,15.509466,evaluation
7.5,16.150377,evaluation
8.38,17.244553,evaluation
9.25,20.61121,evaluation
10.3,23.42119,evaluation
11.78,24.471977,evaluation
12.58,22.970566,evaluation
12.05,22.451572,evaluation
13.78,20.526627,evaluation
14.9,19.34312,evaluation
13.55,16.941233,evaluation
13.0,17.398943,evaluation
10.0,16.621498,evaluation
9.75,16.18172,evaluation
9.35,15.180562,evaluation
10.05,16.188538,evaluation
10.38,16.207157,evaluation
10.22,14.030262,evaluation
11.32,13.865485,evaluation
12.62,13.528581,evaluation
10.22,12.748116,evaluation
9.52,13.252701,evaluation
8.57,13.4759245,evaluation
8.02,12.089139,evaluation
9.02,12.429344,evaluation
10.0,12.901466,evaluation
9.93,14.655087,evaluation
10.6,17.072523,evaluation
9.62,20.55901,evaluation
7.78,20.370071,evaluation
8.98,21.797169,evaluation
10.02,23.554564,evaluation
10.25,19.049625,evaluation
11.92,18.409857,evaluation
9.9,15.226265,evaluation
10.8,15.704871,evaluation
11.98,16.01412,evaluation
11.98,14.736565,evaluation
11.38,14.977457,evaluation
11.18,13.982793,evaluation
11.08,14.075015,evaluation
11.15,13.32842,evaluation
12.0,12.793465,evaluation
12.5,12.584818,evaluation
11.95,12.008445,evaluation
9.62,11.82862,evaluation
8.05,11.908481,evaluation
7.48,13.920828,evaluation
9.65,17.28793,evaluation
12.25,17.517801,evaluation
16.2,18.86095,evaluation
24.05,20.668129,evaluation
21.6,20.704641,evaluation
21.75,25.668484,evaluation
20.5,26.027512,evaluation
16.32,23.800362,evaluation
16.02,22.887712,evaluation
13.25,21.78547,evaluation
13.05,21.438473,evaluation
16.1,22.074306,evaluation
14.6,19.385662,evaluation
16.08,17.15219,evaluation
14.18,17.7403,evaluation
18.52,17.427841,evaluation
19.08,15.072594,evaluation
18.05,13.016855,evaluation
14.3,11.714858,evaluation
12.85,12.049803,evaluation
12.58,11.856529,evaluation
12.45,11.773295,evaluation
11.92,11.951231,evaluation
10.4,11.53551,evaluation
10.52,14.288064,evaluation
12.15,19.083927,evaluation
13.42,24.2528,evaluation
14.0,25.568012,evaluation
14.35,22.068779,evaluation
12.58,22.53678,evaluation
13.97,23.148468,evaluation
16.95,22.27063,evaluation
15.35,24.408115,evaluation
15.4,22.505306,evaluation
16.62,19.911846,evaluation
17.7,19.387157,evaluation
13.6,18.309673,evaluation
12.52,17.935745,evaluation
12.78,18.443237,evaluation
11.38,16.664085,evaluation
8.35,14.101453,evaluation
8.25,12.066774,evaluation
8.0,11.507222,evaluation
8.0,11.648156,evaluation
7.93,11.873686,evaluation
9.07,13.263259,evaluation
8.98,13.350667,evaluation
9.68,15.091333,evaluation
11.58,19.096931,evaluation
15.05,22.201714,evaluation
19.25,22.449253,evaluation
16.25,19.391111,evaluation
17.0,18.356647,evaluation
17.73,19.244156,evaluation
18.55,24.040243,evaluation
20.28,15.126903,evaluation
15.2,12.928866,evaluation
12.75,15.127649,evaluation
14.5,15.0215645,evaluation
15.58,14.95716,evaluation
14.5,17.265114,evaluation
12.75,16.52004,evaluation
10.68,14.294103,evaluation
9.0,13.30325,evaluation
7.68,13.190456,evaluation
7.93,13.295621,evaluation
9.28,13.397494,evaluation
9.52,13.888179,evaluation
10.38,14.322367,evaluation
10.23,14.044161,evaluation
10.48,14.04554,evaluation
10.9,13.5494795,evaluation
12.12,16.617035,evaluation
14.05,20.260323,evaluation
15.45,24.344105,evaluation
18.02,29.162174,evaluation
7.95,13.67749,evaluation
7.98,13.991195,evaluation
10.32,15.038348,evaluation
12.05,20.57496,evaluation
14.25,25.933405,evaluation
23.02,25.33046,evaluation
27.1,25.834164,evaluation
25.4,28.035322,evaluation
27.42,26.1085,evaluation
27.38,24.173847,evaluation
25.45,24.242937,evaluation
23.7,22.510752,evaluation
17.0,21.517237,evaluation
14.1,17.256775,evaluation
13.15,16.921976,evaluation
12.08,16.11979,evaluation
12.27,16.933289,evaluation
11.08,14.268643,evaluation
10.07,14.540078,evaluation
11.1,13.312903,evaluation
11.15,13.048371,evaluation
9.15,12.314637,evaluation
8.33,12.159675,evaluation
9.4,14.335606,evaluation
9.6,14.622271,evaluation
11.52,20.1848,evaluation
18.92,26.735329,evaluation
24.83,29.42323,evaluation
29.15,26.79082,evaluation
26.38,24.270426,evaluation
26.8,24.684507,evaluation
29.38,21.350796,evaluation
26.75,21.298325,evaluation
25.9,20.882736,evaluation
24.48,22.328747,evaluation
22.02,22.577675,evaluation
19.92,20.40081,evaluation
17.42,18.498755,evaluation
15.75,18.016619,evaluation
13.3,16.169147,evaluation
9.93,12.788505,evaluation
10.35,12.746392,evaluation
10.4,12.89392,evaluation
9.33,12.394235,evaluation
9.25,12.185775,evaluation
8.67,12.464768,evaluation
8.6,13.611034,evaluation
9.0,16.712025,evaluation
10.5,15.770636,evaluation
13.75,22.962328,evaluation
17.42,34.33181,evaluation
20.6,35.164978,evaluation
22.02,31.256035,evaluation
28.72,30.954899,evaluation
27.32,25.720762,evaluation
24.65,23.932745,evaluation
27.82,23.985607,evaluation
31.2,20.881714,evaluation
22.85,24.10812,evaluation
19.77,22.405483,evaluation
18.58,20.665224,evaluation
18.23,24.070461,evaluation
18.85,26.221634,evaluation
16.85,21.950893,evaluation
12.08,16.795424,evaluation
12.62,13.909596,evaluation
9.05,13.610209,evaluation
8.85,13.830253,evaluation
8.8,13.314853,evaluation
8.78,12.229364,evaluation
8.62,14.683541,evaluation
8.17,14.107516,evaluation
8.5,16.134958,evaluation
11.65,20.83945,evaluation
16.6,28.090427,evaluation
23.48,31.264679,evaluation
33.7,30.288795,evaluation
30.62,25.59634,evaluation
35.4,30.368607,evaluation
32.52,28.812366,evaluation
26.17,31.042027,evaluation
23.2,25.526588,evaluation
28.85,23.433962,evaluation
28.28,23.777197,evaluation
22.75,23.021414,evaluation
20.78,22.11767,evaluation
17.4,20.920963,evaluation
12.95,18.540771,evaluation
11.92,16.01165,evaluation
10.72,14.534169,evaluation
9.67,13.390717,evaluation
10.78,13.125709,evaluation
9.98,12.499321,evaluation
10.7,12.700751,evaluation
10.4,14.989366,evaluation
18.85,24.075815,evaluation
27.38,35.427937,evaluation
33.9,37.8934,evaluation
39.3,35.49112,evaluation
41.38,31.966103,evaluation
35.65,30.37829,evaluation
29.42,30.456955,evaluation
28.5,26.841515,evaluation
25.4,28.073847,evaluation
27.78,27.430876,evaluation
27.72,26.258633,evaluation
29.82,23.120167,evaluation
27.02,21.12978,evaluation
25.82,23.77769,evaluation
21.18,18.187227,evaluation
17.48,15.473566,evaluation
16.15,14.548132,evaluation
14.7,12.955906,evaluation
14.9,13.728612,evaluation
15.15,13.034059,evaluation
14.38,13.694935,evaluation
15.32,15.257289,evaluation
14.48,14.570768,evaluation
14.0,15.57624,evaluation
20.9,31.054064,evaluation
19.32,26.01081,evaluation
20.58,25.106491,evaluation
26.82,23.737394,evaluation
29.32,25.264454,evaluation
28.08,24.582,evaluation
30.9,22.010332,evaluation
25.75,21.764776,evaluation
24.3,19.126482,evaluation
30.72,20.143316,evaluation
32.35,22.994984,evaluation
30.72,23.56328,evaluation
26.9,24.131264,evaluation
27.38,22.49649,evaluation
22.3,18.856651,evaluation
17.75,14.813057,evaluation
16.55,14.757697,evaluation
14.7,13.583387,evaluation
14.22,14.025044,evaluation
16.2,16.486006,evaluation
15.85,15.4547,evaluation
22.98,16.797932,evaluation
19.1,24.04376,evaluation
21.95,29.621107,evaluation
18.82,33.75979,evaluation
20.12,32.248848,evaluation
21.9,30.585306,evaluation
25.02,27.479221,evaluation
21.1,26.084059,evaluation
23.52,28.070654,evaluation
29.8,26.0795,evaluation
29.05,25.918676,evaluation
29.72,25.490868,evaluation
27.65,23.89695,evaluation
29.15,22.091177,evaluation
23.58,20.77303,evaluation
21.65,18.860832,evaluation
23.0,17.489733,evaluation
24.52,17.973917,evaluation
19.48,16.139658,evaluation
15.0,15.90405,evaluation
12.65,16.51892,evaluation
11.98,18.968765,evaluation
17.38,18.991985,evaluation
22.65,22.555899,evaluation
20.23,17.738075,evaluation
16.4,24.63052,evaluation
15.13,33.99456,evaluation
23.95,32.375717,evaluation
25.02,30.05872,evaluation
25.6,31.994705,evaluation
27.22,30.418604,evaluation
22.48,28.080616,evaluation
23.0,30.154217,evaluation
23.75,28.164528,evaluation
21.08,27.946035,evaluation
19.27,22.616062,evaluation
21.18,22.907394,evaluation
21.7,31.074528,evaluation
30.82,30.26898,evaluation
27.33,23.6253,evaluation
19.55,17.354523,evaluation
15.42,13.544874,evaluation
14.38,12.357476,evaluation
12.98,12.656481,evaluation
13.12,11.918372,evaluation
20.27,19.922817,evaluation
19.6,23.022646,evaluation
22.38,25.471619,evaluation
22.48,26.081459,evaluation
23.78,25.235065,evaluation
28.02,23.655691,evaluation
32.45,24.926888,evaluation
33.2,26.148,evaluation
30.9,20.720228,evaluation
30.72,22.343468,evaluation
29.15,20.869871,evaluation
25.4,20.39081,evaluation
20.98,21.418146,evaluation
20.88,20.886654,evaluation
17.25,18.903961,evaluation
18.35,15.150453,evaluation
17.82,14.356968,evaluation
13.4,12.955529,evaluation
13.32,12.146952,evaluation
14.2,11.192021,evaluation
13.2,11.569167,evaluation
13.95,12.504554,evaluation
12.35,12.116645,evaluation
13.23,14.095272,evaluation
17.73,21.31321,evaluation
23.05,27.968166,evaluation
23.15,28.279392,evaluation
23.78,28.596588,evaluation
25.48,25.181969,evaluation
27.92,24.727392,evaluation
30.08,23.071232,evaluation
27.15,23.759119,evaluation
23.5,25.545774,evaluation
30.4,24.375519,evaluation
27.12,21.275688,evaluation
24.95,19.796871,evaluation
24.33,19.9553,evaluation
22.2,21.93341,evaluation
19.6,21.133797,evaluation
16.95,16.00411,evaluation
14.02,13.049709,evaluation
14.18,12.841723,evaluation
13.68,12.185187,evaluation
13.4,11.940271,evaluation
14.02,12.006209,evaluation
14.25,11.4194975,evaluation
13.82,12.667258,evaluation
14.38,14.017074,evaluation
17.35,18.469671,evaluation
23.45,26.725723,evaluation
29.1,28.208755,evaluation
25.35,27.190933,evaluation
27.22,23.260723,evaluation
29.2,21.344313,evaluation
24.78,22.3355,evaluation
24.58,21.21612,evaluation
26.5,20.763203,evaluation
31.42,24.722994,evaluation
31.9,24.044361,evaluation
29.62,21.295532,evaluation
27.28,23.333607,evaluation
27.58,27.490168,evaluation
32.25,28.974232,evaluation
26.15,22.389444,evaluation
17.8,15.389426,evaluation
19.6,13.424439,evaluation
16.73,14.045957,evaluation
15.18,13.632341,evaluation
14.6,12.033727,evaluation
14.23,11.777463,evaluation
14.9,12.770663,evaluation
17.3,17.017817,evaluation
23.0,20.425049,evaluation
24.6,24.932663,evaluation
29.15,26.427485,evaluation
28.15,20.17553,evaluation
28.8,17.903843,evaluation
28.35,16.950325,evaluation
25.88,17.387344,evaluation
21.3,17.451271,evaluation
28.58,23.264832,evaluation
28.38,24.337942,evaluation
28.78,24.707985,evaluation
30.17,24.62191,evaluation
28.33,24.947392,evaluation
27.8,23.063412,evaluation
24.1,17.909052,evaluation
16.23,13.597053,evaluation
14.08,13.440968,evaluation
13.23,13.332086,evaluation
13.85,12.185348,evaluation
14.38,11.292194,evaluation
14.65,14.658855,evaluation
16.08,16.072645,evaluation
21.2,26.072403,evaluation
25.72,33.39154,evaluation
27.75,33.559902,evaluation
21.88,30.564121,evaluation
20.55,27.33537,evaluation
29.08,25.310448,evaluation
32.2,25.87395,evaluation
38.88,27.381477,evaluation
38.8,28.078876,evaluation
28.33,28.797184,evaluation
26.72,29.16502,evaluation
28.88,25.514194,evaluation
29.0,22.461044,evaluation
25.9,22.504124,evaluation
24.1,19.823471,evaluation
18.15,15.051019,evaluation
16.2,14.9512415,evaluation
14.68,14.592854,evaluation
13.85,14.373185,evaluation
13.82,13.367032,evaluation
13.6,13.347955,evaluation
13.92,14.052783,evaluation
15.02,13.586659,evaluation
26.08,31.856222,evaluation
31.58,29.916552,evaluation
37.75,25.945374,evaluation
41.02,26.507748,evaluation
39.7,27.789932,evaluation
12.62,13.600364,evaluation
12.6,14.022777,evaluation
13.28,14.315061,evaluation
17.32,16.306,evaluation
21.92,29.682934,evaluation
33.35,33.941597,evaluation
45.9,37.25515,evaluation
41.58,35.99599,evaluation
38.32,33.00109,evaluation
38.38,29.806879,evaluation
41.28,27.557604,evaluation
39.72,25.515085,evaluation
36.9,22.048878,evaluation
33.3,20.31795,evaluation
31.12,20.860138,evaluation
26.67,22.721586,evaluation
24.58,22.105549,evaluation
26.4,24.418653,evaluation
23.0,20.987627,evaluation
18.25,16.932493,evaluation
16.92,14.793072,evaluation
16.12,15.878858,evaluation
15.45,14.557254,evaluation
15.42,13.623094,evaluation
15.43,14.531547,evaluation
8.7,14.448686,evaluation
8.83,15.280932,evaluation
10.18,16.354664,evaluation
23.15,34.117153,evaluation
30.5,36.161602,evaluation
31.05,32.974224,evaluation
30.65,32.923332,evaluation
32.02,34.314224,evaluation
23.42,28.386627,evaluation
18.6,26.176888,evaluation
20.75,24.470188,evaluation
21.05,24.31483,evaluation
19.5,24.585518,evaluation
20.25,24.914303,evaluation
16.27,25.992165,evaluation
16.48,29.016514,evaluation
15.48,26.742847,evaluation
12.42,21.303486,evaluation
13.98,19.179573,evaluation
24.38,14.217421,evaluation
12.72,15.664008,evaluation
9.85,16.043741,evaluation
9.6,16.025702,evaluation
9.15,15.495985,evaluation
10.58,16.079176,evaluation
11.1,23.165636,evaluation
13.8,33.945435,evaluation
28.1,34.73982,evaluation
29.42,36.01909,evaluation
21.3,40.330963,evaluation
17.88,42.18927,evaluation
18.08,38.73642,evaluation
18.65,37.826397,evaluation
16.77,32.15315,evaluation
15.3,29.484392,evaluation
18.17,24.926775,evaluation
21.8,26.015862,evaluation
20.75,24.101595,evaluation
23.1,23.279015,evaluation
23.3,22.077564,evaluation
18.85,20.043148,evaluation
12.55,15.120193,evaluation
11.0,14.283343,evaluation
11.38,14.450603,evaluation
8.38,12.3697195,evaluation
7.18,12.705228,evaluation
7.72,12.549031,evaluation
8.52,13.557403,evaluation
9.07,13.317971,evaluation
11.05,15.380662,evaluation
14.55,21.378056,evaluation
23.7,31.379581,evaluation
32.32,34.55562,evaluation
34.7,35.979538,evaluation
32.55,34.25444,evaluation
29.8,33.647552,evaluation
28.1,33.853035,evaluation
28.3,32.74103,evaluation
22.5,26.957945,evaluation
21.95,23.271955,evaluation
20.55,23.60105,evaluation
18.4,24.484133,evaluation
16.05,24.978977,evaluation
17.23,24.067352,evaluation
15.85,19.493946,evaluation
13.47,15.680447,evaluation
9.8,15.659441,evaluation
9.65,14.551017,evaluation
9.68,14.025308,evaluation
8.88,14.762695,evaluation
8.23,12.957306,evaluation
8.38,13.892071,evaluation
8.88,14.007726,evaluation
9.57,19.629572,evaluation
9.75,29.635422,evaluation
15.3,37.587822,evaluation
16.45,40.856373,evaluation
16.38,42.498882,evaluation
19.25,32.38831,evaluation
17.88,28.63738,evaluation
17.5,30.530928,evaluation
14.65,27.49275,evaluation
13.65,26.444134,evaluation
12.9,27.697416,evaluation
14.68,27.562164,evaluation
16.23,26.804235,evaluation
15.35,27.896122,evaluation
24.75,32.366142,evaluation
18.85,22.940481,evaluation
15.98,20.010006,evaluation
14.1,18.388386,evaluation
8.65,15.220008,evaluation
19.98,24.156723,evaluation
22.02,27.900272,evaluation
18.3,29.603592,evaluation
35.83,33.364487,evaluation
26.18,31.536444,evaluation
21.65,27.191431,evaluation
21.32,22.473839,evaluation
25.02,19.731056,evaluation
29.37,19.492746,evaluation
21.72,21.363256,evaluation
13.9,21.657736,evaluation
16.08,22.336784,evaluation
16.85,22.465727,evaluation
16.95,21.165947,evaluation
12.92,21.551071,evaluation
10.18,22.368536,evaluation
14.98,26.148682,evaluation
13.9,23.000492,evaluation
14.95,19.124353,evaluation
14.75,16.60654,evaluation
13.18,15.60114,evaluation
10.42,14.597537,evaluation
10.45,15.629154,evaluation
12.53,23.39735,evaluation
19.08,32.81653,evaluation
23.22,39.586876,evaluation
29.28,38.5355,evaluation
30.4,39.998013,evaluation
35.22,38.758034,evaluation
33.88,39.024082,evaluation
35.92,33.890892,evaluation
11.68,18.184101,evaluation
11.98,14.263755,evaluation
11.85,16.031757,evaluation
11.98,15.862767,evaluation
11.53,17.899372,evaluation
