actual,prediction,split
279.75,254.26485,training
283.0,274.17038,training
284.75,288.4529,training
228.0,266.5735,training
159.0,200.81583,training
180.5,165.62628,training
159.0,129.7054,training
137.25,124.31704,training
120.25,124.86123,training
136.25,100.77589,training
142.75,93.60798,training
109.25,106.94993,training
133.0,150.13403,training
177.0,209.51038,training
184.75,238.50508,training
186.75,163.27042,training
181.0,221.92117,training
186.5,188.91794,training
167.5,191.72925,training
202.5,170.26454,training
243.5,171.9974,training
243.0,177.52386,training
212.0,163.36728,training
265.5,203.59167,training
282.75,217.6236,training
215.75,208.35916,training
218.0,198.86578,training
193.75,198.99644,training
163.25,176.32686,training
126.5,127.93134,training
122.5,113.17443,training
118.5,104.91491,training
100.25,110.951065,training
97.0,136.4718,training
114.75,174.65068,training
151.75,240.92656,training
162.25,253.66599,training
171.5,215.85907,training
168.75,203.70432,training
221.75,196.43924,training
225.5,206.04218,training
207.25,179.79883,training
178.5,185.92264,training
169.0,190.20981,training
222.0,185.57018,training
291.5,198.38397,training
217.0,206.0378,training
222.5,237.96342,training
180.25,237.98239,training
141.75,144.5763,training
142.25,111.72001,training
118.5,81.57542,training
112.5,57.784023,training
92.75,44.890636,training
75.75,50.352222,training
80.75,70.3978,training
83.75,87.67092,training
98.25,99.30968,training
108.75,134.66534,training
110.25,153.81332,training
122.75,136.67795,training
152.0,124.22915,training
105.5,115.40162,training
99.75,130.0661,training
122.5,127.87141,training
100.25,133.17767,training
94.5,111.5881,training
104.0,114.83658,training
113.75,123.270584,training
124.5,109.0537,training
117.0,125.44322,training
91.5,106.5278,training
70.5,106.885994,training
77.75,105.76766,training
69.0,97.84159,training
70.25,87.810585,training
74.25,83.66949,training
81.75,108.97262,training
108.25,140.13431,training
135.5,173.22577,training
164.0,199.57022,training
176.0,201.96735,training
187.5,204.58977,training
191.75,193.29984,training
181.5,173.7975,training
178.0,178.14987,training
165.25,167.30165,training
158.75,162.70692,training
144.75,134.81499,training
143.25,134.7753,training
192.0,125.1851,training
229.25,136.91777,training
213.75,161.51999,training
179.5,167.85307,training
131.25,138.28018,training
85.5,104.20551,training
67.75,67.41523,training
57.25,59.045288,training
68.0,60.46364,training
78.5,94.33839,training
78.0,152.65376,training
103.5,219.75961,training
142.0,230.71352,training
135.0,173.14896,training
133.5,131.8943,training
134.25,137.81346,training
118.5,140.2367,training
106.75,124.07291,training
96.0,103.2916,training
98.75,100.26879,training
88.0,90.17162,training
85.75,85.499985,training
85.75,88.56495,training
79.0,80.76969,training
74.75,67.5513,training
57.75,55.244507,training
43.5,44.44103,training
38.0,33.61193,training
35.0,28.221256,training
34.0,25.872196,training
32.0,29.734776,training
36.75,31.9449,training
47.25,46.742455,training
61.5,48.277306,training
56.5,74.637985,training
59.75,78.27326,training
76.5,74.22402,training
84.5,64.2864,training
82.5,62.24573,training
69.5,66.55998,training
83.5,83.64313,training
112.0,92.018814,training
109.25,94.97212,training
103.25,96.28831,training
111.0,109.66794,training
113.5,115.40065,training
106.0,102.40405,training
81.25,79.53391,training
58.75,67.903404,training
50.0,54.65107,training
41.5,44.817,training
31.25,25.743927,training
24.0,24.204563,training
28.75,34.560226,training
36.75,40.627945,training
51.0,56.020958,training
73.25,74.538475,training
86.75,125.148636,training
91.5,121.70203,training
103.75,108.10905,training
121.75,104.07578,training
129.5,124.10568,training
115.0,123.34823,training
116.25,135.52509,training
101.25,144.87683,training
98.0,140.85852,training
99.0,155.41135,training
114.25,134.93228,training
120.0,128.07637,training
105.0,116.27196,training
88.75,97.37969,training
68.25,81.58011,training
68.75,72.133286,training
58.25,66.00721,training
55.0,59.476044,training
52.25,61.04211,training
53.0,62.86556,training
53.5,70.69118,training
58.75,99.523476,training
78.25,176.81496,training
109.75,199.56866,training
132.25,169.54124,training
147.25,155.22406,training
181.75,134.33661,training
216.75,148.52377,training
196.0,152.35097,training
171.0,154.58176,training
170.5,159.18585,training
179.75,159.9096,training
193.0,171.34644,training
215.5,191.19376,training
190.25,197.1709,training
123.75,169.8606,training
103.0,135.84004,training
74.0,110.771164,training
59.5,98.18524,training
59.5,94.59873,training
57.25,72.74633,training
65.0,53.160736,training
63.5,59.81829,training
50.25,68.58332,training
64.75,89.774,training
110.5,129.89247,training
124.0,136.39008,training
123.5,130.60497,training
121.0,137.32098,training
120.75,143.4814,training
130.25,161.5245,training
127.25,166.81467,training
129.0,86.677956,training
132.5,154.65082,training
132.5,160.24278,training
131.0,151.07222,training
141.0,177.40543,training
142.0,188.60596,training
127.0,161.42569,training
97.75,109.94071,training
84.25,86.37044,training
58.0,77.55065,training
40.5,56.811443,training
40.5,38.996258,training
39.0,42.412346,training
51.75,54.175987,training
63.25,54.639732,training
65.25,65.81101,training
71.5,95.88492,training
84.25,123.90975,training
97.0,136.04443,training
85.25,158.89331,training
76.25,117.04308,training
76.5,116.45054,training
86.0,90.31663,training
94.25,92.608665,training
104.75,124.260635,training
113.5,120.769936,training
108.0,138.12769,training
110.75,139.41269,training
101.5,149.95969,training
98.0,123.56344,training
76.25,96.30356,training
51.75,74.19576,training
39.0,68.956245,training
48.0,62.296284,training
70.75,44.505486,training
53.0,36.8176,training
43.0,38.00668,training
57.25,50.136753,training
56.0,51.883587,training
55.25,68.389885,training
46.0,94.929565,training
51.75,73.643654,training
48.25,53.75326,training
49.25,55.173347,training
77.0,61.68278,training
48.75,56.051346,training
11.5,70.78984,training
24.0,75.21493,training
44.5,73.80014,training
56.75,47.971806,training
44.25,40.340603,training
45.5,47.31933,training
54.5,49.740166,training
69.25,48.625164,training
51.0,54.68128,training
63.25,48.445114,training
60.75,48.316223,training
71.0,43.01567,training
47.25,37.31257,training
43.75,40.20614,training
56.75,52.312016,training
57.75,73.868645,training
89.0,130.63654,training
138.5,188.80188,training
123.5,156.46246,training
94.5,146.59631,training
105.0,149.4752,training
115.75,131.28838,training
121.25,132.38634,training
116.75,146.32848,training
112.25,140.78247,training
120.5,122.365906,training
125.75,142.08026,training
123.0,126.85795,training
106.25,134.80254,training
91.0,114.42871,training
66.75,101.29443,training
44.0,31.854013,training
45.0,37.310257,training
50.0,54.37121,training
57.25,77.28164,training
58.75,102.57642,training
55.0,86.03933,training
66.5,77.259224,training
70.25,62.540478,training
61.25,77.14008,training
81.5,72.59226,training
83.5,96.53118,training
87.75,110.48237,training
93.25,99.03686,training
87.25,72.526344,training
91.25,76.47299,training
83.25,78.59153,training
81.0,67.82577,training
67.0,53.825012,training
25.75,26.713066,training
20.0,21.471178,training
21.75,20.756737,training
19.5,23.699085,training
28.5,31.151318,training
43.0,43.663193,training
47.5,59.290184,training
52.25,60.968185,training
52.75,47.477013,training
50.75,41.3655,training
46.25,34.242584,training
43.0,44.67785,training
39.5,44.167664,training
42.0,49.048355,training
44.25,53.55424,training
44.25,54.386017,training
52.5,52.125748,training
55.5,51.36135,training
45.75,51.43818,training
29.5,37.602806,training
35.0,37.437584,training
53.25,49.0606,training
42.0,47.313957,training
30.75,34.80246,training
22.0,28.406666,training
17.5,28.302782,training
24.25,33.906998,training
32.25,44.739418,training
38.5,66.44282,training
50.25,74.40173,training
62.75,82.77507,training
60.5,70.80737,training
57.5,63.57388,training
62.0,63.714905,training
65.25,79.360954,training
50.25,76.71198,training
35.5,61.659756,training
33.0,63.567596,training
34.25,57.93109,training
55.0,66.06393,training
78.75,75.65325,training
70.25,65.082954,training
44.25,46.17829,training
33.0,36.72318,training
23.75,31.820396,training
22.0,25.901154,training
20.25,24.505604,training
22.5,21.220345,training
19.25,22.515522,training
25.5,23.291224,training
38.0,28.551409,training
52.5,41.60385,training
50.25,62.90164,training
47.5,71.32079,training
49.75,63.140633,training
63.75,65.39044,training
75.5,54.48009,training
82.5,54.263916,training
72.0,68.86183,training
73.5,78.70664,training
79.5,102.848175,training
82.75,98.32351,training
80.5,89.885704,training
86.25,96.72357,training
88.5,112.06833,training
77.5,74.132065,training
32.0,34.89532,training
24.5,29.33268,training
30.75,24.466316,training
35.5,29.3179,training
33.25,30.01873,training
31.75,33.60376,training
35.25,47.62443,training
39.25,70.19425,training
41.25,85.158134,training
48.5,86.38141,training
62.5,93.4087,training
77.5,97.3497,training
89.25,101.75071,training
98.75,142.88676,training
92.5,167.88913,training
103.75,178.56577,training
105.0,174.43361,training
100.5,151.64874,training
102.5,129.41263,training
107.5,102.721275,training
59.5,64.73708,training
46.5,49.72925,training
40.75,35.859215,training
20.5,27.895988,training
25.0,24.976189,training
24.75,21.337551,training
24.75,22.572287,training
26.5,24.095152,training
25.75,24.085136,training
30.0,36.291428,training
38.5,75.52723,training
62.0,141.51682,training
112.75,188.32236,training
131.75,217.5289,training
174.75,203.76878,training
275.5,195.87427,training
296.75,169.57156,training
169.25,174.70547,training
160.0,187.9143,training
170.25,183.75006,training
179.5,174.24405,training
163.5,161.31255,training
157.25,157.5247,training
187.25,125.63967,training
158.5,74.38845,training
72.5,59.29973,training
54.5,55.74061,training
57.0,43.147938,training
47.25,26.433937,training
36.0,27.761837,training
37.0,31.422445,training
40.25,37.525036,training
43.25,50.780693,training
52.0,65.17997,training
57.5,93.87197,training
59.5,99.906265,training
67.75,79.91277,training
60.0,63.14334,training
49.25,47.961296,training
47.75,40.344566,training
50.0,39.806187,training
49.0,34.452644,training
46.5,35.234894,training
47.75,40.717613,training
47.25,46.13564,training
48.0,72.15895,training
54.25,91.0531,training
75.5,96.306984,training
112.25,99.08543,training
174.25,95.18055,training
97.0,83.84744,training
96.75,84.40372,training
93.25,96.638084,training
97.0,103.294044,training
98.0,103.01905,training
105.5,120.71167,training
129.75,132.32928,training
157.75,139.61823,training
132.25,138.30331,training
84.5,92.58459,training
54.5,66.60351,training
48.75,63.91165,training
42.75,54.920143,training
36.75,41.497604,training
41.25,37.078487,training
46.0,33.895447,training
39.0,41.55968,training
39.75,43.487335,training
53.0,58.221504,training
63.75,89.902596,training
81.25,105.17065,training
90.5,121.65396,training
89.75,119.93808,training
95.25,109.05225,training
102.25,123.06659,training
98.75,122.5628,training
96.5,158.4805,training
111.0,168.7319,training
114.0,152.86658,training
113.0,144.37335,training
106.75,137.10626,training
89.25,129.36685,training
65.5,81.53454,training
61.75,63.13154,training
51.75,63.57134,training
42.75,53.47928,training
39.5,36.24757,training
24.25,27.399063,training
27.75,25.57245,training
27.5,31.782227,training
30.75,38.89524,training
40.25,59.90216,training
59.0,120.58293,training
78.0,166.18916,training
85.75,140.53532,training
98.75,115.236855,training
94.25,102.012856,training
91.75,109.138504,training
33.5,36.843628,training
32.75,38.426765,training
45.75,52.026627,training
53.75,83.13683,training
67.25,101.058876,training
87.75,135.75133,training
107.5,118.692375,training
121.25,120.33694,training
115.25,112.84835,training
120.75,124.85393,training
116.25,139.2631,training
118.75,167.52643,training
124.75,119.6435,training
123.0,120.18693,training
115.0,140.82321,training
121.75,137.70192,training
99.0,164.84952,training
79.25,92.675514,training
79.75,69.21955,training
64.25,65.29877,training
51.0,48.497322,training
58.25,40.75802,training
45.75,40.22413,training
48.75,40.216835,training
41.25,40.28658,training
41.25,46.33335,training
50.75,72.945854,training
62.5,121.14744,training
74.75,114.08587,training
83.0,117.21457,training
92.5,110.20927,training
95.5,85.90008,training
95.75,105.813866,training
96.25,113.37974,training
100.25,128.52467,training
114.5,167.88063,training
127.75,176.3269,training
130.0,175.94148,training
132.75,188.77798,training
112.0,175.98051,training
103.25,112.31101,training
89.25,87.63235,training
66.5,79.10641,training
51.25,54.881382,training
49.0,51.406578,training
29.0,39.333458,training
26.75,29.066221,training
39.5,32.30059,training
48.25,37.41632,training
59.0,47.50409,training
55.25,101.94904,training
62.25,150.09299,training
60.25,123.31895,training
55.75,108.0668,training
71.25,104.08782,training
76.5,85.72911,training
85.0,94.116844,training
85.75,92.42452,training
78.0,96.629555,training
79.75,86.52776,training
105.5,108.3695,training
133.25,145.05408,training
111.25,96.872284,training
99.25,74.76621,training
78.75,74.33268,training
77.75,62.175354,training
76.5,54.865753,training
70.0,43.634735,training
55.25,34.98641,training
57.5,41.69523,training
62.0,49.875084,training
64.75,85.02109,training
81.25,142.8614,training
101.5,128.53198,training
90.75,134.35387,training
113.75,117.045425,training
157.75,113.744225,training
152.5,133.03613,training
144.75,152.54759,training
178.0,158.84067,training
167.75,153.00977,training
153.75,147.48537,training
152.5,154.13745,training
162.25,168.3247,training
160.0,199.66637,training
123.25,172.07597,training
99.0,131.32295,training
101.0,99.105736,training
58.5,70.0261,training
44.5,73.359764,training
32.25,61.73279,training
26.0,46.74375,training
23.5,41.97586,training
26.0,39.15389,training
30.5,45.59645,training
39.5,46.107536,training
49.75,54.87795,training
38.25,47.75696,training
35.25,39.58554,training
44.25,49.62932,training
48.75,69.20893,training
40.25,59.728455,training
55.25,67.61523,training
86.5,70.26891,training
107.25,86.50587,training
122.25,107.29699,training
161.5,112.41621,training
167.0,132.23973,training
131.25,134.07663,training
129.0,132.74991,training
86.5,86.2804,training
85.25,69.47412,training
75.0,48.555313,training
70.5,61.589737,training
79.25,64.09895,training
89.25,90.638145,training
86.25,117.33661,training
107.0,118.05338,training
133.75,122.61075,training
167.0,104.50384,training
159.5,98.71909,training
139.75,116.36275,training
93.25,93.12275,training
98.5,85.43502,training
84.0,70.446754,training
78.25,70.69839,training
71.75,62.400238,training
74.75,41.157425,training
70.25,53.612984,training
77.25,60.395283,training
77.25,61.132618,training
74.25,72.19198,training
72.0,59.309586,training
68.0,48.27771,training
48.25,34.871544,training
44.75,38.593803,training
45.25,44.96975,training
70.25,80.14254,training
56.5,57.95748,training
40.5,41.121437,training
42.0,43.489716,training
42.75,47.282825,training
47.5,46.443798,training
55.5,52.600853,training
70.0,56.364292,training
61.0,67.16094,training
50.5,62.585358,training
46.25,64.53879,training
51.75,73.71511,training
59.25,81.4175,training
37.0,90.20909,training
32.0,60.221684,training
36.5,54.014156,training
41.0,58.78933,training
39.5,50.65853,training
34.75,50.166267,training
35.5,29.242853,training
38.75,25.978767,training
33.0,26.548027,training
28.75,30.709846,training
35.25,34.935726,training
39.0,27.899906,training
18.0,17.254313,training
18.0,16.370575,training
42.0,22.378551,training
30.0,27.593277,training
30.75,26.936413,training
33.75,32.38892,training
37.0,31.29145,training
45.75,30.495987,training
66.0,42.95671,training
77.25,46.085022,training
85.25,53.092346,training
86.25,58.205322,training
78.0,43.641342,training
74.5,40.451263,training
62.25,38.84,training
53.75,35.881603,training
44.5,35.04866,training
46.0,32.1486,training
50.25,41.825417,training
67.0,54.080578,training
80.5,50.0403,training
85.75,52.01825,training
86.25,52.83505,training
83.5,49.77277,training
86.25,65.53947,training
69.5,67.30953,training
74.75,74.84489,training
87.75,92.54689,training
70.25,109.32595,training
93.25,104.42044,training
115.25,84.215904,training
89.0,86.71844,training
92.0,102.49528,training
99.25,97.77414,training
86.25,77.25303,training
71.0,72.39679,training
94.75,68.52703,training
90.75,52.430775,training
80.75,34.844337,training
76.75,45.927856,training
68.5,44.735836,training
68.75,51.17389,training
54.0,59.983105,training
47.0,52.365456,training
48.5,51.14812,training
60.5,49.857876,training
60.25,56.576393,training
68.5,87.42045,training
43.5,81.67283,training
39.75,86.16209,training
48.75,86.756966,training
70.5,95.17392,training
78.25,98.88205,training
83.5,113.08442,training
66.25,112.23485,training
52.5,77.189445,training
45.0,53.307293,training
44.25,40.181244,training
38.25,31.398903,training
30.0,28.624453,training
37.0,25.486328,training
30.5,22.538404,training
26.75,25.35431,training
21.0,27.345654,training
28.5,43.65457,training
49.5,78.21872,training
71.25,90.41517,training
68.5,105.87953,training
70.0,95.14178,training
81.5,82.31799,training
89.5,92.47692,training
88.25,116.99526,training
93.5,120.917015,training
108.75,102.092476,training
125.5,107.13714,training
170.25,127.10205,training
192.75,147.30103,training
148.75,161.14389,training
83.5,135.84753,training
62.5,76.26671,training
60.0,53.15737,training
33.75,46.52547,training
18.5,46.52057,training
28.25,45.42285,training
50.75,40.06118,training
40.0,43.410614,training
29.75,32.444706,training
42.0,47.722904,training
56.75,63.33547,training
42.25,52.65528,training
52.5,51.158997,training
44.0,39.511986,training
45.0,33.6231,training
53.0,46.78451,training
37.25,35.981,training
29.0,29.277401,training
24.0,19.873898,training
22.75,18.881996,training
18.25,20.832859,training
19.0,20.408142,training
26.75,21.319374,training
22.25,22.29813,training
20.5,31.66494,training
21.5,30.799143,training
19.5,26.855265,training
18.0,23.756071,training
19.0,22.632875,training
21.5,26.861065,training
19.75,25.57724,training
19.75,27.166355,training
25.0,44.097603,training
34.5,83.02806,training
38.75,89.646194,training
55.0,92.69659,training
82.25,89.76878,training
91.5,80.44189,training
91.75,96.73249,training
114.5,85.97122,training
126.5,85.22315,training
127.0,69.58463,training
86.0,57.768024,training
76.5,54.375755,training
69.75,51.679134,training
81.5,55.30951,training
75.5,44.78228,training
52.75,38.329235,training
49.5,44.725746,training
41.0,36.929405,training
39.75,33.824696,training
43.25,29.222677,training
36.25,27.213226,training
31.75,28.776274,training
35.0,34.425606,training
39.5,48.076233,training
48.5,62.52434,training
59.75,64.973015,training
51.0,62.603573,training
42.75,39.8472,training
34.75,33.512787,training
33.0,38.263817,training
35.0,54.45591,training
36.75,56.449394,training
46.25,57.62217,training
69.0,80.3208,training
103.25,99.75918,training
118.25,136.86942,training
126.75,132.70851,training
117.75,62.212112,training
69.5,43.53982,training
50.75,44.291805,training
40.25,33.009922,training
28.0,24.223454,training
23.75,21.69077,training
21.25,20.821278,training
23.75,24.25754,training
28.25,26.51286,training
49.5,38.74721,training
40.25,61.121674,training
45.5,74.068306,training
52.0,104.82137,training
58.25,69.16342,training
59.75,61.339256,training
60.75,72.50722,training
53.0,83.7261,training
57.0,88.8454,training
71.0,78.23443,training
76.25,85.646416,training
76.75,75.07603,training
83.75,152.80786,training
74.5,151.43256,training
61.5,63.93885,training
63.0,47.754814,training
29.75,27.642025,training
16.75,21.552721,training
10.0,17.152836,training
19.25,17.363665,training
19.5,22.675236,training
20.75,23.942177,training
31.25,37.9768,training
41.5,58.710842,training
55.0,55.74189,training
66.25,62.90983,training
72.75,71.38726,training
78.0,74.810524,training
97.75,88.36892,training
114.0,103.67889,training
122.0,119.95853,training
116.75,118.44383,training
112.0,139.68005,training
128.5,155.72144,training
151.0,153.89963,training
118.25,151.14291,training
111.0,93.42649,training
125.5,91.22605,training
79.25,81.03052,training
71.75,49.70726,training
46.5,36.185764,training
41.5,37.672203,training
30.25,34.66446,training
30.5,41.417053,training
37.5,46.457787,training
34.25,63.93906,training
31.25,52.74212,training
35.5,44.252407,training
28.75,49.63621,training
33.75,48.367416,training
45.75,51.15024,training
56.75,75.35979,training
73.75,78.47259,training
82.25,91.73194,training
74.0,98.078,training
79.5,107.37591,training
101.0,113.29878,training
114.5,95.81498,training
105.25,80.30576,training
90.5,73.14315,training
87.0,68.43729,training
79.5,71.21393,training
71.75,52.428806,training
60.75,47.10061,training
57.0,48.8894,training
52.5,44.41533,training
38.0,45.85841,training
32.5,35.207928,training
22.75,18.716303,training
16.0,22.276772,training
17.0,12.32405,training
19.75,12.132541,training
28.25,11.9818535,training
27.25,11.558831,training
19.5,16.203085,training
9.0,19.137253,training
14.5,20.479391,training
21.25,19.708591,training
21.0,26.15575,training
28.5,22.046423,training
33.25,19.525028,training
33.0,24.218332,training
35.0,22.295452,training
46.0,29.990196,training
32.75,29.431221,training
28.5,23.5952,training
23.75,24.262814,training
13.75,27.583885,training
20.25,32.214264,training
25.5,25.369144,training
31.0,31.327457,training
33.75,39.956757,training
36.0,36.91873,training
40.75,29.928694,training
27.25,24.060646,training
12.5,22.819862,training
34.5,34.220234,training
36.75,42.766212,training
40.75,32.975548,training
47.25,36.13395,training
48.5,40.300663,training
44.0,42.258232,training
51.5,66.06589,training
47.0,59.12806,training
43.5,62.365395,training
32.25,63.390076,training
29.25,50.578423,training
27.5,58.05365,training
30.25,55.04511,training
35.25,47.37682,training
37.75,48.28042,training
32.25,54.818024,training
21.5,42.69289,training
7.0,45.094246,training
16.75,37.451687,training
29.75,46.369705,training
39.5,47.223892,training
50.0,40.229294,training
45.25,54.88732,training
60.75,67.385605,training
65.75,67.87774,training
44.75,62.002106,training
43.0,61.73216,training
57.25,60.312855,training
57.75,58.02761,training
60.5,84.6784,training
45.0,75.5584,training
44.75,54.49077,training
32.5,49.649975,training
24.5,46.752323,training
21.5,35.895557,training
17.0,25.746376,training
16.0,17.679321,training
13.25,16.508556,training
14.75,22.914345,training
18.75,24.346748,training
26.5,76.78718,training
38.75,97.24813,training
64.5,122.92832,training
96.25,130.13501,training
85.75,117.04693,training
78.75,98.95206,training
97.75,92.25083,training
99.75,87.27526,training
118.25,90.30803,training
119.25,94.011696,training
122.5,111.99764,training
163.5,125.43151,training
158.25,74.9683,training
81.5,56.732048,training
73.5,54.75025,training
73.5,51.84827,training
74.25,41.500652,training
63.25,38.408325,training
59.0,33.502457,training
41.5,29.932547,training
31.0,30.905558,training
27.0,31.135445,training
45.25,44.661266,training
57.0,49.161617,training
60.0,45.53384,training
49.25,40.027054,training
49.5,61.010365,training
69.5,61.442196,training
76.5,78.20864,training
65.0,91.63977,training
77.75,97.76432,training
107.75,44.732742,training
51.0,31.51142,training
36.0,29.589228,training
28.75,18.78339,training
32.5,20.935852,training
23.5,31.160131,training
24.0,24.574982,training
28.75,26.936214,training
23.5,25.579025,training
19.75,19.906528,training
20.0,21.441008,training
16.25,25.132088,training
24.5,33.06839,training
34.5,66.23012,training
52.75,78.35017,training
59.25,91.38709,training
63.0,79.57978,training
57.5,58.809357,training
39.0,55.21019,training
43.25,59.446182,training
53.0,57.659016,training
52.25,45.26423,training
62.5,64.32461,training
103.5,87.34497,training
108.25,90.42079,training
78.75,79.462555,training
40.5,54.37088,training
36.5,45.05911,training
38.75,46.142143,training
38.5,33.03769,training
29.25,26.694517,training
24.0,24.526253,training
23.5,23.587706,training
20.75,22.233238,training
18.5,20.342789,training
26.75,34.044792,training
48.25,82.47527,training
77.25,134.72502,training
71.25,120.42229,training
69.25,111.14742,training
65.25,91.47964,training
46.5,46.76348,training
27.75,44.138763,training
29.25,37.332718,training
29.75,29.283184,training
38.5,29.110413,training
41.0,33.25819,training
42.0,39.14529,training
34.25,45.744274,training
33.0,36.53939,training
40.75,35.335754,training
28.25,32.860107,training
27.75,32.8778,training
22.0,17.351389,training
15.5,14.107156,training
13.75,16.910002,training
12.5,18.2064,training
13.25,22.142376,training
22.0,33.33084,training
33.5,94.96572,training
55.5,84.490395,training
68.0,113.92939,training
56.0,82.53115,training
56.0,79.56025,training
56.5,74.61271,training
53.0,60.241817,training
45.5,64.383446,training
41.75,46.78651,training
45.5,52.340824,training
50.5,50.848152,training
51.5,50.500507,training
44.5,58.446568,training
30.75,42.693504,training
35.0,32.464237,training
22.75,27.415833,training
21.5,28.176968,training
18.5,20.836594,training
13.5,15.316008,training
12.25,15.679758,training
13.0,17.58916,training
14.25,22.358953,training
22.5,32.369884,training
38.25,59.741817,training
45.75,82.97213,training
51.75,102.18044,training
68.0,109.11074,training
90.5,111.68424,training
111.5,99.86767,training
80.25,79.58073,training
61.75,74.59295,training
64.25,83.993065,training
90.5,85.864944,training
112.5,102.05723,training
110.0,144.76537,training
95.5,113.41686,training
56.25,57.45758,training
58.25,34.347607,training
57.5,34.406418,training
22.5,13.782788,training
17.75,18.748362,training
16.75,15.491659,training
18.25,19.256622,training
27.75,30.58861,training
34.75,61.730366,training
36.25,107.20435,training
54.5,107.40792,training
63.0,83.81759,training
70.25,106.7983,training
90.75,120.05969,training
116.75,145.77788,training
121.25,159.6878,training
110.75,149.7616,training
120.75,188.09392,training
153.5,211.74603,training
170.25,241.18147,training
131.0,232.93176,training
113.5,143.61052,training
83.0,89.04579,training
35.75,40.87775,training
21.25,32.789642,training
23.75,31.385506,training
19.0,17.200125,training
17.0,19.233131,training
20.0,19.35947,training
22.0,22.434961,training
28.5,35.569904,training
38.5,88.01302,training
68.25,139.34082,training
78.75,144.68681,training
74.75,135.63501,training
81.0,125.75399,training
75.0,107.49227,training
78.0,112.03993,training
80.25,127.284096,training
80.0,123.45405,training
83.75,135.87228,training
95.5,173.39035,training
149.25,208.39218,training
129.5,185.27124,training
73.25,108.88458,training
32.25,59.699318,training
25.5,35.536682,training
32.0,38.957497,training
35.5,29.140314,training
27.75,19.053059,training
26.5,22.713444,training
24.75,26.110157,training
25.0,30.603558,training
33.0,57.537804,training
48.5,114.63705,training
52.75,146.22005,training
63.0,120.73352,training
73.75,123.55172,training
95.75,141.65466,training
121.0,179.7357,training
185.0,296.87653,training
228.25,277.61435,training
242.5,276.03094,training
272.75,278.17352,training
260.0,268.55344,training
227.25,263.32697,training
188.5,200.89923,training
109.5,144.66013,training
60.0,77.74354,training
42.0,43.365265,training
38.75,29.049433,training
27.25,23.828037,training
22.75,23.99884,training
23.5,22.65336,training
20.5,25.393806,training
27.75,30.58588,training
38.75,57.35285,training
53.75,100.28475,training
77.5,114.530594,training
84.5,126.568886,training
78.25,117.01765,training
91.25,108.1229,training
100.25,124.56194,training
156.75,171.89088,training
137.75,171.17984,training
121.75,139.64133,training
128.75,126.04374,training
121.25,133.2581,training
105.0,116.895325,training
85.75,108.650734,training
67.25,70.178085,training
50.0,50.622635,training
46.5,52.375454,training
33.0,43.871185,training
24.25,33.200714,training
24.25,26.23677,training
21.5,24.258831,training
19.5,27.989525,training
17.75,33.724182,training
21.75,34.902267,training
40.75,59.320972,training
55.5,67.93745,training
55.5,73.68478,training
52.0,95.396774,training
53.75,95.615944,training
49.25,124.780235,training
98.0,134.38089,training
111.25,150.1392,training
126.0,148.78409,training
136.75,135.52084,training
149.5,129.62509,training
141.25,131.42226,training
125.0,128.2905,training
105.0,88.948616,training
84.25,70.17396,training
62.0,57.32578,training
44.75,39.250954,training
35.25,28.576672,training
26.25,25.614761,training
23.75,23.21174,training
22.75,28.907272,training
26.5,35.63961,training
41.0,57.654633,training
47.0,119.22135,training
58.75,123.92867,training
68.25,137.54037,training
79.75,150.74419,training
107.0,168.51265,training
116.75,180.83237,training
119.5,167.94446,training
136.25,205.30316,training
159.0,205.44476,training
166.5,215.36253,training
154.75,237.83914,training
155.25,205.38022,training
131.25,188.31131,training
92.25,154.54422,training
56.0,100.66107,training
32.25,53.999527,training
24.75,29.231249,training
27.25,22.952662,training
27.75,21.060001,training
26.5,19.296558,training
25.0,28.87384,training
16.0,30.797628,training
41.0,55.904594,training
48.0,114.17755,training
50.75,122.90926,training
51.25,127.61052,training
56.5,125.409706,training
55.75,104.34055,training
46.75,110.22849,training
93.0,149.23451,training
97.75,178.92093,training
103.5,178.76709,training
101.75,199.0701,training
89.25,204.54527,training
81.5,221.20422,training
73.5,200.2933,training
46.25,133.79898,training
45.25,100.56098,training
28.25,89.50015,training
20.5,42.249428,training
23.25,27.460766,training
26.25,26.734367,training
25.0,24.901375,training
28.25,28.011913,training
28.75,38.343803,training
28.75,79.91384,training
38.75,152.34348,training
65.0,161.15128,training
85.0,152.6349,training
128.75,152.69528,training
152.5,138.10541,training
120.0,135.54398,training
121.75,122.55874,training
117.5,111.524864,training
116.75,105.011826,training
119.5,116.87951,training
115.75,131.21193,training
98.5,131.67076,training
88.0,147.29172,training
58.75,106.81919,training
25.75,40.61689,training
25.25,30.054962,training
15.75,22.621635,training
14.75,20.828989,training
21.5,17.236473,training
18.5,14.065335,training
25.0,20.95364,training
30.25,31.010113,training
25.5,40.81883,training
19.75,61.997852,training
30.5,108.64774,training
50.5,89.75123,training
62.25,80.488106,training
69.75,89.81523,training
78.75,79.17855,training
65.25,93.17776,training
58.5,98.48996,training
72.5,94.98267,training
95.5,86.4016,training
84.0,107.816246,training
96.25,107.28654,training
84.5,101.45797,training
65.25,76.825714,training
35.5,58.074776,training
26.5,54.688,training
31.5,37.17167,training
30.5,30.962502,training
24.0,25.612284,training
25.0,21.651812,training
19.75,18.775242,training
22.0,31.431295,training
