feature_time,neighbor__124,neighbor__1421,neighbor__5024,target_value,prediction_time
2019-10-20 11:00:00,20.72,38.17,32.12,14.78,2019-10-20 11:00:00
2019-10-20 12:00:00,13.35,22.65,26.58,12.68,2019-10-20 12:00:00
2019-10-20 13:00:00,12.1,22.05,26.55,12.95,2019-10-20 13:00:00
2019-10-20 14:00:00,11.52,19.7,25.48,11.65,2019-10-20 14:00:00
2019-10-20 15:00:00,10.42,20.85,26.6,12.85,2019-10-20 15:00:00
2019-10-20 16:00:00,14.02,26.88,36.68,15.82,2019-10-20 16:00:00
2019-10-20 17:00:00,25.9,62.55,46.3,31.38,2019-10-20 17:00:00
2019-10-20 18:00:00,48.05,100.88,70.6,57.9,2019-10-20 18:00:00
2019-10-20 19:00:00,46.12,100.78,106.85,59.42,2019-10-20 19:00:00
2019-10-21 15:00:00,16.15,27.48,31.3,19.7,2019-10-21 15:00:00
2019-10-21 16:00:00,17.9,33.38,34.38,27.25,2019-10-21 16:00:00
2019-10-21 17:00:00,31.05,70.6,42.72,61.92,2019-10-21 17:00:00
2019-10-21 18:00:00,45.05,100.55,53.72,87.65,2019-10-21 18:00:00
2019-10-21 19:00:00,51.75,123.05,79.07,81.65,2019-10-21 19:00:00
2019-10-21 20:00:00,47.42,121.42,96.12,78.9,2019-10-21 20:00:00
2019-10-22 15:00:00,15.12,23.38,28.65,21.35,2019-10-22 15:00:00
2019-10-22 16:00:00,16.25,28.05,35.62,31.35,2019-10-22 16:00:00
2019-10-22 17:00:00,31.15,74.8,59.35,77.8,2019-10-22 17:00:00
2019-10-22 18:00:00,48.55,92.72,70.42,90.5,2019-10-22 18:00:00
2019-10-22 19:00:00,48.55,86.82,115.62,75.3,2019-10-22 19:00:00
2019-10-23 01:00:00,41.8,80.1,89.12,48.85,2019-10-23 01:00:00
2019-10-23 14:00:00,40.8,31.12,41.4,16.75,2019-10-23 14:00:00
2019-10-23 15:00:00,40.83,30.08,39.42,17.92,2019-10-23 15:00:00
2019-10-23 16:00:00,76.32,43.35,40.7,31.4,2019-10-23 16:00:00
2019-10-23 17:00:00,111.9,96.22,49.05,67.62,2019-10-23 17:00:00
2019-10-23 18:00:00,120.95,119.57,97.15,83.15,2019-10-23 18:00:00
2019-10-24 16:00:00,119.28,38.75,37.3,26.98,2019-10-24 16:00:00
2019-10-24 17:00:00,139.7,63.58,51.78,76.72,2019-10-24 17:00:00
2019-10-25 04:00:00,41.25,23.6,80.75,67.57,2019-10-25 04:00:00
2019-10-25 05:00:00,40.38,28.5,68.9,61.45,2019-10-25 05:00:00
2019-10-25 06:00:00,36.62,32.48,67.2,61.38,2019-10-25 06:00:00
2019-10-25 12:00:00,18.9,10.38,67.6,33.67,2019-10-25 12:00:00
2019-10-25 13:00:00,20.4,19.02,55.12,27.75,2019-10-25 13:00:00
2019-10-25 14:00:00,27.33,15.08,49.95,20.55,2019-10-25 14:00:00
2019-10-25 15:00:00,26.68,27.4,45.88,18.6,2019-10-25 15:00:00
2019-10-25 16:00:00,35.02,31.4,42.9,17.38,2019-10-25 16:00:00
2019-10-25 17:00:00,76.82,52.65,48.4,41.15,2019-10-25 17:00:00
2019-10-25 18:00:00,77.15,119.62,71.58,85.4,2019-10-25 18:00:00
2019-10-26 10:00:00,25.68,12.4,104.18,56.52,2019-10-26 10:00:00
2019-10-26 11:00:00,15.62,11.3,83.52,33.75,2019-10-26 11:00:00
2019-10-26 12:00:00,12.35,11.42,64.5,22.68,2019-10-26 12:00:00
2019-10-26 13:00:00,11.85,16.5,57.35,20.32,2019-10-26 13:00:00
2019-10-26 14:00:00,16.98,18.85,44.8,17.95,2019-10-26 14:00:00
2019-10-26 15:00:00,21.8,21.67,41.9,19.2,2019-10-26 15:00:00
2019-10-26 16:00:00,28.35,45.68,39.65,33.1,2019-10-26 16:00:00
2019-10-26 17:00:00,55.75,98.12,44.48,74.5,2019-10-26 17:00:00
2019-10-27 13:00:00,15.05,24.48,33.85,12.08,2019-10-27 13:00:00
2019-10-27 14:00:00,12.4,18.23,32.7,11.32,2019-10-27 14:00:00
2019-10-27 15:00:00,13.92,20.82,32.35,11.02,2019-10-27 15:00:00
2019-10-27 16:00:00,21.75,29.05,34.3,12.52,2019-10-27 16:00:00
2019-10-27 17:00:00,35.1,55.28,40.72,26.28,2019-10-27 17:00:00
2019-10-27 18:00:00,50.1,76.15,59.75,45.68,2019-10-27 18:00:00
2019-10-27 19:00:00,49.3,71.6,94.18,45.05,2019-10-27 19:00:00
2019-10-27 20:00:00,44.42,74.3,92.9,42.6,2019-10-27 20:00:00
2019-10-27 21:00:00,46.05,89.5,78.08,38.52,2019-10-27 21:00:00
2019-10-28 00:00:00,40.05,65.45,50.6,23.45,2019-10-28 00:00:00
2019-10-28 01:00:00,39.22,60.38,46.85,21.65,2019-10-28 01:00:00
2019-10-28 02:00:00,41.25,49.62,46.42,28.02,2019-10-28 02:00:00
2019-10-28 03:00:00,38.78,44.8,48.92,21.08,2019-10-28 03:00:00
2019-10-28 04:00:00,30.55,37.08,45.92,33.8,2019-10-28 04:00:00
2019-10-28 05:00:00,26.62,24.68,48.02,40.17,2019-10-28 05:00:00
2019-10-28 06:00:00,34.9,29.7,46.95,37.88,2019-10-28 06:00:00
2019-10-28 07:00:00,42.68,33.98,49.72,44.22,2019-10-28 07:00:00
2019-10-28 08:00:00,40.58,37.75,49.85,24.48,2019-10-28 08:00:00
2019-10-28 09:00:00,34.05,29.75,49.72,21.88,2019-10-28 09:00:00
2019-10-28 10:00:00,23.75,35.5,47.08,18.8,2019-10-28 10:00:00
2019-10-28 13:00:00,29.95,26.05,36.28,12.9,2019-10-28 13:00:00
2019-10-28 14:00:00,16.55,32.92,38.08,12.9,2019-10-28 14:00:00
2019-10-28 15:00:00,18.73,48.32,40.0,13.6,2019-10-28 15:00:00
2019-10-28 16:00:00,39.3,64.92,48.25,18.2,2019-10-28 16:00:00
2019-10-28 17:00:00,73.85,83.95,58.08,34.92,2019-10-28 17:00:00
2019-10-28 18:00:00,107.98,96.18,84.28,35.3,2019-10-28 18:00:00
2019-10-28 19:00:00,161.55,93.55,88.32,51.2,2019-10-28 19:00:00
