neighbor__124,neighbor__1426,neighbor__5024
35.2,5.325,6.45
46.45,3.05,5.3
34.15,3.775,4.55
21.95,4.55,5.275
23.425,9.675,6.85
10.05,12.775,8.1
2.875,14.775,9.85
40.625,9.85,12.825
37.0,11.95,14.475
57.125,25.075,30.075000000000003
71.3,29.975,26.225
88.75,19.475,16.875
38.6,24.55,12.725
25.875,17.85,7.7
19.75,15.724999999999998,8.1
23.275,10.95,8.675
24.2,16.35,6.925
28.1,21.325,7.1
30.25,17.8,7.45
19.675,11.675,8.975
16.8,8.600000000000001,11.725
23.825000000000003,13.975,13.575
24.275,11.325,13.25
21.9,9.55,12.45
20.675,13.075,12.2
16.475,15.3,14.35
11.225,16.55,13.475
14.975,13.025,13.175
11.275,16.675,12.775
29.65,14.925,13.45
33.075,9.05,12.45
63.325,18.025,25.1
70.15,24.875,26.1
52.5,36.675,22.9
39.1,42.725,17.0
25.6,31.175,15.075
17.6,26.1,22.225
13.3,15.275,21.775
28.175,9.4,9.525
19.55,14.2,8.375
16.375,13.85,9.45
22.475,15.6,7.85
33.825,15.9,10.95
68.82499999999999,22.325,37.25
28.275,20.475,29.425
26.225,12.675,20.475
16.95,8.05,18.125
9.45,6.825,10.875
7.2,6.2,9.45
4.55,4.025,7.3
1.5,4.2,5.25
5.875,2.6,4.925
9.3,4.625,5.25
45.675,11.175,8.75
98.1,15.95,12.2
80.15,33.225,28.375
74.35,41.15,40.075
60.975,37.5,35.45
42.0,37.575,34.525
30.025,29.8,26.025
17.875,23.8,20.25
15.75,22.975,25.2
10.825,23.1,20.575
17.025,26.575,21.45
27.925,25.8,20.125
80.1,23.15,15.4
50.175,8.275,9.7
34.224999999999994,6.325,8.075000000000001
29.75,5.0,7.3
27.325,2.75,5.7
34.725,6.175,5.475
28.0,4.35,5.7
19.3,3.925,6.425
12.225,2.525,5.575
18.475,4.5,5.0
56.075,17.075,8.075
83.375,11.9,12.55
119.275,7.725,6.95
115.275,19.625,11.5
93.7,21.85,16.225
74.475,22.200000000000003,14.75
56.075,21.425,13.2
53.1,16.0,14.625
47.400000000000006,11.275,16.175
49.125,10.9,21.875
24.1,4.825,10.3
22.375,5.425000000000001,8.6
30.675,5.425,7.325
33.8,4.75,5.3
30.5,6.275,5.175
22.625,4.95,4.875
14.375,5.125,8.225
9.15,3.925,7.65
3.925,4.2,5.85
3.05,2.875,4.775
6.55,2.75,4.375
14.425,5.3,5.15
52.2,14.5,9.05
92.825,31.425,19.8
87.8,32.35,30.025
85.225,28.925,48.900000000000006
79.25,20.2,31.35
82.5,17.925,15.433333333333335
73.2,16.3,19.0
62.05,15.075,35.075
51.95,7.774999999999999,29.325
48.7,12.125,23.0
57.7,10.825,23.525
60.95,17.375,21.525
53.45,11.775,25.725
55.975,14.775,23.95
39.8,8.125,21.125
19.625,4.3,11.35
11.4,3.425,6.35
14.5,2.725,5.125
13.3,3.725,4.7
12.075,3.6,4.75
7.375,4.425,4.5
12.45,2.7,5.1
21.05,6.35,6.3
75.7,20.65,11.85
105.45,28.525,47.55
100.775,36.7,61.55
94.275,41.85,55.325
86.175,35.8,49.2
85.275,36.925,42.575
68.4,6.175,14.45
30.700000000000003,4.175,15.475
21.525,5.1,9.675
27.5,6.125,11.55
41.55,10.525,14.175
58.275,16.275000000000002,14.375
59.625,17.075000000000003,14.575
57.55,17.05,14.15
51.975,11.175,9.85
26.95,10.325,7.5
20.45,5.15,7.800000000000001
18.8,3.625,7.175
9.35,3.025,6.125
12.625,3.875,4.325
7.1,3.775,4.65
15.6,4.1,4.75
26.200000000000003,7.074999999999999,6.8
88.275,23.675,12.75
99.475,39.925,23.6
94.525,59.3,48.35
90.7,26.275,53.95
86.6,15.525,41.05
71.65,14.15,31.975
69.75,18.65,28.450000000000003
68.825,10.6,43.275
62.975,12.275,30.45
58.175,15.075,23.675
57.225,11.2,21.975
64.525,15.375,28.4
66.625,12.925,25.0
53.4,10.7,21.8
26.450000000000003,8.05,15.775
13.4,4.375,9.05
8.075,22.375,5.074999999999999
7.6,3.1,4.6
8.1,3.75,4.55
5.85,3.65,4.5
5.75,3.3,4.625
12.825,3.125,4.725
17.75,7.2,6.425
73.225,22.55,11.775
109.3,36.1,26.425
108.325,34.075,51.45
96.125,27.125,59.75
87.225,26.25,55.4
90.6,21.46666666666667,40.15
80.025,18.325,34.05
72.05,14.9,36.375
71.425,15.7,20.95
63.875,12.525,28.125
64.75,19.3,25.975
66.55,20.85,28.925
85.65,17.5,30.425
74.15,13.866666666666667,17.65
36.575,6.125,11.9
18.85,1.5666666666666669,7.45
13.775,2.3000000000000003,6.25
9.025,3.4,5.95
6.475,1.8,5.925
10.55,1.725,5.925
19.775,4.575,7.075
46.075,14.8,13.8
102.9,20.125,26.65
113.75,33.725,64.975
107.3,40.35,61.275000000000006
90.3,41.55,55.65
78.675,37.875,56.65
77.725,29.1,54.2
77.9,24.575,50.15
74.775,19.45,40.15
67.875,22.725,38.275
73.15,29.775,36.075
67.025,29.0,36.5
85.575,32.0,43.7
122.75,30.425,42.625
86.15,19.25,29.85
50.525,11.95,21.775
19.25,3.125,11.525
8.0,2.45,6.475
7.25,1.5,6.1
4.575,3.05,5.7
3.175,4.225,5.9750000000000005
8.65,1.9,5.75
18.95,3.9,6.775
64.1,9.675,13.475
108.075,20.15,44.875
106.05,21.25,60.475
92.175,24.975,47.35
79.25,24.325,49.625
71.6,26.2,46.425
93.75,24.975,49.7
81.85,38.425,52.975
73.0,29.25,61.9
64.775,29.225,61.725
60.7,28.075,57.35
74.4,28.075,42.8
79.175,26.6,43.0
91.7,15.9,37.075
63.5,8.975,27.275
37.925,5.5,16.549999999999997
16.775,3.0,9.5
10.925,2.65,8.225
13.3,4.75,6.975
15.175,6.5,6.575
9.65,4.574999999999999,10.475
14.35,7.2,13.6
18.375,8.95,11.5
77.1,21.625,16.65
125.05,24.525,49.725
121.775,37.8,80.375
115.4,39.7,67.2
113.425,37.775,68.375
104.525,37.05,62.825
106.775,29.975,58.5
96.45,41.325,57.15
89.32499999999999,30.25,53.7
84.82499999999999,29.1,51.2
85.675,29.4,46.925
78.5,28.4,44.675
104.675,27.825,41.325
101.85,16.55,32.925
63.05,14.375,21.975
44.75,8.625,13.825
21.65,4.85,7.5
14.4,4.825,6.275
12.275,4.9,5.85
10.55,6.725,6.525
10.05,8.275,6.625
13.375,5.025,7.2
20.05,10.125,9.75
77.8,31.1,17.15
124.35,42.625,46.6
114.2,31.475,63.375
102.825,33.4,71.925
97.5,33.975,59.525
88.95,28.075,45.875
90.9,16.825,45.525
94.325,16.7,56.475
84.0,14.175,38.475
90.2,11.825,29.6
77.5,11.675,21.375
71.0,18.875,25.625
68.6,16.625,24.55
56.95,14.7,19.0
45.675,12.075,15.866666666666667
33.475,6.25,11.65
17.75,4.425,7.875
15.55,4.2,7.375
13.95,6.1,7.675000000000001
14.925,5.2,6.6
12.75,4.05,7.0
12.2,5.5,9.075
17.95,4.525,10.425
59.225,10.2,15.85
99.525,21.5,46.275
97.6,23.925,62.8
90.55,23.55,56.875
80.25,31.675,52.65
76.675,34.3,43.275000000000006
67.925,30.65,45.2
64.25,26.5,40.3
65.025,13.35,36.375
70.425,16.3,45.525
68.05,18.75,45.575
70.85,21.85,42.75
81.275,24.625,33.975
103.775,16.25,23.025
73.45,15.35,16.3
42.025000000000006,11.125,10.5
21.25,7.824999999999999,6.45
13.0,5.875,6.125
9.125,4.6,6.175
6.449999999999999,6.125,6.325
10.45,6.025,6.825
14.075,8.225,7.325
31.425,10.35,9.7
98.875,24.45,18.1
112.65,33.925,63.425
121.425,38.0,71.925
115.475,35.025,72.45
101.45,41.475,61.75
92.425,33.9,59.93333333333334
92.325,27.975,59.36666666666667
92.8,23.875,52.675
83.32499999999999,23.0,48.150000000000006
80.225,24.4,48.85
71.85,25.45,42.525
77.075,30.35,44.65
86.5,32.65,45.275
100.325,19.55,42.475
67.5,12.8,30.85
39.475,9.025,18.45
16.9,3.95,10.075
8.275,3.5,7.9
4.699999999999999,4.25,8.925
5.075,4.125,9.175
4.0,4.35,9.8
11.65,3.55,9.675
32.6,6.925,14.325
98.85,22.375,25.9
111.125,26.175,83.3
111.625,35.8,95.95
108.875,49.225,90.35
99.15,49.175,83.0
93.9,40.3,77.55
101.15,27.175,72.125
112.125,21.8,74.2
88.47500000000001,28.575,64.4
83.45,29.925,60.975
78.725,33.2,60.85
78.6,33.875,57.73333333333333
98.45,43.975,71.8
114.175,30.75,59.775
55.825,16.3,42.975
13.55,8.875,27.925
6.0,11.075,21.5
5.525,9.125,13.25
7.15,4.2,8.675
6.55,5.875,7.275
6.175,6.95,8.225
13.3,6.65,8.75
69.025,13.0,11.4
144.325,21.025,22.5
155.97500000000002,55.05,88.825
153.825,49.7,101.525
139.15,47.475,69.25
139.925,44.650000000000006,59.9
123.675,50.575,68.8
113.85,48.425,62.1
106.35,48.7,60.0
98.65,36.475,29.75
87.95,33.125,38.725
84.175,33.975,45.675
86.25,29.1,34.125
106.975,32.225,25.675
146.525,32.275,33.55
117.35,18.475,45.925
23.7,4.75,20.2
8.649999999999999,2.2,9.4
5.925,2.675,8.05
3.25,3.075,7.9
4.05,3.375,7.175
5.3,3.55,7.775
14.275,5.5,10.0
41.425,9.15,15.675
14.8,9.95,29.475
84.0,18.4,44.3
90.25,27.025,73.02499999999999
84.375,30.45,68.925
90.95,30.425,68.8
76.2,24.475,59.225
62.025,25.5,54.625
61.85,25.575,52.55
49.475,26.325,46.275
55.85,25.975,40.575
55.4,29.675,42.75
57.225,26.125,47.825
80.95,41.175,65.425
85.575,31.45,59.95
72.975,22.775,40.425
29.575,7.675,20.075
25.675,4.45,10.0
16.375,2.7,8.525
14.133333333333336,3.3,8.6
6.1000000000000005,3.475,8.575000000000001
14.2,4.525,8.8
10.175,5.1,9.425
25.1,7.175,11.65
89.825,21.775,27.7
109.625,19.55,78.25
114.65,42.725,89.625
105.45,52.9,83.075
58.925,46.6,69.8
72.9,46.375,63.4
78.475,34.4,64.4
82.05,34.925,57.45
90.025,39.4,56.575
24.7,8.15,14.625
10.525,3.7,11.975
8.8,2.1,10.1
5.1,2.0,8.625
3.2750000000000004,3.65,8.25
6.475,2.875,8.85
13.025,3.225,9.55
24.15,6.85,12.4
71.1,24.8,24.325
80.4,25.55,58.7
87.42500000000001,34.125,70.225
83.225,31.225,76.025
77.75,32.3,63.8
72.45,22.675,41.6
68.425,19.25,52.125
64.85,20.475,60.275
42.95,11.033333333333331,28.05
6.5,2.45,11.225
9.0,4.199999999999999,11.625
20.725,6.475,11.075
16.4,4.2,9.3
17.875,5.25,9.425
19.4,3.275,9.375
23.475,3.85,8.8
23.65,3.4000000000000004,8.925
20.825,3.35,8.575
14.5,9.2,7.449999999999999
16.575,8.925,7.725
8.675,4.225,8.775
10.65,4.95,10.35
21.075,8.875,12.5
53.95,19.0,17.625
96.475,18.55,31.4
85.45,12.8,15.325
56.2,8.85,15.925
63.55,11.25,15.825
55.125,12.525,14.025
38.375,11.625,15.2
39.6,17.9,16.425
47.525,11.525,37.175
38.3,8.75,22.475
32.825,10.8,20.625
37.875,12.4,27.05
37.725,12.15,27.55
45.9,16.25,15.05
38.05,11.35,21.45
14.65,3.4,17.325
6.125,1.2,10.875
8.675,2.475,8.325
7.375,1.675,7.4
5.05,1.15,7.425
2.1,1.9333333333333336,7.65
6.5,2.6,8.125
20.3,7.35,9.85
42.2,15.35,16.975
32.425,16.3,22.775
66.175,20.05,28.5
75.4,29.5,52.575
66.35000000000001,30.05,61.86666666666667
61.075,20.0,48.85
53.900000000000006,7.775,13.625
12.0,6.15,12.075
31.7,9.625,13.3
34.6,5.475,13.125
36.2,10.425,11.2
33.65,8.05,13.65
44.525,17.65,22.175
40.8,19.775,22.075
28.75,16.525,15.425
23.5,11.95,14.3
22.025,10.025,14.675
9.275,6.875,12.575
2.9000000000000004,9.6,10.7
3.4,8.25,10.0
4.7,3.6,9.9
3.625,3.4,8.8
12.825,6.3,10.45
55.025000000000006,21.1,18.025
104.175,18.65,19.825
74.925,20.175,19.4
50.325,15.8,21.325
58.0,20.3,21.675
39.275,17.175,22.1
50.4,11.325,17.9
25.2,7.525,11.75
38.225,10.675,12.325
36.5,11.1,12.9
29.175,24.325,14.975
37.475,19.45,19.05
36.25,24.65,19.175
29.025,9.525,15.7
20.725,6.525,12.55
22.25,4.625,10.25
7.574999999999999,4.9,8.0
2.625,3.175,8.475
4.625,3.625,8.5
3.375,2.45,7.8
10.4,2.275,7.65
16.475,3.025,7.9
18.625,3.825,8.925
69.0,12.725,13.475
115.175,11.275,20.2
81.775,13.225,17.45
25.575,8.35,16.05
19.2,8.225,11.4
31.2,13.675,14.0
19.4,3.5500000000000003,15.125
8.125,4.875,11.025
9.8,6.575,12.2
7.525,3.825,13.433333333333332
4.4,4.975,12.5
5.475,7.45,10.6
16.525,4.275,11.075
6.475,3.95,12.45
8.95,2.25,11.775
4.825,3.675,12.1
8.725000000000001,23.975,15.2
11.25,13.6,19.166666666666668
19.275,12.25,17.25
18.450000000000003,11.475,18.775
58.0,18.75,21.1
90.425,36.05,23.15
61.375,33.65,46.25
33.65,10.325,28.25
63.75,25.6,37.375
63.925,18.525,60.86666666666667
62.1,19.875,61.175
61.7,30.35,50.95
62.475,31.275,35.7
62.4,33.75,35.724999999999994
54.95,28.275,54.75
61.975,26.2,52.8
62.8,20.925,51.15
63.025000000000006,14.9,35.9
62.075,10.625,25.975
39.375,9.825,19.2
43.675,7.825,14.925
42.85,9.45,16.25
23.625,23.975,15.066666666666668
11.8,30.5,13.35
10.825,13.1,14.075
30.225,12.525,12.075
49.35,14.875,16.6
46.4,25.775,23.6
47.6,38.825,28.05
23.775,40.95,31.875
23.225,37.725,32.25
18.95,36.875,28.15
11.0,25.15,25.65
18.525,13.075,19.925
15.95,13.65,17.95
12.4,19.4,24.025
18.7,19.2,26.6
20.4,25.975,27.925
17.475,20.6,27.1
12.725,20.2,21.0
10.175,19.375,18.05
11.2,18.475,23.2
10.6,18.6,17.675
9.7,13.925,12.8
6.949999999999999,8.575,11.4
6.55,16.525,11.175
13.825,9.675,12.825
33.3,7.875,14.175
59.775,15.65,16.0
138.1,28.7,29.75
137.375,36.1,41.65
122.575,31.925,44.05
106.1,38.975,36.975
89.575,31.9,38.175
77.675,38.875,34.45
65.425,43.35,35.225
51.525,35.1,42.95
64.625,38.675,40.325
34.2,35.85,36.45
43.05,34.275,42.85
61.725,48.3,51.225
27.450000000000003,53.1,69.175
12.325,32.125,43.8
10.175,18.35,34.0
10.5,13.825,24.125
9.15,15.1,19.325
12.85,11.7,15.5
17.25,15.075,13.675
17.85,19.825,13.675
27.625,19.125,13.525
66.675,23.95,17.275
103.825,20.65,21.6
151.625,34.4,32.125
155.55,35.775,38.525
146.175,37.3,32.625
123.725,32.525,31.55
98.275,38.35,40.725
87.525,47.125,46.625
63.075,49.75,51.65
65.4,47.15,60.575
60.975,50.575,75.1
56.175,51.5,71.3
61.675,47.55,61.06666666666666
59.65,51.225,59.5
44.7,56.15,64.975
27.175,35.85,66.65
22.075,15.9,48.05
7.6,8.5,31.175
3.866666666666666,10.475,17.55
5.033333333333333,12.05,13.55
3.2,19.925,14.225
3.5,19.975,13.275
10.433333333333334,17.85,12.775
64.6,22.7,17.675
58.225,18.775,20.275
20.425,12.7,14.2
22.65,10.45,11.8
24.05,14.5,10.1
20.9,24.0,11.425
20.825,40.2,13.85
30.575,31.325,16.25
32.6,23.4,33.925000000000004
71.375,17.4,19.925
68.0,13.9,30.65
62.66666666666666,24.1,51.075
63.225,22.6,37.85
63.175,16.6,26.875
73.8,15.25,23.4
74.975,13.925,18.675
72.2,11.225,18.95
46.0,12.475,19.05
10.8,25.2,35.475
4.3,17.375,46.2
7.199999999999999,10.35,21.85
3.0,9.55,16.75
7.925000000000001,10.075,18.175
15.975,11.55,20.4
48.4,23.8,25.925
108.75,42.15,41.825
114.35,55.325,49.35
125.125,58.325,68.175
103.4,55.15,92.375
78.675,59.55,81.075
75.7,58.875,89.725
72.075,55.525,81.875
22.9,48.475,78.3
16.825,38.325,73.975
30.1,40.25,68.19999999999999
62.125,40.025,67.9
40.2,21.65,48.55
15.275,10.05,20.55
14.675,7.125,14.9
11.425,7.725,13.825
11.875,5.925,13.6
14.0,6.325,13.725
13.65,5.925,13.225
9.725,8.525,15.425
9.45,12.15,16.4
14.175,8.525,15.6
19.525,8.0,18.3
34.325,11.475,24.125
53.875,17.925,31.1
68.75,16.125,39.525000000000006
68.1,22.725,43.325
68.15,22.4,43.775
59.075,30.725,48.95
53.275,27.2,67.575
27.65,24.325,64.7
29.9,14.25,39.75
34.225,16.75,18.7
48.45,17.1,18.4
52.95,14.3,29.525
37.05,8.975,19.275
17.0,9.125,13.425
26.725,9.4,12.475
39.425,5.825,11.725
39.05,5.475,11.475
27.1,11.0,11.7
23.3,8.774999999999999,12.025
18.625,10.125,13.25
16.65,14.625,13.075
17.8,13.175,11.225
16.0,11.5,13.825
23.45,10.7,16.9
33.3,16.35,29.125
70.025,19.475,33.025
67.4,27.35,29.025
56.15,16.725,16.725
45.15,16.8,18.55
22.65,10.125,14.9
18.625,11.1,16.6
9.9,9.175,14.15
12.575,10.6,14.125
9.333333333333334,12.875,15.575
15.25,7.975,17.325
17.4,8.533333333333333,15.35
18.15,7.775,13.7
16.575,8.075,13.4
15.4,6.75,15.1
15.55,9.75,13.375
24.125,13.45,11.8
48.7,8.75,12.075
33.65,7.8,13.175
61.15,7.175,12.0
57.5,9.15,12.575
44.4,11.775,16.3
44.3,17.225,18.375
44.2,18.375,18.7
25.875,16.025,21.05
13.775,15.0,19.175
9.25,10.4,15.525
6.975,11.625,16.575
6.85,10.3,12.65
8.425,12.9,12.6
13.625,9.075,14.2
17.7,7.975,14.775
20.175,4.65,10.7
25.1,4.125,11.625
21.3,4.5,10.6
18.825,6.0,10.025
21.05,4.7,10.075
22.85,3.25,9.625
26.0,3.2,9.35
21.45,3.45,9.85
25.6,9.85,11.025
34.775,8.175,13.3
42.4,9.675,13.675
44.325,8.225,14.625
49.875,11.675,16.725
51.525,14.85,18.2
47.3,19.825,20.575
37.45,18.0,22.75
21.65,18.725,24.525
28.175,14.825,21.05
30.5,14.125,20.575
36.125,14.9,20.225
32.1,11.6,23.2
26.125,13.625,20.5
19.925,16.875,17.45
15.775,22.45,28.55
11.25,13.725,26.125
9.675,9.95,19.55
20.425,8.6,15.266666666666666
16.325,3.675,11.2
29.8,3.9,8.75
24.825,8.8,8.525
42.9,18.4,25.975
46.75,20.25,22.45
47.9,27.475,20.9
54.425,26.725,30.4
53.575,25.5,41.6
49.35,23.525,20.65
39.6,18.475,21.625
31.675,16.425,21.325
25.35,14.475,17.85
15.55,11.45,21.2
25.35,12.7,21.375
20.9,13.55,19.025
25.65,12.975,21.3
30.2,12.5,21.15
36.35,13.175,19.85
33.425,7.725,16.5
25.925,6.05,9.925
16.475,1.875,8.25
13.075,4.275,7.35
12.9,4.025,7.725
10.975,5.6,9.925
12.4,9.125,11.45
14.975,7.225,11.1
20.9,9.675,12.85
48.55,17.95,20.325
99.3,26.35,63.375
100.875,38.9,89.8
115.25,32.825,31.05
103.7,30.275,28.775
66.05,35.15,26.1
49.025,32.45,40.75
48.85,36.15,55.225
25.9,40.225,54.875
33.775,38.95,50.675
29.15,36.375,44.575
27.15,33.1,43.65
34.525,25.55,53.4
46.75,11.75,30.225
40.75,6.55,18.3
33.15,6.45,17.666666666666668
23.375,6.525,15.825
9.275,4.525,13.6
3.8,4.15,9.75
5.65,4.175,9.475
5.85,3.925,9.45
5.675,5.8500000000000005,10.25
12.875,7.325,13.475
37.9,19.05,19.73333333333333
79.95,27.65,26.4
96.825,17.85,38.025
88.3,33.1,90.9
76.125,31.475,93.975
75.15,30.95,70.4
75.725,23.775,71.5
67.875,22.925,64.06666666666666
60.55,17.55,55.3
55.475,16.725,57.325
52.575,21.6,52.65
58.275000000000006,21.575,44.65
73.15,17.325,35.625
47.575,12.575,27.825
29.1,6.8,18.3
14.55,5.125,11.9
10.8,5.2,9.85
9.375,4.125,10.75
10.025,9.5,15.2
5.25,4.65,14.625
6.2,3.625,10.05
5.5,5.5,10.05
11.65,7.325,16.025
23.75,11.65,21.0
68.0,17.05,29.7
82.625,22.65,64.775
80.55,20.275,50.15
77.85,14.1,61.65
72.25,13.55,61.35
67.025,14.7,39.975
59.225,15.5,47.9
44.925,20.4,46.525
46.925,20.45,42.075
43.925,19.775,44.35
52.15,18.7,37.475
40.775,24.625,35.95
24.575,14.975,35.325
8.0,10.3,25.45
4.1,9.825,16.8
6.35,10.275,16.525
21.825,8.575,13.975
16.325,5.55,9.975
13.95,5.375,9.2
9.15,3.8,8.625
12.075,15.1,8.65
47.125,16.900000000000002,11.225
34.675,18.475,19.125
43.0,34.025,27.4
56.75,36.8,41.75
55.95,40.05,36.1
66.2,41.85,42.55
41.075,45.325,45.925
36.4,38.475,43.25
26.725,29.75,36.225
37.775,31.8,26.625
48.375,28.45,25.725
48.45,25.675,20.95
40.45,22.425,23.95
44.05,15.025,22.725
41.775,12.15,18.875
23.5,17.875,18.15
16.0,17.45,22.7
11.6,11.75,15.225
9.7,18.125,14.633333333333333
5.4,16.8,14.1
8.0,16.325,11.15
13.575,23.575,10.2
34.15,37.2,12.9
36.025000000000006,53.475,15.866666666666667
55.95,20.075,16.85
80.825,39.325,22.7
77.4,40.45,39.325
72.175,36.1,35.65
62.8,30.65,30.025
54.8,28.3,49.45
47.55,29.275,50.05
36.875,26.05,42.925
45.075,24.0,34.725
46.25,20.075,34.95
43.425,18.05,35.2
45.725,16.45,32.475
57.975,19.25,48.275
50.775,16.375,42.925
48.875,13.05,29.775
14.55,8.0,19.466666666666665
12.125,7.1,13.575
7.949999999999999,6.15,11.45
6.725,5.7,10.775
4.325,6.075,11.025
6.050000000000001,6.15,10.9
11.1,8.875,12.65
29.65,10.75,18.675
57.35,18.85,21.675
74.9,21.8,27.85
86.1,24.075,34.325
88.95,32.925,34.7
84.575,22.4,40.475
42.5,14.95,32.975
63.25,19.125,46.15
66.85,16.875,46.85
47.875,12.05,34.55
57.725,15.875,29.625
62.5,17.65,24.775
58.85,19.775,35.725
62.975,13.75,27.025
52.275,12.35,23.175
26.4,9.775,16.533333333333335
11.125,7.15,13.075
6.9,5.7,11.4
13.25,6.225,10.4
14.375,6.025,10.025
14.65,6.275,10.825
19.625,8.4,11.725
30.925,10.525,13.525
78.275,22.725,19.35
133.5,32.85,36.2
123.9,41.4,64.5
111.675,43.25,88.05
111.475,38.75,102.075
119.65,28.975,92.325
108.975,26.85,77.675
106.9,20.175,78.425
76.175,31.6,63.025
67.2,34.925000000000004,67.275
91.7,36.375,66.25
128.65,35.325,59.55
133.225,20.0,39.35
73.575,12.25,31.25
35.7,9.2,22.55
11.95,7.075,15.975
14.8,5.050000000000001,13.225
11.2,5.7,11.625
14.375,7.5,11.025
7.5,6.875,10.6
124.85,29.35,29.575000000000003
160.175,57.825,65.25
154.075,67.5,106.5
144.63333333333333,68.475,75.17500000000001
123.85,68.375,57.1
116.7,66.75,48.05
119.9,50.2,57.675
112.175,50.1,73.22500000000001
91.025,50.325,83.25
89.0,50.825,83.05
91.1,52.625,89.075
91.5,46.575,84.925
100.95,38.375,89.225
85.5,31.275,51.95
52.775,27.05,36.15
33.525,18.933333333333334,27.175
23.5,12.35,21.075
12.3,10.675,14.95
9.825,8.725,14.675
11.525,7.925,13.875
24.1,11.6,16.325
56.925,17.225,21.775
135.925,18.3,26.175
153.95,34.825,28.95
156.85,36.375,29.85
171.0,35.425,34.15
157.45,36.475,30.7
121.55,48.55,34.724999999999994
101.25,46.225,41.65
119.75,46.7,77.9
109.1,51.35,67.225
63.1,49.15,65.05
88.875,46.8,61.275
80.625,32.7,47.575
63.475,20.450000000000003,29.6
47.8,15.55,25.375
43.425,13.925,23.2
49.0,15.725,18.625
38.25,25.15,17.475
29.375,39.875,19.05
22.55,36.175,20.95
21.275,34.1,20.775
38.8,35.4,20.625
89.85,11.475,33.0
140.5,21.775,23.625
183.45,37.225,40.9
180.65,59.775000000000006,54.25
159.875,63.4,75.9
147.7,65.6,77.0
128.39999999999998,67.45,91.725
116.35,63.525,58.15
97.65,50.575,50.85
117.925,43.55,59.075
108.8,40.675,47.575
105.625,47.6,43.725
98.35,54.6,45.575
89.175,28.0,33.55
58.05,10.3,21.7
41.75,6.975,15.375
43.225,6.4,14.925
37.4,4.675,12.6
27.05,3.425,12.0
25.3,3.225,12.175
20.275,3.725,12.025
21.55,6.05,11.6
19.225,5.625,12.4
50.25,9.85,12.65
118.975,10.8,13.775
86.45,17.825,21.825
95.925,24.425,48.55
95.725,31.3,57.85
87.95,17.85,57.125
81.8,17.425,58.85
31.075,8.575,32.975
9.125,6.825,24.15
16.725,3.825,14.675
10.35,7.125,16.35
46.525,14.75,22.7
74.3,19.85,26.475
58.025000000000006,9.975,26.175
30.575,6.35,14.925
30.1,4.6,13.1
25.575,4.225,12.325
22.15,4.3,11.475
15.275,5.5,12.4
19.6,4.6,96.725
56.575,9.875,20.2
99.55,23.6,28.35
100.45,47.825,69.35
52.325,47.35,63.375
26.4,17.65,49.95
14.8,9.3,17.175
12.75,5.925,13.7
4.7,7.6,14.4
11.075,6.875,13.7
12.8,4.15,12.125
6.875,2.6,6.575
7.65,4.425,7.65
17.275,5.675,9.775
43.625,7.574999999999999,13.525
32.475,5.85,13.65
31.200000000000003,6.625,12.725
33.025000000000006,6.3,14.275
29.525,5.35,12.45
18.9,3.5,9.125
15.6,1.75,8.525
7.8,4.3,8.975
6.35,3.725,9.775
14.725,4.0,11.05
23.175,10.375,14.625
67.3,19.75,28.825000000000003
141.175,37.35,56.6
135.45,24.925,45.025
115.05,23.825,50.875
118.125,20.35,40.625
115.1,16.275,37.35
105.35,15.425,33.45
87.17500000000001,16.15,35.05
76.1,15.5,23.125
87.0,17.875,44.725
89.95,23.85,50.900000000000006
89.35,27.375,48.9
77.7,24.275,48.56666666666666
28.525,19.25,18.7
21.725,13.05,13.075
14.075,4.0,14.425
10.375,4.225,11.05
11.525,4.575,10.55
12.325,5.975,13.05
49.05,11.875,17.025
115.625,45.875,35.475
114.675,27.9,63.900000000000006
89.2,9.85,23.475
45.075,14.9,31.475
32.8,29.075,37.5
42.15,24.925,28.575
30.375,30.475,37.95
32.85,21.35,37.725
18.075,5.0,13.1
16.5,3.425,11.15
11.333333333333334,2.9250000000000003,9.4
21.4,5.15,8.475
27.2,3.575,8.575
30.4,5.125,8.95
33.8,4.925,9.075
28.075,7.0,10.2
24.825,5.775,11.725
15.05,11.725,19.225
14.775,13.075,19.5
16.675,11.025,17.225
14.15,9.6,16.8
19.3,8.05,13.275
21.9,8.425,15.425
36.975,12.575,19.325
46.15,17.15,27.325000000000003
79.125,22.325,39.65
107.6,25.5,45.2
115.475,19.975,40.45
99.275,18.8,35.35
62.775,12.075,35.4
43.0,9.425,27.675
25.9,10.25,21.475
47.075,14.625,25.8
76.9,16.766666666666666,29.525
68.9,15.9,26.125
61.55,12.15,22.05
37.225,8.35,16.966666666666665
26.875,6.9,14.875
21.125,5.1,13.85
16.55,4.55,12.3
12.45,4.575,11.575
103.25,21.825,47.4
13.125,3.325,12.225
11.875,3.3,13.35
10.525,3.9,11.4
117.3,35.0,87.9
108.525,45.55,109.775
101.6,44.225,109.725
89.225,39.625,95.925
81.95,35.525,84.2
78.575,35.55,73.4
63.175,36.0,60.15
67.80000000000001,32.5,55.85
60.075,32.025,57.65
65.1,35.05,64.15
121.975,46.525,94.2
97.925,25.475,41.825
58.45,14.725,28.475
26.2,7.125,15.8
11.75,5.4,13.2
9.725,4.125,10.775
14.3,5.55,9.5
8.4,5.475,9.425
13.7,7.25,10.2
