Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-12-15 07:00:00,189.50,248.75,9.48,27.65,22.40,33.62,NA,0.78,8.00,3.25,35.92,NA,NA,NA,NA,13.08,91.00,0.30,91.25,0.00,0.00,28.75,965.00,NA
2025-12-15 08:00:00,176.33,231.67,14.98,29.35,27.75,32.22,3.20,0.78,7.80,2.58,10.58,NA,NA,NA,NA,13.20,91.00,0.30,160.25,0.00,0.00,40.75,965.00,NA
2025-12-15 09:00:00,175.50,235.00,16.18,27.50,27.68,34.33,5.35,1.43,10.22,2.70,12.30,NA,NA,NA,NA,14.10,91.00,0.42,154.50,0.00,0.00,66.50,965.00,NA
2025-12-15 10:00:00,202.75,290.50,12.08,34.08,27.88,35.47,5.35,1.32,22.98,2.53,16.02,NA,NA,NA,NA,15.75,89.00,0.42,170.75,0.00,0.00,127.75,964.00,NA
2025-12-15 11:00:00,195.25,290.00,8.75,34.30,25.37,35.90,5.45,1.17,42.45,2.45,26.48,NA,NA,NA,NA,18.25,73.75,0.62,162.75,0.00,0.00,198.50,964.00,NA
2025-12-15 12:00:00,268.75,374.00,7.18,28.38,20.95,37.95,5.70,0.99,65.97,2.05,24.35,NA,NA,NA,NA,20.18,59.75,0.80,167.00,0.00,0.00,250.25,964.00,NA
2025-12-15 13:00:00,277.75,357.00,7.58,20.95,17.35,36.83,5.20,0.80,86.02,1.70,45.70,NA,NA,NA,NA,21.20,55.50,0.90,187.50,0.00,0.00,246.50,964.00,NA
2025-12-15 14:00:00,239.75,312.75,7.15,21.15,17.03,33.12,3.35,0.78,101.15,1.20,13.95,NA,NA,NA,NA,21.70,53.25,1.12,160.00,0.00,0.00,161.75,965.00,NA
2025-12-15 15:00:00,249.00,309.00,6.35,21.82,16.80,33.90,2.35,1.23,104.40,1.32,10.98,NA,NA,NA,NA,20.80,57.50,0.75,151.25,0.00,0.00,86.25,965.00,NA
2025-12-15 16:00:00,252.75,318.75,7.05,21.90,17.35,34.80,1.18,1.21,95.38,1.30,14.45,NA,NA,NA,NA,19.55,61.75,0.35,155.00,0.00,0.00,51.75,964.50,NA
2025-12-15 17:00:00,247.25,326.50,7.22,35.07,24.50,38.45,0.53,1.32,57.18,1.42,22.32,NA,NA,NA,NA,17.88,69.75,0.30,191.00,0.00,0.00,29.75,964.00,NA
2025-12-15 18:00:00,240.50,352.00,15.15,48.35,38.25,43.28,1.92,1.57,22.15,1.78,103.00,NA,NA,NA,NA,16.18,77.75,0.30,191.00,0.00,0.00,26.00,963.00,NA
2025-12-15 19:00:00,232.25,354.75,26.38,50.38,48.25,41.22,3.42,1.66,11.65,1.67,113.88,NA,NA,NA,NA,15.28,81.75,0.30,191.00,0.00,0.00,26.00,963.00,NA
2025-12-15 20:00:00,243.50,361.25,12.12,49.72,36.33,44.88,5.20,1.62,17.90,2.10,126.35,NA,NA,NA,NA,14.98,83.00,0.30,191.00,0.00,0.00,26.00,963.00,NA
2025-12-15 21:00:00,292.25,404.50,10.00,45.20,32.15,43.22,5.10,1.13,19.90,2.68,187.78,NA,NA,NA,NA,14.65,83.75,0.30,191.00,0.00,0.00,26.00,963.75,NA
2025-12-15 22:00:00,265.00,369.25,6.95,33.48,23.45,40.30,2.85,1.04,25.00,1.88,70.22,NA,NA,NA,NA,14.42,84.50,0.30,191.50,0.00,0.00,26.00,964.00,NA
2025-12-15 23:00:00,240.50,321.50,7.48,29.25,21.65,39.75,1.15,0.93,28.58,1.60,36.52,NA,NA,NA,NA,14.20,85.75,0.30,191.00,0.00,0.00,26.00,964.00,NA
2025-12-16 00:00:00,229.50,302.00,7.57,27.40,20.72,38.92,18.87,0.79,31.60,1.28,29.75,NA,NA,NA,NA,14.12,86.25,0.30,191.75,0.00,0.00,26.50,964.50,NA
2025-12-16 01:00:00,210.50,286.25,7.15,22.10,17.58,44.78,20.55,0.75,33.55,1.15,20.75,NA,NA,NA,NA,14.10,87.00,0.30,193.50,0.00,0.00,27.00,964.50,NA
2025-12-16 02:00:00,204.25,276.00,7.65,18.50,16.05,41.80,19.40,0.66,35.50,1.30,16.85,NA,NA,NA,NA,14.12,87.00,0.30,202.00,0.00,0.00,27.00,964.00,NA
2025-12-16 03:00:00,330.00,421.00,7.22,19.15,16.10,35.15,19.12,1.04,33.65,1.45,14.28,NA,NA,NA,NA,14.10,87.00,0.30,200.75,0.00,0.00,26.50,964.00,NA
2025-12-16 04:00:00,273.00,372.50,6.28,18.50,15.02,33.20,19.10,1.02,31.72,1.25,13.05,NA,NA,NA,NA,13.75,87.75,0.30,197.75,0.00,0.00,27.00,964.00,NA
2025-12-16 05:00:00,211.50,286.00,8.05,19.58,16.92,32.35,19.08,1.02,27.28,1.17,12.68,NA,NA,NA,NA,13.35,88.50,0.30,198.00,0.00,0.00,27.00,964.50,NA
2025-12-16 06:00:00,197.50,266.50,7.50,21.30,17.45,30.42,18.92,1.14,17.98,1.12,19.10,NA,NA,NA,NA,13.05,89.00,0.30,197.75,0.00,0.00,26.75,965.00,NA
2025-12-16 07:00:00,211.00,278.75,10.15,24.98,21.52,30.92,19.00,1.19,14.20,1.35,9.52,NA,NA,NA,NA,13.02,89.75,0.30,157.75,0.00,0.00,30.00,965.00,NA
2025-12-16 08:00:00,211.50,280.75,11.00,29.50,24.60,31.45,19.55,1.23,14.75,1.30,5.30,NA,NA,NA,NA,13.70,89.75,0.43,184.25,0.00,0.00,47.00,965.00,NA
2025-12-16 09:00:00,214.50,299.50,8.70,31.20,23.68,33.70,20.42,1.15,31.40,1.38,12.08,NA,NA,NA,NA,15.38,82.00,0.65,211.25,0.00,0.00,65.50,964.25,NA
2025-12-16 10:00:00,225.75,318.75,8.00,19.02,16.60,35.55,21.87,0.98,56.13,1.25,29.83,NA,NA,NA,NA,17.98,65.00,0.75,223.25,0.00,0.00,119.50,964.00,NA
2025-12-16 11:00:00,208.00,293.75,6.38,15.95,13.70,34.85,24.22,0.79,75.05,1.12,58.10,NA,NA,NA,NA,20.47,52.50,0.95,228.50,0.00,0.00,235.75,964.00,NA
2025-12-16 12:00:00,168.00,253.25,5.72,12.42,11.35,34.98,24.38,0.60,93.65,0.78,77.32,NA,NA,NA,NA,21.67,45.75,1.62,240.25,0.00,0.00,282.50,964.00,NA
2025-12-16 13:00:00,124.75,215.25,7.05,11.18,11.77,35.15,24.02,0.54,106.25,0.55,50.78,NA,NA,NA,NA,22.20,44.25,1.55,204.75,0.00,0.00,262.75,964.50,NA
2025-12-16 14:00:00,101.25,190.25,5.80,9.62,9.88,32.40,23.12,0.52,110.00,0.43,37.70,NA,NA,NA,NA,22.32,44.00,1.70,215.50,0.00,0.00,205.25,965.00,NA
2025-12-16 15:00:00,91.00,177.50,7.40,11.70,12.27,33.15,23.30,0.93,109.58,0.40,44.32,NA,NA,NA,NA,21.60,46.25,1.33,221.00,0.00,0.00,81.25,965.00,NA
2025-12-16 16:00:00,90.50,170.50,5.92,14.77,12.62,33.52,24.90,0.99,103.20,0.45,69.77,NA,NA,NA,NA,20.10,51.75,0.70,209.50,0.00,0.00,49.00,965.00,NA
2025-12-16 17:00:00,103.00,184.00,5.67,25.40,18.15,36.15,22.55,1.12,78.58,0.85,82.58,NA,NA,NA,NA,18.58,58.25,0.30,205.50,0.00,0.00,31.25,964.50,NA
2025-12-16 18:00:00,107.75,214.50,6.98,39.53,26.67,37.32,21.98,1.30,51.08,0.70,123.68,NA,NA,NA,NA,16.88,66.25,0.30,199.25,0.00,0.00,26.50,964.00,NA
2025-12-16 19:00:00,157.50,279.25,12.35,60.78,42.30,36.50,24.18,1.65,22.15,1.00,186.88,NA,NA,NA,NA,16.12,71.25,0.30,198.25,0.00,0.00,26.50,964.00,NA
2025-12-16 20:00:00,195.00,341.50,8.35,40.22,28.20,42.85,24.05,1.50,39.92,1.52,278.82,NA,NA,NA,NA,15.78,72.50,0.30,277.50,0.00,0.00,27.00,964.00,NA
2025-12-16 21:00:00,205.00,314.75,8.98,42.55,29.88,40.12,21.30,1.07,32.78,1.30,56.85,NA,NA,NA,NA,14.92,76.75,0.30,279.00,0.00,0.00,27.00,964.50,NA
2025-12-16 22:00:00,197.75,288.25,6.00,34.90,23.48,37.65,20.15,1.01,37.62,1.27,17.65,NA,NA,NA,NA,14.45,79.00,0.30,278.50,0.00,0.00,26.50,964.50,NA
2025-12-16 23:00:00,198.75,276.50,5.90,37.92,24.98,38.02,19.85,1.03,30.55,1.25,11.92,NA,NA,NA,NA,14.12,80.50,0.30,277.75,0.00,0.00,26.25,964.25,NA
2025-12-17 00:00:00,209.75,294.25,6.35,33.75,23.15,37.38,21.33,0.98,35.03,1.22,12.08,NA,NA,NA,NA,14.05,81.25,0.30,252.75,0.00,0.00,26.75,964.75,NA
2025-12-17 01:00:00,220.50,301.00,5.80,27.33,19.27,42.78,21.75,0.88,36.50,1.23,26.78,NA,NA,NA,NA,14.10,82.00,0.30,119.75,0.00,0.00,27.00,964.50,NA
2025-12-17 02:00:00,248.50,330.25,7.00,24.90,19.00,38.15,20.60,0.78,39.88,1.33,25.65,NA,NA,NA,NA,14.00,82.75,0.30,209.50,0.00,0.00,26.50,963.75,NA
2025-12-17 03:00:00,279.50,373.75,8.22,26.75,20.92,33.17,20.90,1.02,36.10,1.82,17.27,NA,NA,NA,NA,13.85,83.50,0.30,227.75,0.00,0.00,26.75,964.00,NA
2025-12-17 04:00:00,272.00,367.00,6.40,22.18,16.90,32.38,20.78,1.12,34.88,1.52,19.33,NA,NA,NA,NA,13.58,85.50,0.30,229.50,0.00,0.00,26.75,964.00,NA
2025-12-17 05:00:00,242.25,327.25,7.58,24.80,19.38,31.20,20.08,1.20,24.38,1.48,15.62,NA,NA,NA,NA,13.38,87.00,0.32,190.75,0.00,0.00,27.00,964.50,NA
2025-12-17 06:00:00,255.00,331.75,7.12,22.25,17.62,30.22,19.77,1.18,24.75,1.38,5.35,NA,NA,NA,NA,13.40,88.25,0.32,137.75,0.00,0.00,27.00,965.00,NA
2025-12-17 07:00:00,227.50,295.75,7.15,21.20,17.08,30.75,19.77,1.27,22.38,1.35,4.50,NA,NA,NA,NA,13.45,89.00,0.48,135.25,0.00,0.00,29.75,965.00,NA
2025-12-17 08:00:00,217.50,295.50,6.88,22.67,17.62,31.72,20.55,1.38,20.02,1.70,6.38,NA,NA,NA,NA,13.80,89.00,0.55,147.00,0.00,0.00,49.25,965.00,NA
2025-12-17 09:00:00,221.00,300.00,7.57,21.12,17.38,33.50,20.58,1.19,22.10,1.52,6.42,NA,NA,NA,NA,14.25,87.75,1.00,167.25,0.00,0.00,67.25,964.50,NA
2025-12-17 10:00:00,210.00,280.50,8.07,17.67,15.90,33.90,20.95,1.17,32.22,1.55,5.88,NA,NA,NA,NA,15.68,81.75,0.82,159.50,0.00,0.00,128.75,964.00,NA
2025-12-17 11:00:00,193.25,240.25,6.92,19.55,15.98,33.78,23.02,1.15,49.28,1.50,40.80,NA,NA,NA,NA,18.32,65.00,0.65,209.50,0.00,0.00,215.25,964.00,NA
2025-12-17 12:00:00,186.75,237.25,8.30,19.18,16.92,34.08,23.65,1.15,65.88,1.50,28.47,NA,NA,NA,NA,19.73,59.50,0.90,193.75,0.00,0.00,251.75,964.00,NA
2025-12-17 13:00:00,187.50,243.00,7.22,17.80,15.32,33.65,23.92,1.07,88.38,1.35,52.05,NA,NA,NA,NA,20.92,54.75,0.92,207.75,0.00,0.00,237.75,964.25,NA
2025-12-17 14:00:00,168.50,236.50,6.88,17.60,14.98,30.18,26.02,0.96,101.38,1.10,20.58,NA,NA,NA,NA,21.80,50.50,1.12,210.75,0.00,0.00,192.50,965.00,NA
2025-12-17 15:00:00,135.75,206.25,6.68,15.55,13.70,30.15,27.85,0.94,108.88,0.88,57.35,NA,NA,NA,NA,21.58,49.75,0.90,211.00,0.00,0.00,82.25,965.00,NA
2025-12-17 16:00:00,112.75,179.75,4.78,19.77,14.38,30.60,25.22,0.92,97.30,0.80,64.78,NA,NA,NA,NA,20.10,55.25,0.40,178.50,0.00,0.00,48.50,965.00,NA
2025-12-17 17:00:00,108.00,180.75,6.32,27.50,19.83,33.20,22.75,0.98,74.95,0.82,94.02,NA,NA,NA,NA,18.40,62.50,0.30,158.00,0.00,0.00,31.25,964.75,NA
2025-12-17 18:00:00,119.25,210.00,7.55,39.55,27.15,36.35,28.05,1.20,56.42,1.05,225.98,NA,NA,NA,NA,16.77,71.00,0.30,157.00,0.00,0.00,27.00,964.00,NA
2025-12-17 19:00:00,161.25,264.75,22.08,51.75,45.55,42.62,38.85,1.78,37.08,2.30,NA,NA,NA,NA,NA,16.17,76.75,0.32,180.00,0.00,0.00,27.00,964.00,NA
2025-12-17 20:00:00,252.75,467.50,16.40,53.60,41.95,45.38,28.85,2.00,18.80,3.08,227.30,NA,NA,NA,NA,16.27,79.50,0.52,210.00,0.00,0.00,27.00,964.00,NA
2025-12-17 21:00:00,339.00,521.75,9.70,42.35,30.35,43.45,25.42,1.59,17.92,2.97,122.67,NA,NA,NA,NA,15.95,81.75,0.80,235.50,0.00,0.00,27.00,964.25,NA
2025-12-17 22:00:00,406.25,570.75,11.10,33.72,26.92,39.80,24.65,1.50,9.98,3.12,91.88,NA,NA,NA,NA,15.08,84.75,1.42,253.75,0.00,0.00,27.00,965.00,NA
2025-12-17 23:00:00,396.50,540.75,9.18,30.02,23.42,39.10,23.62,1.34,8.82,2.65,30.98,NA,NA,NA,NA,14.78,87.75,1.67,255.25,0.00,0.00,27.00,965.00,NA
2025-12-18 00:00:00,320.50,422.25,8.78,25.25,20.60,38.58,21.67,1.24,10.82,2.45,30.12,NA,NA,NA,NA,14.60,89.25,1.45,168.50,0.00,0.00,27.00,965.00,NA
2025-12-18 01:00:00,281.50,372.25,5.98,24.67,17.95,45.68,21.18,1.20,12.55,2.38,20.07,NA,NA,NA,NA,14.60,90.00,0.50,223.00,0.00,0.00,27.00,964.75,NA
2025-12-18 02:00:00,259.50,355.00,7.65,25.45,19.75,43.60,21.20,1.13,11.42,3.22,23.17,NA,NA,NA,NA,14.50,90.00,0.32,331.75,0.00,0.00,27.25,964.50,NA
2025-12-18 03:00:00,235.25,327.75,8.85,29.38,22.82,38.30,22.02,1.39,10.35,3.62,25.08,NA,NA,NA,NA,14.50,90.00,0.30,331.00,0.00,0.00,27.00,964.00,NA
2025-12-18 04:00:00,254.50,367.25,10.15,28.67,23.45,36.72,25.38,1.42,9.95,4.42,32.50,NA,NA,NA,NA,14.60,90.75,0.42,248.25,0.00,0.00,27.50,964.50,NA
2025-12-18 05:00:00,252.50,366.50,10.55,25.42,22.02,36.50,24.88,1.38,9.38,3.00,60.35,NA,NA,NA,NA,14.38,91.00,0.40,304.25,0.00,0.00,27.25,964.75,NA
2025-12-18 06:00:00,226.50,307.75,8.95,21.55,18.70,34.28,23.02,1.29,7.80,2.38,35.55,NA,NA,NA,NA,14.05,91.00,0.48,274.50,0.00,0.00,27.75,965.00,NA
2025-12-18 07:00:00,184.50,239.75,8.43,20.55,17.73,35.10,22.10,1.26,9.05,2.12,27.95,NA,NA,NA,NA,14.10,91.00,0.38,204.25,0.00,0.00,28.75,965.50,NA
2025-12-18 08:00:00,169.67,225.00,11.12,20.33,19.88,35.15,21.85,1.33,10.02,2.22,29.70,NA,NA,NA,NA,14.22,91.00,0.30,262.75,0.00,0.00,34.50,965.50,NA
2025-12-18 09:00:00,178.50,253.00,13.18,24.37,23.70,36.07,21.98,1.34,12.08,2.45,27.52,NA,NA,NA,NA,14.42,91.00,0.32,244.50,0.00,0.00,45.00,965.00,NA
2025-12-18 10:00:00,180.50,287.50,11.50,29.55,25.00,36.25,22.45,1.29,18.18,2.48,55.28,NA,NA,NA,NA,14.88,90.00,0.48,194.50,0.00,0.00,68.25,964.00,NA
2025-12-18 11:00:00,201.00,328.25,12.32,31.38,26.72,36.40,24.02,1.32,26.32,2.45,193.85,NA,NA,NA,NA,15.58,86.75,0.30,251.00,0.00,0.00,102.00,964.00,NA
2025-12-18 12:00:00,231.25,363.75,11.00,32.30,26.15,37.35,26.50,1.30,40.17,2.65,301.58,NA,NA,NA,NA,16.98,76.00,0.32,215.50,0.00,0.00,156.00,964.00,NA
2025-12-18 13:00:00,246.50,388.50,10.10,33.67,26.12,37.88,26.40,1.27,45.55,2.65,236.85,NA,NA,NA,NA,18.05,68.00,0.60,206.75,0.00,0.00,174.75,964.50,NA
2025-12-18 14:00:00,255.00,385.75,8.68,30.32,23.22,36.40,24.38,1.19,52.68,2.08,71.08,NA,NA,NA,NA,18.32,66.25,0.57,192.00,0.00,0.00,146.25,965.00,NA
2025-12-18 15:00:00,251.75,360.50,8.60,30.50,23.18,36.85,23.98,1.28,58.60,2.00,155.32,NA,NA,NA,NA,18.35,67.00,0.32,205.00,0.00,0.00,91.25,965.00,NA
2025-12-18 16:00:00,259.00,371.75,8.80,31.82,24.10,37.98,22.20,1.33,46.20,2.10,148.55,NA,NA,NA,NA,17.60,72.50,0.30,191.00,0.00,0.00,55.00,965.00,NA
2025-12-18 17:00:00,267.25,381.75,7.32,35.25,24.68,41.18,21.38,1.35,24.18,2.62,63.35,NA,NA,NA,NA,16.45,78.25,0.30,187.50,0.00,0.00,30.00,965.00,NA
2025-12-18 18:00:00,242.75,365.75,19.00,35.93,34.67,43.98,21.65,1.51,10.98,2.12,102.48,NA,NA,NA,NA,15.55,84.50,0.30,191.25,0.00,0.00,28.00,964.00,NA
2025-12-18 19:00:00,237.00,357.75,40.30,27.48,47.35,42.22,21.48,1.97,8.22,2.42,20.65,NA,NA,NA,NA,14.88,86.75,0.30,191.50,0.00,0.00,28.00,964.25,NA
2025-12-18 20:00:00,254.50,372.75,71.28,23.92,70.70,41.80,23.28,2.25,8.05,2.68,11.92,NA,NA,NA,NA,14.58,88.50,0.30,191.25,0.00,0.00,28.00,965.00,NA
2025-12-18 21:00:00,245.75,369.00,87.32,24.45,84.00,40.95,25.10,1.54,8.30,2.70,25.72,NA,NA,NA,NA,14.28,89.00,0.30,191.50,0.00,0.00,28.00,965.00,NA
2025-12-18 22:00:00,261.25,380.25,34.80,27.32,42.98,42.55,25.48,1.27,7.48,2.45,53.35,NA,NA,NA,NA,14.52,90.00,0.30,191.25,0.00,0.00,28.00,965.00,NA
2025-12-18 23:00:00,272.50,376.75,23.88,28.28,34.55,44.03,24.80,1.05,6.98,2.90,68.12,NA,NA,NA,NA,14.35,90.00,0.30,190.75,0.00,0.00,28.00,965.50,NA
2025-12-19 00:00:00,251.50,319.25,17.73,24.58,27.40,42.10,21.50,1.02,6.28,2.45,53.45,NA,NA,NA,NA,13.78,90.50,0.30,174.50,0.00,0.00,28.00,966.00,NA
2025-12-19 01:00:00,189.25,229.00,15.28,20.78,23.45,45.78,20.58,0.86,7.10,2.45,65.70,NA,NA,NA,NA,13.95,91.00,0.30,140.25,0.00,0.00,28.00,965.50,NA
2025-12-19 02:00:00,150.75,178.00,10.60,22.20,20.45,42.55,18.90,0.59,8.80,2.45,30.98,NA,NA,NA,NA,14.30,91.00,0.30,118.25,0.00,0.00,28.00,965.00,NA
2025-12-19 03:00:00,135.00,180.25,7.48,22.48,18.08,34.53,17.32,1.17,9.95,2.35,17.70,NA,NA,NA,NA,14.18,91.00,0.32,165.75,0.00,0.00,27.75,965.00,NA
2025-12-19 04:00:00,121.33,157.33,8.00,22.12,18.30,32.88,17.33,1.20,9.38,2.10,8.88,NA,NA,NA,NA,14.18,91.00,0.40,192.50,0.00,0.00,28.00,965.00,NA
2025-12-19 05:00:00,126.50,164.25,11.38,24.93,22.55,33.40,17.02,1.13,8.30,2.00,6.65,NA,NA,NA,NA,13.95,91.00,0.40,152.25,0.00,0.00,28.00,965.25,NA
2025-12-19 06:00:00,120.25,144.75,7.58,20.78,17.25,32.07,17.05,1.07,10.58,1.90,5.12,NA,NA,NA,NA,13.58,91.00,0.50,127.00,0.00,0.00,28.00,966.00,NA
2025-12-19 07:00:00,120.75,146.50,8.70,24.15,19.97,31.65,17.15,1.07,10.10,1.90,5.72,NA,NA,NA,NA,13.48,91.00,0.32,199.25,0.00,0.00,29.50,966.00,NA
2025-12-19 08:00:00,122.00,145.50,6.62,20.08,16.08,31.58,17.00,1.06,15.95,1.85,5.95,NA,NA,NA,NA,13.68,91.25,0.38,218.25,0.00,0.00,38.75,966.00,NA
2025-12-19 09:00:00,129.50,157.50,7.90,19.55,16.82,33.17,16.62,1.17,19.97,1.70,6.45,NA,NA,NA,NA,14.02,91.00,0.62,197.00,0.00,0.00,48.50,965.50,NA
2025-12-19 10:00:00,124.50,155.25,9.62,20.92,18.98,35.02,16.58,1.19,22.10,1.70,7.65,NA,NA,NA,NA,14.45,91.00,0.60,130.50,0.00,0.00,62.50,965.00,NA
2025-12-19 11:00:00,130.25,176.25,13.77,23.65,23.75,34.22,17.15,1.23,20.68,1.82,37.60,NA,NA,NA,NA,14.78,90.50,0.55,135.50,0.00,0.00,77.25,965.00,NA
2025-12-19 12:00:00,142.75,196.00,10.72,31.18,25.30,35.12,17.98,1.20,26.85,1.82,68.40,NA,NA,NA,NA,15.45,88.50,0.50,176.50,0.00,0.00,133.00,964.50,NA
2025-12-19 13:00:00,162.50,228.50,9.57,30.15,23.78,36.22,18.58,1.19,40.82,1.72,97.40,NA,NA,NA,NA,17.60,75.25,0.65,193.00,0.00,0.00,223.25,964.50,NA
2025-12-19 14:00:00,186.75,241.75,6.38,29.38,20.85,35.65,18.87,1.17,59.28,1.58,23.35,NA,NA,NA,NA,19.88,60.25,0.60,161.50,0.00,0.00,195.50,965.00,NA
2025-12-19 15:00:00,187.75,245.25,5.72,25.98,18.42,37.75,19.60,1.08,76.78,1.42,25.30,NA,NA,NA,NA,19.68,58.75,0.43,221.00,0.00,0.00,89.25,965.00,NA
2025-12-19 16:00:00,179.25,245.25,6.75,21.50,16.95,40.08,19.23,1.03,81.70,1.20,98.90,NA,NA,NA,NA,18.32,64.50,0.30,198.75,0.00,0.00,48.00,964.00,NA
2025-12-19 17:00:00,180.75,260.00,9.32,36.62,26.92,44.40,18.50,1.24,45.08,1.30,78.90,NA,NA,NA,NA,16.85,72.75,0.30,219.50,0.00,0.00,30.50,964.00,NA
2025-12-19 18:00:00,188.75,282.25,8.90,34.43,25.40,49.50,17.75,1.35,26.92,1.80,49.23,NA,NA,NA,NA,15.23,81.00,0.30,220.00,0.00,0.00,26.25,964.00,NA
2025-12-19 19:00:00,215.00,305.25,31.20,39.57,46.53,47.47,19.58,1.90,11.75,2.70,92.02,NA,NA,NA,NA,14.60,86.00,0.30,220.00,0.00,0.00,26.00,964.00,NA
2025-12-19 20:00:00,277.00,377.00,67.65,28.83,70.28,46.72,23.58,2.56,11.77,3.62,248.65,NA,NA,NA,NA,14.20,88.00,0.30,219.75,0.00,0.00,26.00,964.00,NA
2025-12-19 21:00:00,324.25,429.00,119.45,29.90,112.90,47.28,27.98,2.30,10.58,4.50,190.95,NA,NA,NA,NA,13.80,89.25,0.30,220.00,0.00,0.00,27.00,964.00,NA
2025-12-19 22:00:00,379.75,496.00,157.18,24.58,141.15,40.85,31.00,3.03,7.92,4.28,162.95,NA,NA,NA,NA,13.40,90.00,0.30,219.75,0.00,0.00,27.00,965.00,NA
2025-12-19 23:00:00,449.00,564.50,150.88,26.98,136.93,44.00,32.85,2.76,6.92,4.20,101.00,NA,NA,NA,NA,13.20,90.00,0.30,220.00,0.00,0.00,27.00,965.00,NA
2025-12-20 00:00:00,416.75,534.50,157.07,19.75,137.82,38.90,24.10,2.44,6.32,3.95,95.68,NA,NA,NA,NA,13.05,90.00,0.30,220.00,0.00,0.00,27.00,965.00,NA
2025-12-20 01:00:00,395.50,513.00,155.43,14.92,134.25,42.72,23.70,2.49,6.95,4.95,103.98,NA,NA,NA,NA,12.58,91.00,0.30,220.00,0.00,0.00,27.25,965.00,NA
2025-12-20 02:00:00,382.75,485.50,137.45,12.95,118.20,37.80,20.45,1.94,8.78,5.38,120.28,NA,NA,NA,NA,12.82,91.00,0.30,219.75,0.00,0.00,27.75,965.00,NA
2025-12-20 03:00:00,361.00,457.50,108.20,18.90,98.02,30.32,17.88,1.34,7.18,5.05,106.22,NA,NA,NA,NA,12.50,91.00,0.30,215.75,0.00,0.00,27.75,965.00,NA
2025-12-20 04:00:00,301.00,359.50,67.47,19.55,65.30,30.80,17.58,0.93,5.60,4.42,85.05,NA,NA,NA,NA,12.23,91.25,0.30,221.75,0.00,0.00,28.25,965.25,NA
2025-12-20 05:00:00,253.75,304.25,71.15,19.12,67.95,31.45,18.52,1.31,6.55,4.65,68.28,NA,NA,NA,NA,12.18,91.50,0.30,267.25,0.00,0.00,29.00,966.00,NA
2025-12-20 06:00:00,259.75,318.50,91.70,20.23,85.32,30.08,21.88,1.91,6.48,4.50,73.40,NA,NA,NA,NA,12.55,92.00,0.30,275.25,0.00,0.00,29.00,966.00,NA
2025-12-20 07:00:00,271.75,348.50,77.95,19.42,73.65,30.10,22.65,1.65,5.32,4.95,79.73,NA,NA,NA,NA,12.55,91.75,1.18,248.75,0.00,0.00,29.25,966.00,NA
2025-12-20 08:00:00,247.00,302.75,63.35,22.35,63.40,29.98,20.85,1.19,7.62,4.22,53.42,NA,NA,NA,NA,12.62,92.00,1.75,234.75,0.00,0.00,34.25,966.00,NA
2025-12-20 09:00:00,229.75,279.00,43.55,24.25,48.30,31.00,19.00,1.31,6.15,3.50,35.55,NA,NA,NA,NA,13.00,92.00,1.85,235.25,0.00,0.00,41.50,966.00,NA
2025-12-20 10:00:00,228.50,281.50,23.72,27.25,33.80,33.50,17.30,1.06,7.75,3.72,30.48,NA,NA,NA,NA,13.58,92.00,2.28,227.75,0.00,0.00,48.75,965.25,NA
2025-12-20 11:00:00,232.00,307.00,18.20,29.20,30.30,32.10,15.77,0.88,9.55,3.32,46.55,NA,NA,NA,NA,13.95,91.75,2.00,238.00,0.00,0.00,55.75,965.00,NA
2025-12-20 12:00:00,228.50,339.75,18.90,46.50,40.08,33.20,14.95,1.07,13.72,3.10,19.17,NA,NA,NA,NA,14.58,90.75,2.00,256.25,0.00,0.00,90.25,965.00,NA
2025-12-20 13:00:00,268.25,437.25,15.85,57.58,43.50,34.30,15.32,1.09,23.35,3.30,30.00,NA,NA,NA,NA,15.85,87.50,2.05,235.00,0.00,0.00,144.25,965.00,NA
2025-12-20 14:00:00,303.75,456.50,11.30,45.65,33.40,33.78,15.70,0.88,33.67,3.05,43.00,NA,NA,NA,NA,16.82,75.00,1.85,251.25,0.00,0.00,138.00,965.00,NA
2025-12-20 15:00:00,336.50,476.00,8.62,41.32,29.00,35.28,14.98,1.30,40.85,2.80,58.75,NA,NA,NA,NA,17.02,72.50,1.27,268.50,0.00,0.00,84.50,965.00,NA
2025-12-20 16:00:00,359.25,508.00,8.17,37.67,26.70,35.15,13.95,1.12,34.10,2.70,60.58,NA,NA,NA,NA,16.25,77.50,1.62,218.50,0.00,0.00,55.50,965.00,NA
2025-12-20 17:00:00,337.75,502.75,6.88,35.17,24.35,37.72,15.85,0.94,28.62,2.17,187.38,NA,NA,NA,NA,15.62,82.25,0.90,236.00,0.00,0.00,31.75,965.00,NA
2025-12-20 18:00:00,318.50,531.75,8.77,37.60,27.05,40.95,15.62,0.98,18.50,2.22,275.05,NA,NA,NA,NA,15.20,85.50,1.12,260.00,0.00,0.00,27.25,964.25,NA
